Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,80,0.005,1.0,22.0,1.0,59.0
upshift,0.9,80,0.005,1.0,70.0,1.0,91.0
upshift,0.9,80,0.005,1.0,3.0,1.0,7.0
upshift,0.9,80,0.005,2.0,7.0,1.0,11.0
upshift,0.9,80,0.005,1.0,7.0,10.0,28.0
upshift,0.9,80,0.005,6.0,39.0,3.0,5.0
upshift,0.9,80,0.005,1.0,4.0,1.0,2.0
upshift,0.9,80,0.005,1.0,7.0,7.0,13.0
upshift,0.9,80,0.005,1.0,73.0,4.0,34.0
upshift,0.9,80,0.005,6.0,59.0,15.0,66.0
upshift,0.9,80,0.005,1.0,14.0,8.0,6.0
upshift,0.9,80,0.005,1.0,43.0,1.0,10.0
upshift,0.9,80,0.005,1.0,7.0,6.0,52.0
upshift,0.9,80,0.005,1.0,1.0,1.0,5.0
upshift,0.9,80,0.005,2.0,4.0,1.0,38.0
upshift,0.9,80,0.005,4.0,13.0,4.0,14.0
upshift,0.9,80,0.005,2.0,1.0,14.0,66.0
upshift,0.9,80,0.005,1.0,63.0,1.0,30.0
upshift,0.9,80,0.005,1.0,57.0,4.0,17.0
upshift,0.9,80,0.005,10.0,41.0,12.0,37.0
upshift,0.9,80,0.005,15.0,56.0,3.0,5.0
upshift,0.9,80,0.005,11.0,15.0,38.0,4.0
upshift,0.9,80,0.005,1.0,28.0,3.0,
upshift,0.9,80,0.005,1.0,7.0,2.0,22.0
upshift,0.9,80,0.005,3.0,4.0,1.0,15.0
upshift,0.9,80,0.005,8.0,73.0,2.0,3.0
upshift,0.9,80,0.005,2.0,30.0,1.0,7.0
upshift,0.9,80,0.005,13.0,40.0,39.0,74.0
upshift,0.9,80,0.005,2.0,44.0,1.0,78.0
upshift,0.9,80,0.005,7.0,19.0,24.0,69.0
upshift,0.9,80,0.005,1.0,12.0,1.0,11.0
upshift,0.9,80,0.005,1.0,1.0,1.0,3.0
upshift,0.9,80,0.005,3.0,14.0,1.0,6.0
upshift,0.9,80,0.005,1.0,63.0,1.0,27.0
upshift,0.9,80,0.005,2.0,36.0,1.0,85.0
upshift,0.9,80,0.005,3.0,7.0,1.0,2.0
upshift,0.9,80,0.005,3.0,24.0,1.0,11.0
upshift,0.9,80,0.005,1.0,2.0,1.0,28.0
upshift,0.9,80,0.005,13.0,11.0,12.0,71.0
upshift,0.9,80,0.005,1.0,3.0,1.0,17.0
upshift,0.9,80,0.005,12.0,13.0,1.0,80.0
upshift,0.9,80,0.005,7.0,15.0,1.0,3.0
upshift,0.9,80,0.005,8.0,49.0,10.0,6.0
upshift,0.9,80,0.005,1.0,10.0,1.0,84.0
upshift,0.9,80,0.005,1.0,19.0,29.0,59.0
upshift,0.9,80,0.005,5.0,5.0,1.0,97.0
upshift,0.9,80,0.005,8.0,2.0,1.0,53.0
upshift,0.9,80,0.005,1.0,18.0,12.0,32.0
upshift,0.9,80,0.005,2.0,2.0,1.0,12.0
upshift,0.9,80,0.005,2.0,35.0,1.0,3.0
upshift,0.9,80,0.005,6.0,51.0,1.0,61.0
upshift,0.9,80,0.005,1.0,43.0,1.0,86.0
upshift,0.9,80,0.005,3.0,16.0,11.0,8.0
upshift,0.9,80,0.005,9.0,4.0,5.0,43.0
upshift,0.9,80,0.005,3.0,16.0,6.0,11.0
upshift,0.9,80,0.005,7.0,78.0,1.0,16.0
upshift,0.9,80,0.005,1.0,62.0,1.0,27.0
upshift,0.9,80,0.005,1.0,8.0,1.0,21.0
upshift,0.9,80,0.005,9.0,45.0,1.0,
upshift,0.9,80,0.005,1.0,4.0,1.0,3.0
upshift,0.9,80,0.005,7.0,55.0,1.0,75.0
upshift,0.9,80,0.005,2.0,3.0,11.0,16.0
upshift,0.9,80,0.005,1.0,85.0,3.0,32.0
upshift,0.9,80,0.005,1.0,41.0,1.0,18.0
upshift,0.9,80,0.005,1.0,14.0,1.0,14.0
upshift,0.9,80,0.005,2.0,12.0,2.0,33.0
upshift,0.9,80,0.005,3.0,66.0,1.0,19.0
upshift,0.9,80,0.005,1.0,61.0,1.0,64.0
upshift,0.9,80,0.005,3.0,2.0,2.0,46.0
upshift,0.9,80,0.005,6.0,16.0,2.0,1.0
upshift,0.9,80,0.005,1.0,37.0,7.0,14.0
upshift,0.9,80,0.005,1.0,9.0,1.0,1.0
upshift,0.9,80,0.005,1.0,30.0,2.0,21.0
upshift,0.9,80,0.005,4.0,25.0,1.0,1.0
upshift,0.9,80,0.005,1.0,10.0,2.0,12.0
upshift,0.9,80,0.005,2.0,,13.0,30.0
upshift,0.9,80,0.005,14.0,52.0,2.0,1.0
upshift,0.9,80,0.005,7.0,113.0,16.0,14.0
upshift,0.9,80,0.005,1.0,30.0,1.0,35.0
upshift,0.9,80,0.005,8.0,4.0,1.0,1.0
