Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,50,0.83,7.0,17.0,23.0,25.0
upshift,0.95,50,0.83,11.0,17.0,35.0,41.0
upshift,0.95,50,0.83,13.0,20.0,34.0,39.0
upshift,0.95,50,0.83,10.0,12.0,29.0,33.0
upshift,0.95,50,0.83,7.0,25.0,29.0,41.0
upshift,0.95,50,0.83,9.0,14.0,33.0,40.0
upshift,0.95,50,0.83,13.0,24.0,35.0,38.0
upshift,0.95,50,0.83,4.0,6.0,25.0,31.0
upshift,0.95,50,0.83,10.0,18.0,27.0,33.0
upshift,0.95,50,0.83,9.0,10.0,29.0,33.0
upshift,0.95,50,0.83,4.0,4.0,17.0,23.0
upshift,0.95,50,0.83,1.0,29.0,47.0,51.0
upshift,0.95,50,0.83,2.0,10.0,13.0,14.0
upshift,0.95,50,0.83,6.0,10.0,19.0,21.0
upshift,0.95,50,0.83,9.0,16.0,34.0,38.0
upshift,0.95,50,0.83,11.0,25.0,31.0,32.0
upshift,0.95,50,0.83,11.0,13.0,31.0,36.0
upshift,0.95,50,0.83,7.0,10.0,17.0,30.0
upshift,0.95,50,0.83,7.0,8.0,29.0,33.0
upshift,0.95,50,0.83,4.0,15.0,20.0,21.0
upshift,0.95,50,0.83,5.0,9.0,26.0,39.0
upshift,0.95,50,0.83,11.0,14.0,37.0,38.0
upshift,0.95,50,0.83,7.0,12.0,29.0,32.0
upshift,0.95,50,0.83,10.0,10.0,19.0,21.0
upshift,0.95,50,0.83,9.0,11.0,29.0,35.0
upshift,0.95,50,0.83,10.0,19.0,38.0,44.0
upshift,0.95,50,0.83,5.0,8.0,30.0,38.0
upshift,0.95,50,0.83,14.0,17.0,31.0,38.0
upshift,0.95,50,0.83,5.0,8.0,25.0,27.0
upshift,0.95,50,0.83,1.0,4.0,18.0,19.0
upshift,0.95,50,0.83,3.0,6.0,17.0,29.0
upshift,0.95,50,0.83,7.0,11.0,30.0,31.0
upshift,0.95,50,0.83,11.0,18.0,32.0,37.0
upshift,0.95,50,0.83,10.0,12.0,30.0,38.0
