Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,80,1.505,10.0,11.0,54.0,13.0
upshift,0.75,80,1.505,8.0,8.0,53.0,11.0
upshift,0.75,80,1.505,11.0,11.0,59.0,14.0
upshift,0.75,80,1.505,7.0,6.0,45.0,8.0
upshift,0.75,80,1.505,14.0,14.0,58.0,20.0
upshift,0.75,80,1.505,10.0,10.0,55.0,12.0
upshift,0.75,80,1.505,9.0,9.0,56.0,15.0
upshift,0.75,80,1.505,9.0,9.0,55.0,16.0
upshift,0.75,80,1.505,5.0,5.0,51.0,7.0
upshift,0.75,80,1.505,11.0,11.0,51.0,16.0
upshift,0.75,80,1.505,7.0,7.0,53.0,12.0
upshift,0.75,80,1.505,6.0,5.0,54.0,7.0
upshift,0.75,80,1.505,5.0,5.0,54.0,13.0
upshift,0.75,80,1.505,10.0,11.0,57.0,17.0
upshift,0.75,80,1.505,10.0,10.0,43.0,15.0
upshift,0.75,80,1.505,9.0,9.0,62.0,17.0
upshift,0.75,80,1.505,3.0,4.0,53.0,10.0
upshift,0.75,80,1.505,9.0,9.0,60.0,24.0
upshift,0.75,80,1.505,15.0,14.0,61.0,19.0
upshift,0.75,80,1.505,10.0,10.0,59.0,16.0
upshift,0.75,80,1.505,9.0,9.0,59.0,12.0
upshift,0.75,80,1.505,7.0,8.0,50.0,11.0
upshift,0.75,80,1.505,6.0,7.0,51.0,13.0
upshift,0.75,80,1.505,15.0,13.0,60.0,20.0
upshift,0.75,80,1.505,14.0,14.0,50.0,23.0
upshift,0.75,80,1.505,10.0,10.0,39.0,15.0
upshift,0.75,80,1.505,11.0,11.0,62.0,16.0
upshift,0.75,80,1.505,8.0,8.0,55.0,11.0
upshift,0.75,80,1.505,8.0,7.0,49.0,9.0
upshift,0.75,80,1.505,9.0,9.0,53.0,16.0
upshift,0.75,80,1.505,4.0,5.0,54.0,9.0
upshift,0.75,80,1.505,12.0,12.0,52.0,16.0
upshift,0.75,80,1.505,12.0,10.0,59.0,16.0
upshift,0.75,80,1.505,11.0,10.0,56.0,21.0
upshift,0.75,80,1.505,8.0,8.0,54.0,11.0
upshift,0.75,80,1.505,9.0,9.0,46.0,12.0
upshift,0.75,80,1.505,9.0,9.0,63.0,15.0
upshift,0.75,80,1.505,8.0,7.0,55.0,11.0
upshift,0.75,80,1.505,7.0,6.0,39.0,9.0
upshift,0.75,80,1.505,8.0,7.0,58.0,15.0
upshift,0.75,80,1.505,7.0,7.0,57.0,12.0
upshift,0.75,80,1.505,11.0,11.0,66.0,18.0
upshift,0.75,80,1.505,9.0,9.0,56.0,16.0
upshift,0.75,80,1.505,8.0,8.0,50.0,15.0
upshift,0.75,80,1.505,12.0,12.0,58.0,14.0
upshift,0.75,80,1.505,8.0,8.0,60.0,13.0
upshift,0.75,80,1.505,5.0,4.0,53.0,9.0
upshift,0.75,80,1.505,10.0,9.0,43.0,13.0
upshift,0.75,80,1.505,12.0,12.0,60.0,18.0
upshift,0.75,80,1.505,11.0,11.0,62.0,13.0
upshift,0.75,80,1.505,9.0,9.0,58.0,14.0
upshift,0.75,80,1.505,12.0,12.0,60.0,16.0
upshift,0.75,80,1.505,20.0,20.0,60.0,28.0
upshift,0.75,80,1.505,12.0,12.0,54.0,16.0
upshift,0.75,80,1.505,8.0,8.0,54.0,12.0
upshift,0.75,80,1.505,11.0,10.0,56.0,13.0
upshift,0.75,80,1.505,7.0,7.0,46.0,12.0
