Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,30,1.805,5.0,5.0,8.0,13.0
upshift,0.5,30,1.805,2.0,2.0,10.0,14.0
upshift,0.5,30,1.805,4.0,4.0,9.0,26.0
upshift,0.5,30,1.805,3.0,4.0,7.0,10.0
upshift,0.5,30,1.805,2.0,2.0,8.0,11.0
upshift,0.5,30,1.805,6.0,6.0,10.0,18.0
upshift,0.5,30,1.805,3.0,3.0,5.0,10.0
upshift,0.5,30,1.805,4.0,4.0,11.0,15.0
upshift,0.5,30,1.805,3.0,3.0,5.0,14.0
upshift,0.5,30,1.805,2.0,3.0,6.0,22.0
upshift,0.5,30,1.805,2.0,2.0,5.0,14.0
upshift,0.5,30,1.805,3.0,2.0,6.0,12.0
upshift,0.5,30,1.805,3.0,3.0,7.0,12.0
upshift,0.5,30,1.805,7.0,6.0,11.0,21.0
upshift,0.5,30,1.805,4.0,4.0,8.0,14.0
upshift,0.5,30,1.805,3.0,3.0,7.0,16.0
upshift,0.5,30,1.805,2.0,3.0,11.0,18.0
upshift,0.5,30,1.805,2.0,2.0,6.0,13.0
upshift,0.5,30,1.805,5.0,5.0,7.0,17.0
upshift,0.5,30,1.805,3.0,3.0,5.0,8.0
upshift,0.5,30,1.805,4.0,4.0,6.0,12.0
upshift,0.5,30,1.805,2.0,2.0,3.0,20.0
upshift,0.5,30,1.805,5.0,4.0,14.0,24.0
upshift,0.5,30,1.805,4.0,4.0,8.0,10.0
upshift,0.5,30,1.805,6.0,6.0,7.0,11.0
upshift,0.5,30,1.805,6.0,6.0,9.0,22.0
upshift,0.5,30,1.805,3.0,3.0,10.0,22.0
upshift,0.5,30,1.805,2.0,2.0,5.0,10.0
upshift,0.5,30,1.805,2.0,2.0,3.0,6.0
upshift,0.5,30,1.805,5.0,5.0,8.0,14.0
upshift,0.5,30,1.805,3.0,3.0,7.0,11.0
upshift,0.5,30,1.805,4.0,4.0,7.0,12.0
upshift,0.5,30,1.805,1.0,2.0,7.0,17.0
upshift,0.5,30,1.805,5.0,5.0,7.0,13.0
