Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,80,0.305,19.0,34.0,75.0,75.0
upshift,0.5,80,0.305,6.0,8.0,42.0,41.0
upshift,0.5,80,0.305,1.0,1.0,37.0,20.0
upshift,0.5,80,0.305,11.0,10.0,25.0,23.0
upshift,0.5,80,0.305,1.0,1.0,18.0,10.0
upshift,0.5,80,0.305,21.0,21.0,30.0,28.0
upshift,0.5,80,0.305,1.0,1.0,28.0,20.0
upshift,0.5,80,0.305,10.0,8.0,73.0,42.0
upshift,0.5,80,0.305,17.0,18.0,37.0,36.0
upshift,0.5,80,0.305,8.0,20.0,52.0,49.0
upshift,0.5,80,0.305,19.0,20.0,68.0,68.0
upshift,0.5,80,0.305,12.0,24.0,54.0,41.0
upshift,0.5,80,0.305,5.0,6.0,31.0,23.0
upshift,0.5,80,0.305,1.0,1.0,29.0,24.0
upshift,0.5,80,0.305,1.0,1.0,54.0,49.0
upshift,0.5,80,0.305,39.0,38.0,43.0,43.0
upshift,0.5,80,0.305,5.0,1.0,40.0,38.0
upshift,0.5,80,0.305,1.0,1.0,8.0,7.0
upshift,0.5,80,0.305,1.0,11.0,27.0,25.0
upshift,0.5,80,0.305,50.0,50.0,,
upshift,0.5,80,0.305,8.0,9.0,32.0,31.0
upshift,0.5,80,0.305,19.0,21.0,32.0,29.0
upshift,0.5,80,0.305,6.0,6.0,32.0,32.0
upshift,0.5,80,0.305,1.0,1.0,17.0,13.0
upshift,0.5,80,0.305,10.0,10.0,34.0,34.0
upshift,0.5,80,0.305,27.0,27.0,49.0,45.0
upshift,0.5,80,0.305,1.0,1.0,11.0,11.0
upshift,0.5,80,0.305,15.0,15.0,31.0,20.0
upshift,0.5,80,0.305,22.0,22.0,63.0,63.0
upshift,0.5,80,0.305,1.0,1.0,12.0,8.0
upshift,0.5,80,0.305,27.0,27.0,77.0,76.0
upshift,0.5,80,0.305,67.0,17.0,85.0,79.0
upshift,0.5,80,0.305,21.0,23.0,73.0,72.0
upshift,0.5,80,0.305,17.0,17.0,44.0,43.0
upshift,0.5,80,0.305,1.0,1.0,12.0,7.0
upshift,0.5,80,0.305,15.0,17.0,37.0,37.0
upshift,0.5,80,0.305,26.0,7.0,46.0,46.0
upshift,0.5,80,0.305,1.0,1.0,29.0,27.0
upshift,0.5,80,0.305,1.0,1.0,8.0,7.0
upshift,0.5,80,0.305,19.0,19.0,19.0,19.0
upshift,0.5,80,0.305,34.0,1.0,41.0,39.0
upshift,0.5,80,0.305,1.0,1.0,19.0,19.0
upshift,0.5,80,0.305,1.0,1.0,17.0,16.0
upshift,0.5,80,0.305,17.0,18.0,44.0,44.0
upshift,0.5,80,0.305,24.0,23.0,49.0,48.0
upshift,0.5,80,0.305,2.0,1.0,1.0,1.0
upshift,0.5,80,0.305,1.0,1.0,36.0,35.0
upshift,0.5,80,0.305,14.0,13.0,54.0,14.0
upshift,0.5,80,0.305,13.0,23.0,39.0,39.0
upshift,0.5,80,0.305,14.0,15.0,22.0,22.0
upshift,0.5,80,0.305,19.0,17.0,59.0,58.0
upshift,0.5,80,0.305,6.0,6.0,40.0,38.0
upshift,0.5,80,0.305,2.0,3.0,20.0,17.0
upshift,0.5,80,0.305,1.0,1.0,33.0,30.0
upshift,0.5,80,0.305,1.0,1.0,3.0,3.0
upshift,0.5,80,0.305,1.0,2.0,21.0,21.0
upshift,0.5,80,0.305,1.0,1.0,13.0,10.0
upshift,0.5,80,0.305,7.0,5.0,21.0,21.0
upshift,0.5,80,0.305,8.0,8.0,109.0,107.0
upshift,0.5,80,0.305,10.0,8.0,12.0,12.0
upshift,0.5,80,0.305,9.0,6.0,52.0,51.0
upshift,0.5,80,0.305,9.0,9.0,27.0,27.0
upshift,0.5,80,0.305,28.0,27.0,54.0,53.0
upshift,0.5,80,0.305,8.0,12.0,14.0,12.0
upshift,0.5,80,0.305,6.0,6.0,29.0,29.0
upshift,0.5,80,0.305,9.0,7.0,33.0,28.0
upshift,0.5,80,0.305,57.0,57.0,99.0,98.0
upshift,0.5,80,0.305,16.0,15.0,48.0,47.0
upshift,0.5,80,0.305,1.0,1.0,1.0,2.0
upshift,0.5,80,0.305,34.0,33.0,74.0,68.0
upshift,0.5,80,0.305,63.0,63.0,77.0,75.0
upshift,0.5,80,0.305,13.0,13.0,27.0,27.0
upshift,0.5,80,0.305,13.0,13.0,39.0,36.0
upshift,0.5,80,0.305,13.0,12.0,71.0,63.0
upshift,0.5,80,0.305,20.0,15.0,51.0,47.0
upshift,0.5,80,0.305,18.0,17.0,36.0,36.0
upshift,0.5,80,0.305,40.0,40.0,79.0,80.0
upshift,0.5,80,0.305,2.0,2.0,14.0,15.0
upshift,0.5,80,0.305,1.0,1.0,26.0,9.0
upshift,0.5,80,0.305,13.0,12.0,23.0,23.0
upshift,0.5,80,0.305,19.0,23.0,62.0,60.0
upshift,0.5,80,0.305,9.0,9.0,30.0,30.0
upshift,0.5,80,0.305,1.0,1.0,33.0,32.0
