Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,80,0.68,10.0,13.0,60.0,67.0
upshift,0.9,80,0.68,12.0,18.0,58.0,59.0
upshift,0.9,80,0.68,12.0,30.0,58.0,59.0
upshift,0.9,80,0.68,1.0,1.0,27.0,22.0
upshift,0.9,80,0.68,9.0,11.0,58.0,62.0
upshift,0.9,80,0.68,15.0,16.0,52.0,52.0
upshift,0.9,80,0.68,13.0,26.0,78.0,78.0
upshift,0.9,80,0.68,12.0,13.0,65.0,67.0
upshift,0.9,80,0.68,19.0,24.0,48.0,47.0
upshift,0.9,80,0.68,18.0,31.0,78.0,78.0
upshift,0.9,80,0.68,1.0,1.0,43.0,40.0
upshift,0.9,80,0.68,10.0,13.0,44.0,42.0
upshift,0.9,80,0.68,16.0,18.0,60.0,58.0
upshift,0.9,80,0.68,21.0,24.0,70.0,62.0
upshift,0.9,80,0.68,1.0,1.0,33.0,33.0
upshift,0.9,80,0.68,7.0,10.0,64.0,68.0
upshift,0.9,80,0.68,5.0,7.0,42.0,37.0
upshift,0.9,80,0.68,25.0,32.0,66.0,62.0
upshift,0.9,80,0.68,9.0,16.0,53.0,58.0
upshift,0.9,80,0.68,14.0,45.0,65.0,69.0
upshift,0.9,80,0.68,5.0,6.0,39.0,59.0
upshift,0.9,80,0.68,2.0,3.0,46.0,46.0
upshift,0.9,80,0.68,13.0,18.0,69.0,71.0
upshift,0.9,80,0.68,13.0,15.0,54.0,59.0
upshift,0.9,80,0.68,16.0,19.0,60.0,63.0
upshift,0.9,80,0.68,4.0,6.0,43.0,39.0
upshift,0.9,80,0.68,15.0,18.0,73.0,75.0
upshift,0.9,80,0.68,17.0,20.0,64.0,64.0
upshift,0.9,80,0.68,7.0,8.0,56.0,66.0
upshift,0.9,80,0.68,16.0,19.0,70.0,70.0
upshift,0.9,80,0.68,5.0,13.0,55.0,60.0
upshift,0.9,80,0.68,22.0,24.0,62.0,61.0
upshift,0.9,80,0.68,12.0,14.0,56.0,63.0
upshift,0.9,80,0.68,8.0,10.0,61.0,62.0
upshift,0.9,80,0.68,19.0,21.0,61.0,61.0
upshift,0.9,80,0.68,1.0,1.0,35.0,36.0
