Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,30,1.28,2.0,3.0,22.0,22.0
upshift,0.95,30,1.28,8.0,9.0,27.0,26.0
upshift,0.95,30,1.28,4.0,11.0,19.0,19.0
upshift,0.95,30,1.28,3.0,3.0,6.0,7.0
upshift,0.95,30,1.28,7.0,7.0,23.0,20.0
upshift,0.95,30,1.28,2.0,3.0,23.0,24.0
upshift,0.95,30,1.28,3.0,3.0,18.0,18.0
upshift,0.95,30,1.28,5.0,5.0,18.0,18.0
upshift,0.95,30,1.28,4.0,5.0,19.0,23.0
upshift,0.95,30,1.28,2.0,2.0,18.0,18.0
upshift,0.95,30,1.28,6.0,6.0,20.0,20.0
upshift,0.95,30,1.28,7.0,7.0,26.0,26.0
upshift,0.95,30,1.28,4.0,5.0,17.0,22.0
upshift,0.95,30,1.28,3.0,5.0,24.0,23.0
upshift,0.95,30,1.28,5.0,5.0,25.0,25.0
upshift,0.95,30,1.28,1.0,1.0,19.0,17.0
upshift,0.95,30,1.28,9.0,9.0,28.0,27.0
upshift,0.95,30,1.28,4.0,5.0,22.0,21.0
upshift,0.95,30,1.28,2.0,2.0,13.0,13.0
upshift,0.95,30,1.28,2.0,3.0,22.0,22.0
upshift,0.95,30,1.28,10.0,10.0,23.0,24.0
upshift,0.95,30,1.28,3.0,4.0,19.0,19.0
upshift,0.95,30,1.28,3.0,3.0,27.0,27.0
upshift,0.95,30,1.28,2.0,4.0,14.0,20.0
upshift,0.95,30,1.28,2.0,3.0,22.0,22.0
upshift,0.95,30,1.28,4.0,4.0,23.0,20.0
upshift,0.95,30,1.28,11.0,12.0,27.0,27.0
upshift,0.95,30,1.28,4.0,6.0,30.0,28.0
upshift,0.95,30,1.28,6.0,6.0,21.0,24.0
upshift,0.95,30,1.28,4.0,4.0,25.0,25.0
upshift,0.95,30,1.28,1.0,1.0,18.0,18.0
upshift,0.95,30,1.28,5.0,6.0,19.0,20.0
upshift,0.95,30,1.28,2.0,3.0,20.0,20.0
upshift,0.95,30,1.28,5.0,7.0,25.0,25.0
upshift,0.95,30,1.28,2.0,2.0,23.0,24.0
upshift,0.95,30,1.28,3.0,3.0,19.0,22.0
upshift,0.95,30,1.28,2.0,3.0,19.0,21.0
upshift,0.95,30,1.28,3.0,4.0,17.0,22.0
upshift,0.95,30,1.28,1.0,2.0,8.0,9.0
upshift,0.95,30,1.28,3.0,3.0,25.0,25.0
upshift,0.95,30,1.28,2.0,3.0,23.0,20.0
upshift,0.95,30,1.28,5.0,8.0,23.0,23.0
upshift,0.95,30,1.28,3.0,5.0,23.0,23.0
upshift,0.95,30,1.28,3.0,5.0,24.0,24.0
upshift,0.95,30,1.28,5.0,5.0,22.0,24.0
upshift,0.95,30,1.28,3.0,4.0,14.0,14.0
upshift,0.95,30,1.28,3.0,4.0,18.0,18.0
upshift,0.95,30,1.28,3.0,4.0,23.0,22.0
upshift,0.95,30,1.28,5.0,5.0,23.0,26.0
upshift,0.95,30,1.28,4.0,5.0,28.0,27.0
upshift,0.95,30,1.28,1.0,1.0,19.0,19.0
upshift,0.95,30,1.28,10.0,10.0,25.0,25.0
upshift,0.95,30,1.28,5.0,5.0,17.0,22.0
upshift,0.95,30,1.28,4.0,5.0,23.0,23.0
upshift,0.95,30,1.28,5.0,5.0,18.0,22.0
upshift,0.95,30,1.28,4.0,5.0,21.0,21.0
upshift,0.95,30,1.28,3.0,3.0,23.0,23.0
upshift,0.95,30,1.28,4.0,4.0,27.0,25.0
upshift,0.95,30,1.28,1.0,3.0,24.0,24.0
upshift,0.95,30,1.28,4.0,5.0,16.0,16.0
upshift,0.95,30,1.28,5.0,5.0,28.0,26.0
upshift,0.95,30,1.28,4.0,5.0,21.0,21.0
upshift,0.95,30,1.28,2.0,2.0,23.0,22.0
upshift,0.95,30,1.28,4.0,5.0,23.0,23.0
upshift,0.95,30,1.28,5.0,6.0,18.0,20.0
upshift,0.95,30,1.28,6.0,6.0,22.0,23.0
upshift,0.95,30,1.28,2.0,2.0,17.0,17.0
upshift,0.95,30,1.28,1.0,2.0,20.0,19.0
upshift,0.95,30,1.28,1.0,1.0,11.0,11.0
upshift,0.95,30,1.28,4.0,6.0,25.0,25.0
upshift,0.95,30,1.28,3.0,5.0,18.0,23.0
upshift,0.95,30,1.28,3.0,6.0,17.0,25.0
upshift,0.95,30,1.28,3.0,4.0,27.0,27.0
upshift,0.95,30,1.28,3.0,4.0,17.0,17.0
upshift,0.95,30,1.28,1.0,2.0,21.0,22.0
upshift,0.95,30,1.28,8.0,9.0,25.0,23.0
upshift,0.95,30,1.28,4.0,4.0,24.0,22.0
upshift,0.95,30,1.28,1.0,1.0,20.0,20.0
upshift,0.95,30,1.28,7.0,7.0,27.0,27.0
upshift,0.95,30,1.28,5.0,5.0,27.0,27.0
upshift,0.95,30,1.28,3.0,4.0,23.0,24.0
upshift,0.95,30,1.28,5.0,6.0,16.0,16.0
upshift,0.95,30,1.28,1.0,1.0,14.0,14.0
upshift,0.95,30,1.28,4.0,6.0,25.0,25.0
upshift,0.95,30,1.28,5.0,7.0,20.0,20.0
upshift,0.95,30,1.28,8.0,8.0,27.0,26.0
upshift,0.95,30,1.28,5.0,5.0,18.0,18.0
upshift,0.95,30,1.28,3.0,4.0,24.0,23.0
upshift,0.95,30,1.28,4.0,5.0,18.0,22.0
upshift,0.95,30,1.28,4.0,5.0,28.0,28.0
upshift,0.95,30,1.28,5.0,9.0,25.0,26.0
upshift,0.95,30,1.28,4.0,4.0,21.0,20.0
upshift,0.95,30,1.28,3.0,4.0,23.0,24.0
upshift,0.95,30,1.28,9.0,9.0,18.0,25.0
upshift,0.95,30,1.28,3.0,4.0,10.0,21.0
upshift,0.95,30,1.28,2.0,3.0,20.0,20.0
upshift,0.95,30,1.28,6.0,6.0,21.0,21.0
upshift,0.95,30,1.28,1.0,1.0,10.0,11.0
upshift,0.95,30,1.28,1.0,2.0,9.0,12.0
upshift,0.95,30,1.28,2.0,3.0,23.0,24.0
upshift,0.95,30,1.28,5.0,5.0,20.0,23.0
upshift,0.95,30,1.28,3.0,3.0,19.0,10.0
upshift,0.95,30,1.28,9.0,8.0,23.0,22.0
upshift,0.95,30,1.28,3.0,4.0,24.0,23.0
upshift,0.95,30,1.28,2.0,3.0,20.0,18.0
upshift,0.95,30,1.28,4.0,5.0,21.0,25.0
upshift,0.95,30,1.28,5.0,5.0,26.0,25.0
upshift,0.95,30,1.28,4.0,4.0,21.0,21.0
upshift,0.95,30,1.28,5.0,6.0,23.0,25.0
upshift,0.95,30,1.28,5.0,6.0,28.0,28.0
upshift,0.95,30,1.28,5.0,14.0,28.0,27.0
upshift,0.95,30,1.28,11.0,11.0,24.0,21.0
upshift,0.95,30,1.28,10.0,10.0,27.0,26.0
upshift,0.95,30,1.28,11.0,12.0,26.0,25.0
upshift,0.95,30,1.28,5.0,14.0,31.0,28.0
upshift,0.95,30,1.28,4.0,4.0,17.0,16.0
upshift,0.95,30,1.28,2.0,3.0,8.0,21.0
upshift,0.95,30,1.28,3.0,4.0,22.0,24.0
upshift,0.95,30,1.28,7.0,7.0,23.0,24.0
upshift,0.95,30,1.28,4.0,6.0,15.0,22.0
upshift,0.95,30,1.28,3.0,3.0,14.0,12.0
upshift,0.95,30,1.28,5.0,6.0,20.0,20.0
upshift,0.95,30,1.28,7.0,7.0,26.0,24.0
upshift,0.95,30,1.28,3.0,4.0,26.0,25.0
upshift,0.95,30,1.28,5.0,6.0,21.0,21.0
upshift,0.95,30,1.28,4.0,4.0,24.0,24.0
upshift,0.95,30,1.28,6.0,6.0,27.0,26.0
upshift,0.95,30,1.28,5.0,12.0,24.0,24.0
upshift,0.95,30,1.28,3.0,3.0,18.0,19.0
upshift,0.95,30,1.28,6.0,7.0,17.0,17.0
upshift,0.95,30,1.28,3.0,4.0,22.0,20.0
upshift,0.95,30,1.28,12.0,13.0,16.0,19.0
upshift,0.95,30,1.28,8.0,9.0,19.0,28.0
upshift,0.95,30,1.28,5.0,6.0,17.0,18.0
upshift,0.95,30,1.28,11.0,12.0,26.0,26.0
upshift,0.95,30,1.28,6.0,6.0,16.0,15.0
upshift,0.95,30,1.28,5.0,5.0,15.0,15.0
upshift,0.95,30,1.28,4.0,5.0,19.0,21.0
upshift,0.95,30,1.28,4.0,6.0,23.0,22.0
upshift,0.95,30,1.28,6.0,7.0,19.0,22.0
upshift,0.95,30,1.28,6.0,6.0,20.0,20.0
upshift,0.95,30,1.28,5.0,5.0,23.0,18.0
upshift,0.95,30,1.28,5.0,7.0,21.0,22.0
upshift,0.95,30,1.28,6.0,6.0,19.0,20.0
upshift,0.95,30,1.28,5.0,12.0,28.0,27.0
upshift,0.95,30,1.28,2.0,2.0,20.0,20.0
upshift,0.95,30,1.28,3.0,4.0,17.0,16.0
upshift,0.95,30,1.28,6.0,18.0,29.0,29.0
upshift,0.95,30,1.28,7.0,7.0,29.0,26.0
upshift,0.95,30,1.28,5.0,6.0,19.0,19.0
upshift,0.95,30,1.28,3.0,3.0,17.0,19.0
upshift,0.95,30,1.28,5.0,5.0,25.0,24.0
upshift,0.95,30,1.28,5.0,5.0,24.0,23.0
upshift,0.95,30,1.28,4.0,5.0,23.0,23.0
upshift,0.95,30,1.28,5.0,5.0,20.0,23.0
upshift,0.95,30,1.28,5.0,5.0,20.0,21.0
upshift,0.95,30,1.28,6.0,6.0,24.0,23.0
upshift,0.95,30,1.28,4.0,4.0,18.0,18.0
upshift,0.95,30,1.28,6.0,6.0,26.0,27.0
upshift,0.95,30,1.28,3.0,3.0,19.0,20.0
upshift,0.95,30,1.28,3.0,3.0,25.0,26.0
upshift,0.95,30,1.28,7.0,7.0,26.0,25.0
upshift,0.95,30,1.28,2.0,3.0,15.0,16.0
upshift,0.95,30,1.28,2.0,4.0,26.0,22.0
upshift,0.95,30,1.28,5.0,5.0,25.0,23.0
upshift,0.95,30,1.28,5.0,6.0,21.0,22.0
upshift,0.95,30,1.28,1.0,12.0,22.0,23.0
upshift,0.95,30,1.28,3.0,4.0,25.0,25.0
upshift,0.95,30,1.28,3.0,4.0,22.0,21.0
upshift,0.95,30,1.28,3.0,3.0,11.0,14.0
upshift,0.95,30,1.28,4.0,7.0,21.0,26.0
upshift,0.95,30,1.28,12.0,13.0,29.0,29.0
upshift,0.95,30,1.28,4.0,4.0,18.0,18.0
upshift,0.95,30,1.28,3.0,4.0,22.0,21.0
upshift,0.95,30,1.28,3.0,5.0,21.0,21.0
upshift,0.95,30,1.28,6.0,6.0,27.0,27.0
upshift,0.95,30,1.28,4.0,4.0,16.0,25.0
upshift,0.95,30,1.28,7.0,7.0,15.0,15.0
upshift,0.95,30,1.28,5.0,5.0,26.0,26.0
upshift,0.95,30,1.28,4.0,5.0,22.0,21.0
upshift,0.95,30,1.28,6.0,6.0,16.0,16.0
upshift,0.95,30,1.28,12.0,12.0,24.0,28.0
upshift,0.95,30,1.28,4.0,3.0,17.0,15.0
upshift,0.95,30,1.28,3.0,4.0,20.0,20.0
upshift,0.95,30,1.28,3.0,4.0,25.0,25.0
upshift,0.95,30,1.28,2.0,3.0,21.0,22.0
upshift,0.95,30,1.28,3.0,3.0,11.0,16.0
upshift,0.95,30,1.28,2.0,3.0,21.0,21.0
upshift,0.95,30,1.28,5.0,5.0,18.0,20.0
upshift,0.95,30,1.28,3.0,4.0,18.0,14.0
upshift,0.95,30,1.28,4.0,6.0,22.0,22.0
upshift,0.95,30,1.28,3.0,4.0,16.0,21.0
upshift,0.95,30,1.28,9.0,10.0,25.0,26.0
upshift,0.95,30,1.28,4.0,4.0,22.0,21.0
upshift,0.95,30,1.28,4.0,5.0,25.0,25.0
upshift,0.95,30,1.28,2.0,2.0,23.0,25.0
upshift,0.95,30,1.28,3.0,3.0,21.0,21.0
upshift,0.95,30,1.28,3.0,3.0,17.0,15.0
upshift,0.95,30,1.28,4.0,4.0,17.0,18.0
upshift,0.95,30,1.28,4.0,6.0,24.0,25.0
upshift,0.95,30,1.28,5.0,5.0,16.0,22.0
upshift,0.95,30,1.28,3.0,3.0,16.0,16.0
upshift,0.95,30,1.28,9.0,10.0,26.0,25.0
upshift,0.95,30,1.28,3.0,4.0,23.0,24.0
upshift,0.95,30,1.28,3.0,7.0,24.0,22.0
upshift,0.95,30,1.28,2.0,3.0,19.0,19.0
upshift,0.95,30,1.28,4.0,4.0,25.0,22.0
upshift,0.95,30,1.28,4.0,5.0,19.0,19.0
upshift,0.95,30,1.28,6.0,14.0,28.0,27.0
upshift,0.95,30,1.28,6.0,6.0,28.0,27.0
upshift,0.95,30,1.28,4.0,6.0,17.0,17.0
upshift,0.95,30,1.28,3.0,3.0,10.0,16.0
upshift,0.95,30,1.28,2.0,5.0,20.0,20.0
upshift,0.95,30,1.28,6.0,7.0,20.0,19.0
upshift,0.95,30,1.28,3.0,5.0,22.0,19.0
upshift,0.95,30,1.28,5.0,5.0,22.0,23.0
upshift,0.95,30,1.28,6.0,6.0,27.0,23.0
upshift,0.95,30,1.28,3.0,3.0,13.0,20.0
upshift,0.95,30,1.28,1.0,1.0,19.0,17.0
upshift,0.95,30,1.28,3.0,3.0,20.0,19.0
upshift,0.95,30,1.28,4.0,4.0,25.0,24.0
upshift,0.95,30,1.28,3.0,10.0,24.0,26.0
