Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,50,1.055,5.0,5.0,28.0,29.0
upshift,0.95,50,1.055,8.0,10.0,26.0,24.0
upshift,0.95,50,1.055,2.0,3.0,29.0,33.0
upshift,0.95,50,1.055,8.0,9.0,33.0,31.0
upshift,0.95,50,1.055,7.0,9.0,26.0,23.0
upshift,0.95,50,1.055,2.0,3.0,30.0,21.0
upshift,0.95,50,1.055,1.0,3.0,29.0,29.0
upshift,0.95,50,1.055,5.0,7.0,24.0,20.0
upshift,0.95,50,1.055,9.0,20.0,30.0,25.0
upshift,0.95,50,1.055,10.0,12.0,32.0,32.0
upshift,0.95,50,1.055,8.0,10.0,30.0,24.0
upshift,0.95,50,1.055,1.0,4.0,25.0,25.0
upshift,0.95,50,1.055,4.0,4.0,23.0,15.0
upshift,0.95,50,1.055,5.0,6.0,22.0,20.0
upshift,0.95,50,1.055,10.0,14.0,35.0,34.0
upshift,0.95,50,1.055,7.0,7.0,35.0,34.0
upshift,0.95,50,1.055,23.0,26.0,37.0,36.0
upshift,0.95,50,1.055,8.0,9.0,28.0,26.0
upshift,0.95,50,1.055,5.0,6.0,26.0,24.0
upshift,0.95,50,1.055,9.0,11.0,37.0,35.0
upshift,0.95,50,1.055,6.0,7.0,30.0,29.0
upshift,0.95,50,1.055,8.0,8.0,25.0,24.0
upshift,0.95,50,1.055,6.0,7.0,23.0,23.0
upshift,0.95,50,1.055,5.0,5.0,25.0,21.0
upshift,0.95,50,1.055,3.0,5.0,27.0,24.0
upshift,0.95,50,1.055,9.0,18.0,37.0,38.0
upshift,0.95,50,1.055,11.0,15.0,36.0,40.0
upshift,0.95,50,1.055,7.0,8.0,36.0,36.0
upshift,0.95,50,1.055,12.0,12.0,22.0,21.0
upshift,0.95,50,1.055,3.0,4.0,22.0,18.0
upshift,0.95,50,1.055,4.0,9.0,28.0,28.0
upshift,0.95,50,1.055,5.0,6.0,24.0,20.0
upshift,0.95,50,1.055,9.0,13.0,36.0,35.0
upshift,0.95,50,1.055,7.0,7.0,28.0,24.0
upshift,0.95,50,1.055,4.0,6.0,33.0,29.0
upshift,0.95,50,1.055,4.0,4.0,27.0,27.0
upshift,0.95,50,1.055,5.0,6.0,23.0,18.0
upshift,0.95,50,1.055,3.0,5.0,24.0,17.0
upshift,0.95,50,1.055,6.0,7.0,27.0,26.0
upshift,0.95,50,1.055,4.0,4.0,34.0,34.0
upshift,0.95,50,1.055,8.0,10.0,37.0,32.0
upshift,0.95,50,1.055,1.0,3.0,18.0,18.0
upshift,0.95,50,1.055,7.0,8.0,31.0,34.0
upshift,0.95,50,1.055,9.0,11.0,34.0,39.0
upshift,0.95,50,1.055,9.0,12.0,29.0,30.0
upshift,0.95,50,1.055,5.0,9.0,29.0,32.0
upshift,0.95,50,1.055,5.0,7.0,27.0,26.0
upshift,0.95,50,1.055,12.0,16.0,38.0,38.0
upshift,0.95,50,1.055,1.0,1.0,19.0,18.0
upshift,0.95,50,1.055,7.0,9.0,35.0,27.0
upshift,0.95,50,1.055,1.0,1.0,20.0,20.0
upshift,0.95,50,1.055,6.0,7.0,26.0,25.0
upshift,0.95,50,1.055,6.0,6.0,20.0,20.0
upshift,0.95,50,1.055,5.0,5.0,22.0,19.0
upshift,0.95,50,1.055,13.0,16.0,30.0,26.0
upshift,0.95,50,1.055,4.0,8.0,27.0,27.0
upshift,0.95,50,1.055,5.0,14.0,29.0,29.0
upshift,0.95,50,1.055,4.0,10.0,25.0,22.0
upshift,0.95,50,1.055,11.0,15.0,37.0,36.0
upshift,0.95,50,1.055,2.0,5.0,35.0,36.0
upshift,0.95,50,1.055,6.0,6.0,28.0,21.0
upshift,0.95,50,1.055,6.0,5.0,27.0,15.0
upshift,0.95,50,1.055,7.0,7.0,34.0,30.0
