Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,50,0.305,8.0,36.0,27.0,28.0
upshift,0.95,50,0.305,2.0,18.0,7.0,18.0
upshift,0.95,50,0.305,9.0,30.0,21.0,31.0
upshift,0.95,50,0.305,6.0,49.0,36.0,46.0
upshift,0.95,50,0.305,1.0,118.0,1.0,114.0
upshift,0.95,50,0.305,10.0,119.0,43.0,116.0
upshift,0.95,50,0.305,16.0,44.0,43.0,44.0
upshift,0.95,50,0.305,1.0,17.0,11.0,18.0
upshift,0.95,50,0.305,25.0,42.0,49.0,53.0
upshift,0.95,50,0.305,12.0,38.0,35.0,38.0
upshift,0.95,50,0.305,13.0,35.0,31.0,35.0
upshift,0.95,50,0.305,50.0,109.0,4.0,108.0
upshift,0.95,50,0.305,1.0,26.0,1.0,6.0
upshift,0.95,50,0.305,17.0,32.0,32.0,41.0
upshift,0.95,50,0.305,10.0,42.0,24.0,30.0
upshift,0.95,50,0.305,1.0,7.0,2.0,3.0
upshift,0.95,50,0.305,16.0,24.0,37.0,30.0
upshift,0.95,50,0.305,9.0,29.0,29.0,28.0
upshift,0.95,50,0.305,15.0,35.0,20.0,25.0
upshift,0.95,50,0.305,1.0,28.0,12.0,36.0
upshift,0.95,50,0.305,10.0,71.0,32.0,64.0
upshift,0.95,50,0.305,1.0,24.0,20.0,22.0
upshift,0.95,50,0.305,14.0,48.0,45.0,47.0
upshift,0.95,50,0.305,24.0,45.0,42.0,45.0
upshift,0.95,50,0.305,11.0,31.0,13.0,15.0
upshift,0.95,50,0.305,13.0,43.0,42.0,43.0
upshift,0.95,50,0.305,9.0,38.0,32.0,44.0
upshift,0.95,50,0.305,1.0,15.0,1.0,15.0
upshift,0.95,50,0.305,42.0,75.0,72.0,80.0
upshift,0.95,50,0.305,1.0,20.0,13.0,21.0
upshift,0.95,50,0.305,15.0,49.0,44.0,50.0
upshift,0.95,50,0.305,19.0,47.0,32.0,34.0
upshift,0.95,50,0.305,8.0,73.0,46.0,52.0
upshift,0.95,50,0.305,2.0,27.0,1.0,26.0
upshift,0.95,50,0.305,10.0,,34.0,75.0
upshift,0.95,50,0.305,20.0,115.0,30.0,103.0
upshift,0.95,50,0.305,23.0,39.0,44.0,40.0
upshift,0.95,50,0.305,1.0,50.0,1.0,7.0
upshift,0.95,50,0.305,2.0,20.0,3.0,20.0
upshift,0.95,50,0.305,11.0,94.0,25.0,
upshift,0.95,50,0.305,1.0,17.0,13.0,17.0
upshift,0.95,50,0.305,6.0,44.0,2.0,44.0
upshift,0.95,50,0.305,37.0,54.0,51.0,52.0
upshift,0.95,50,0.305,4.0,42.0,15.0,45.0
upshift,0.95,50,0.305,2.0,45.0,11.0,10.0
upshift,0.95,50,0.305,4.0,24.0,20.0,26.0
upshift,0.95,50,0.305,37.0,46.0,49.0,55.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,6.0,62.0,14.0,62.0
upshift,0.95,50,0.305,1.0,103.0,1.0,104.0
upshift,0.95,50,0.305,10.0,111.0,30.0,35.0
upshift,0.95,50,0.305,1.0,12.0,1.0,9.0
upshift,0.95,50,0.305,1.0,22.0,17.0,8.0
upshift,0.95,50,0.305,13.0,40.0,36.0,42.0
upshift,0.95,50,0.305,1.0,2.0,1.0,1.0
upshift,0.95,50,0.305,27.0,100.0,97.0,100.0
upshift,0.95,50,0.305,1.0,7.0,1.0,5.0
upshift,0.95,50,0.305,3.0,26.0,7.0,10.0
upshift,0.95,50,0.305,1.0,44.0,1.0,45.0
upshift,0.95,50,0.305,6.0,39.0,33.0,43.0
upshift,0.95,50,0.305,17.0,39.0,40.0,49.0
upshift,0.95,50,0.305,22.0,,43.0,64.0
upshift,0.95,50,0.305,4.0,33.0,27.0,32.0
upshift,0.95,50,0.305,6.0,36.0,30.0,42.0
upshift,0.95,50,0.305,1.0,,6.0,
upshift,0.95,50,0.305,1.0,23.0,14.0,23.0
upshift,0.95,50,0.305,1.0,76.0,5.0,76.0
upshift,0.95,50,0.305,8.0,20.0,25.0,26.0
upshift,0.95,50,0.305,1.0,22.0,12.0,12.0
upshift,0.95,50,0.305,6.0,57.0,18.0,50.0
upshift,0.95,50,0.305,22.0,44.0,28.0,29.0
upshift,0.95,50,0.305,12.0,38.0,29.0,34.0
upshift,0.95,50,0.305,3.0,58.0,3.0,58.0
upshift,0.95,50,0.305,6.0,49.0,11.0,49.0
upshift,0.95,50,0.305,19.0,60.0,39.0,42.0
upshift,0.95,50,0.305,1.0,12.0,3.0,3.0
upshift,0.95,50,0.305,13.0,19.0,25.0,26.0
upshift,0.95,50,0.305,39.0,81.0,50.0,75.0
upshift,0.95,50,0.305,22.0,45.0,43.0,43.0
upshift,0.95,50,0.305,28.0,59.0,55.0,62.0
upshift,0.95,50,0.305,34.0,57.0,44.0,45.0
upshift,0.95,50,0.305,17.0,30.0,31.0,32.0
upshift,0.95,50,0.305,4.0,,17.0,46.0
upshift,0.95,50,0.305,1.0,17.0,11.0,36.0
upshift,0.95,50,0.305,1.0,6.0,1.0,4.0
upshift,0.95,50,0.305,1.0,75.0,12.0,76.0
upshift,0.95,50,0.305,2.0,22.0,1.0,19.0
upshift,0.95,50,0.305,52.0,102.0,72.0,82.0
upshift,0.95,50,0.305,2.0,35.0,9.0,35.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,6.0,31.0,21.0,29.0
upshift,0.95,50,0.305,1.0,,1.0,21.0
upshift,0.95,50,0.305,15.0,65.0,23.0,45.0
upshift,0.95,50,0.305,8.0,113.0,29.0,114.0
upshift,0.95,50,0.305,3.0,43.0,29.0,42.0
upshift,0.95,50,0.305,1.0,26.0,1.0,1.0
upshift,0.95,50,0.305,22.0,36.0,39.0,44.0
upshift,0.95,50,0.305,1.0,15.0,12.0,12.0
upshift,0.95,50,0.305,1.0,6.0,3.0,5.0
upshift,0.95,50,0.305,12.0,32.0,18.0,26.0
upshift,0.95,50,0.305,1.0,46.0,16.0,52.0
upshift,0.95,50,0.305,13.0,107.0,39.0,50.0
upshift,0.95,50,0.305,14.0,30.0,32.0,35.0
upshift,0.95,50,0.305,16.0,33.0,27.0,32.0
upshift,0.95,50,0.305,6.0,100.0,18.0,109.0
upshift,0.95,50,0.305,1.0,14.0,3.0,1.0
upshift,0.95,50,0.305,8.0,74.0,36.0,74.0
upshift,0.95,50,0.305,6.0,34.0,21.0,32.0
upshift,0.95,50,0.305,3.0,43.0,24.0,43.0
upshift,0.95,50,0.305,27.0,35.0,7.0,57.0
upshift,0.95,50,0.305,22.0,43.0,29.0,38.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,1.0,20.0,6.0,20.0
upshift,0.95,50,0.305,34.0,92.0,59.0,60.0
upshift,0.95,50,0.305,7.0,40.0,3.0,34.0
upshift,0.95,50,0.305,11.0,48.0,27.0,45.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,25.0,50.0,40.0,42.0
upshift,0.95,50,0.305,12.0,37.0,24.0,37.0
upshift,0.95,50,0.305,15.0,51.0,38.0,51.0
upshift,0.95,50,0.305,1.0,48.0,24.0,49.0
upshift,0.95,50,0.305,29.0,87.0,57.0,87.0
upshift,0.95,50,0.305,1.0,38.0,7.0,16.0
upshift,0.95,50,0.305,1.0,20.0,15.0,17.0
upshift,0.95,50,0.305,2.0,40.0,8.0,41.0
upshift,0.95,50,0.305,10.0,39.0,40.0,40.0
upshift,0.95,50,0.305,6.0,21.0,24.0,25.0
upshift,0.95,50,0.305,3.0,53.0,26.0,55.0
upshift,0.95,50,0.305,1.0,17.0,1.0,10.0
upshift,0.95,50,0.305,8.0,120.0,25.0,117.0
upshift,0.95,50,0.305,1.0,34.0,12.0,34.0
upshift,0.95,50,0.305,26.0,49.0,35.0,37.0
upshift,0.95,50,0.305,1.0,21.0,1.0,4.0
upshift,0.95,50,0.305,1.0,20.0,10.0,20.0
upshift,0.95,50,0.305,16.0,47.0,16.0,32.0
upshift,0.95,50,0.305,1.0,105.0,5.0,102.0
upshift,0.95,50,0.305,1.0,40.0,4.0,33.0
upshift,0.95,50,0.305,9.0,23.0,18.0,22.0
upshift,0.95,50,0.305,19.0,37.0,33.0,34.0
upshift,0.95,50,0.305,5.0,78.0,28.0,65.0
upshift,0.95,50,0.305,4.0,39.0,20.0,36.0
upshift,0.95,50,0.305,25.0,114.0,43.0,66.0
upshift,0.95,50,0.305,17.0,35.0,33.0,35.0
upshift,0.95,50,0.305,9.0,50.0,46.0,49.0
upshift,0.95,50,0.305,25.0,43.0,44.0,48.0
upshift,0.95,50,0.305,1.0,24.0,1.0,20.0
upshift,0.95,50,0.305,4.0,48.0,20.0,35.0
upshift,0.95,50,0.305,16.0,36.0,34.0,37.0
upshift,0.95,50,0.305,18.0,28.0,31.0,33.0
upshift,0.95,50,0.305,7.0,35.0,17.0,33.0
upshift,0.95,50,0.305,18.0,89.0,30.0,91.0
upshift,0.95,50,0.305,2.0,49.0,14.0,28.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,11.0,,17.0,53.0
upshift,0.95,50,0.305,1.0,41.0,16.0,17.0
upshift,0.95,50,0.305,10.0,26.0,28.0,31.0
upshift,0.95,50,0.305,20.0,103.0,49.0,100.0
upshift,0.95,50,0.305,9.0,19.0,18.0,20.0
upshift,0.95,50,0.305,24.0,64.0,47.0,64.0
upshift,0.95,50,0.305,22.0,48.0,30.0,36.0
upshift,0.95,50,0.305,26.0,32.0,37.0,39.0
upshift,0.95,50,0.305,5.0,83.0,30.0,82.0
upshift,0.95,50,0.305,4.0,58.0,16.0,55.0
upshift,0.95,50,0.305,5.0,9.0,12.0,22.0
upshift,0.95,50,0.305,2.0,113.0,26.0,112.0
upshift,0.95,50,0.305,1.0,29.0,15.0,23.0
upshift,0.95,50,0.305,1.0,25.0,7.0,8.0
upshift,0.95,50,0.305,2.0,17.0,18.0,18.0
upshift,0.95,50,0.305,9.0,79.0,10.0,54.0
upshift,0.95,50,0.305,3.0,43.0,38.0,39.0
upshift,0.95,50,0.305,4.0,,15.0,
upshift,0.95,50,0.305,3.0,37.0,7.0,27.0
upshift,0.95,50,0.305,7.0,29.0,33.0,29.0
upshift,0.95,50,0.305,1.0,37.0,1.0,37.0
upshift,0.95,50,0.305,21.0,107.0,42.0,105.0
upshift,0.95,50,0.305,5.0,48.0,1.0,47.0
upshift,0.95,50,0.305,11.0,42.0,1.0,41.0
upshift,0.95,50,0.305,1.0,11.0,1.0,14.0
upshift,0.95,50,0.305,1.0,85.0,1.0,63.0
upshift,0.95,50,0.305,18.0,45.0,40.0,44.0
upshift,0.95,50,0.305,1.0,90.0,1.0,3.0
upshift,0.95,50,0.305,1.0,26.0,25.0,26.0
upshift,0.95,50,0.305,1.0,34.0,13.0,32.0
upshift,0.95,50,0.305,7.0,18.0,18.0,21.0
upshift,0.95,50,0.305,9.0,38.0,31.0,34.0
upshift,0.95,50,0.305,7.0,101.0,34.0,95.0
upshift,0.95,50,0.305,1.0,,12.0,45.0
upshift,0.95,50,0.305,11.0,30.0,32.0,45.0
upshift,0.95,50,0.305,1.0,26.0,2.0,25.0
upshift,0.95,50,0.305,6.0,17.0,14.0,18.0
upshift,0.95,50,0.305,28.0,41.0,44.0,45.0
upshift,0.95,50,0.305,16.0,48.0,35.0,47.0
upshift,0.95,50,0.305,49.0,,1.0,
upshift,0.95,50,0.305,5.0,32.0,8.0,24.0
upshift,0.95,50,0.305,12.0,25.0,26.0,29.0
upshift,0.95,50,0.305,1.0,53.0,2.0,54.0
upshift,0.95,50,0.305,7.0,32.0,26.0,33.0
upshift,0.95,50,0.305,1.0,29.0,9.0,25.0
upshift,0.95,50,0.305,4.0,41.0,1.0,5.0
upshift,0.95,50,0.305,1.0,7.0,9.0,11.0
upshift,0.95,50,0.305,11.0,44.0,42.0,43.0
upshift,0.95,50,0.305,1.0,55.0,48.0,55.0
upshift,0.95,50,0.305,1.0,107.0,2.0,104.0
upshift,0.95,50,0.305,3.0,41.0,1.0,41.0
upshift,0.95,50,0.305,44.0,73.0,3.0,74.0
upshift,0.95,50,0.305,1.0,36.0,33.0,35.0
upshift,0.95,50,0.305,1.0,3.0,1.0,3.0
upshift,0.95,50,0.305,4.0,29.0,7.0,26.0
upshift,0.95,50,0.305,1.0,14.0,13.0,14.0
upshift,0.95,50,0.305,29.0,50.0,53.0,50.0
upshift,0.95,50,0.305,18.0,43.0,41.0,46.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,24.0,121.0,34.0,47.0
upshift,0.95,50,0.305,80.0,,97.0,104.0
upshift,0.95,50,0.305,11.0,,41.0,55.0
upshift,0.95,50,0.305,7.0,37.0,23.0,25.0
upshift,0.95,50,0.305,14.0,42.0,40.0,45.0
upshift,0.95,50,0.305,1.0,63.0,16.0,24.0
upshift,0.95,50,0.305,35.0,,45.0,54.0
upshift,0.95,50,0.305,1.0,7.0,1.0,1.0
upshift,0.95,50,0.305,4.0,51.0,22.0,53.0
upshift,0.95,50,0.305,2.0,24.0,9.0,22.0
upshift,0.95,50,0.305,2.0,36.0,1.0,24.0
upshift,0.95,50,0.305,6.0,40.0,13.0,19.0
upshift,0.95,50,0.305,1.0,36.0,1.0,35.0
upshift,0.95,50,0.305,2.0,32.0,1.0,31.0
upshift,0.95,50,0.305,5.0,94.0,10.0,27.0
upshift,0.95,50,0.305,24.0,103.0,44.0,104.0
upshift,0.95,50,0.305,1.0,74.0,21.0,72.0
upshift,0.95,50,0.305,1.0,23.0,16.0,24.0
upshift,0.95,50,0.305,16.0,42.0,27.0,38.0
upshift,0.95,50,0.305,4.0,73.0,16.0,75.0
upshift,0.95,50,0.305,9.0,39.0,13.0,21.0
upshift,0.95,50,0.305,19.0,30.0,28.0,29.0
upshift,0.95,50,0.305,20.0,26.0,34.0,49.0
upshift,0.95,50,0.305,6.0,43.0,27.0,43.0
upshift,0.95,50,0.305,1.0,59.0,21.0,59.0
upshift,0.95,50,0.305,7.0,94.0,37.0,79.0
upshift,0.95,50,0.305,17.0,45.0,22.0,45.0
upshift,0.95,50,0.305,6.0,59.0,12.0,56.0
upshift,0.95,50,0.305,22.0,49.0,30.0,49.0
upshift,0.95,50,0.305,7.0,42.0,24.0,39.0
upshift,0.95,50,0.305,27.0,45.0,50.0,50.0
upshift,0.95,50,0.305,4.0,17.0,1.0,20.0
upshift,0.95,50,0.305,5.0,,71.0,
upshift,0.95,50,0.305,18.0,39.0,38.0,45.0
upshift,0.95,50,0.305,5.0,26.0,24.0,24.0
upshift,0.95,50,0.305,1.0,,25.0,35.0
upshift,0.95,50,0.305,3.0,24.0,18.0,18.0
upshift,0.95,50,0.305,8.0,30.0,31.0,24.0
upshift,0.95,50,0.305,3.0,90.0,13.0,84.0
upshift,0.95,50,0.305,11.0,101.0,35.0,104.0
upshift,0.95,50,0.305,1.0,8.0,7.0,10.0
upshift,0.95,50,0.305,1.0,34.0,20.0,34.0
upshift,0.95,50,0.305,1.0,63.0,1.0,9.0
upshift,0.95,50,0.305,1.0,14.0,9.0,14.0
upshift,0.95,50,0.305,28.0,98.0,83.0,84.0
upshift,0.95,50,0.305,1.0,108.0,20.0,40.0
upshift,0.95,50,0.305,26.0,40.0,49.0,49.0
upshift,0.95,50,0.305,18.0,41.0,44.0,44.0
upshift,0.95,50,0.305,1.0,32.0,25.0,27.0
upshift,0.95,50,0.305,2.0,21.0,20.0,20.0
upshift,0.95,50,0.305,10.0,17.0,14.0,15.0
upshift,0.95,50,0.305,1.0,27.0,1.0,13.0
upshift,0.95,50,0.305,27.0,68.0,61.0,67.0
upshift,0.95,50,0.305,4.0,40.0,35.0,38.0
upshift,0.95,50,0.305,11.0,,11.0,
upshift,0.95,50,0.305,27.0,58.0,49.0,65.0
upshift,0.95,50,0.305,16.0,25.0,28.0,28.0
upshift,0.95,50,0.305,4.0,69.0,4.0,66.0
upshift,0.95,50,0.305,13.0,36.0,42.0,42.0
upshift,0.95,50,0.305,1.0,33.0,2.0,10.0
upshift,0.95,50,0.305,1.0,36.0,26.0,40.0
upshift,0.95,50,0.305,1.0,1.0,1.0,2.0
upshift,0.95,50,0.305,1.0,26.0,5.0,24.0
upshift,0.95,50,0.305,36.0,56.0,49.0,57.0
upshift,0.95,50,0.305,1.0,90.0,14.0,37.0
upshift,0.95,50,0.305,1.0,38.0,18.0,37.0
upshift,0.95,50,0.305,27.0,32.0,40.0,39.0
upshift,0.95,50,0.305,1.0,1.0,1.0,1.0
upshift,0.95,50,0.305,15.0,,25.0,26.0
upshift,0.95,50,0.305,16.0,47.0,34.0,45.0
upshift,0.95,50,0.305,1.0,19.0,18.0,18.0
upshift,0.95,50,0.305,6.0,23.0,30.0,23.0
upshift,0.95,50,0.305,8.0,32.0,8.0,43.0
