Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,80,1.055,12.0,11.0,75.0,61.0
upshift,0.9,80,1.055,14.0,16.0,30.0,31.0
upshift,0.9,80,1.055,8.0,9.0,60.0,50.0
upshift,0.9,80,1.055,7.0,10.0,61.0,48.0
upshift,0.9,80,1.055,5.0,7.0,37.0,33.0
upshift,0.9,80,1.055,10.0,12.0,56.0,44.0
upshift,0.9,80,1.055,14.0,12.0,51.0,38.0
upshift,0.9,80,1.055,4.0,5.0,68.0,49.0
upshift,0.9,80,1.055,6.0,10.0,64.0,45.0
upshift,0.9,80,1.055,6.0,9.0,68.0,50.0
upshift,0.9,80,1.055,12.0,13.0,63.0,48.0
upshift,0.9,80,1.055,12.0,18.0,65.0,49.0
upshift,0.9,80,1.055,8.0,8.0,46.0,35.0
upshift,0.9,80,1.055,13.0,13.0,54.0,42.0
upshift,0.9,80,1.055,6.0,7.0,31.0,26.0
upshift,0.9,80,1.055,15.0,18.0,58.0,47.0
upshift,0.9,80,1.055,6.0,4.0,40.0,35.0
upshift,0.9,80,1.055,12.0,12.0,64.0,48.0
upshift,0.9,80,1.055,8.0,6.0,59.0,41.0
upshift,0.9,80,1.055,7.0,7.0,56.0,46.0
upshift,0.9,80,1.055,10.0,7.0,25.0,32.0
upshift,0.9,80,1.055,16.0,16.0,64.0,50.0
upshift,0.9,80,1.055,9.0,29.0,60.0,45.0
upshift,0.9,80,1.055,8.0,8.0,48.0,43.0
upshift,0.9,80,1.055,11.0,11.0,52.0,39.0
upshift,0.9,80,1.055,12.0,14.0,67.0,54.0
upshift,0.9,80,1.055,12.0,12.0,58.0,42.0
upshift,0.9,80,1.055,6.0,7.0,53.0,38.0
upshift,0.9,80,1.055,18.0,14.0,51.0,48.0
upshift,0.9,80,1.055,8.0,8.0,63.0,50.0
upshift,0.9,80,1.055,15.0,14.0,57.0,41.0
upshift,0.9,80,1.055,8.0,10.0,59.0,42.0
