Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,80,1.805,9.0,12.0,66.0,65.0
upshift,0.95,80,1.805,8.0,11.0,72.0,69.0
upshift,0.95,80,1.805,7.0,10.0,71.0,64.0
upshift,0.95,80,1.805,7.0,10.0,51.0,60.0
upshift,0.95,80,1.805,11.0,13.0,35.0,56.0
upshift,0.95,80,1.805,8.0,11.0,45.0,60.0
upshift,0.95,80,1.805,9.0,11.0,57.0,56.0
upshift,0.95,80,1.805,9.0,11.0,36.0,63.0
upshift,0.95,80,1.805,8.0,10.0,69.0,65.0
upshift,0.95,80,1.805,10.0,12.0,64.0,63.0
upshift,0.95,80,1.805,8.0,10.0,50.0,61.0
upshift,0.95,80,1.805,9.0,11.0,46.0,62.0
upshift,0.95,80,1.805,9.0,12.0,73.0,70.0
upshift,0.95,80,1.805,8.0,10.0,42.0,62.0
upshift,0.95,80,1.805,11.0,12.0,75.0,70.0
upshift,0.95,80,1.805,7.0,10.0,68.0,64.0
upshift,0.95,80,1.805,8.0,11.0,67.0,60.0
upshift,0.95,80,1.805,9.0,12.0,26.0,53.0
upshift,0.95,80,1.805,6.0,10.0,71.0,64.0
upshift,0.95,80,1.805,7.0,10.0,46.0,68.0
upshift,0.95,80,1.805,9.0,11.0,74.0,69.0
upshift,0.95,80,1.805,9.0,11.0,75.0,69.0
upshift,0.95,80,1.805,9.0,12.0,78.0,66.0
upshift,0.95,80,1.805,9.0,11.0,76.0,69.0
upshift,0.95,80,1.805,10.0,13.0,74.0,67.0
upshift,0.95,80,1.805,7.0,10.0,37.0,37.0
upshift,0.95,80,1.805,10.0,12.0,76.0,67.0
upshift,0.95,80,1.805,7.0,9.0,45.0,65.0
upshift,0.95,80,1.805,11.0,13.0,78.0,72.0
upshift,0.95,80,1.805,8.0,11.0,75.0,71.0
upshift,0.95,80,1.805,9.0,11.0,69.0,64.0
upshift,0.95,80,1.805,13.0,14.0,78.0,70.0
upshift,0.95,80,1.805,11.0,14.0,61.0,62.0
upshift,0.95,80,1.805,9.0,11.0,72.0,67.0
upshift,0.95,80,1.805,8.0,11.0,74.0,65.0
upshift,0.95,80,1.805,6.0,9.0,55.0,61.0
upshift,0.95,80,1.805,10.0,12.0,76.0,71.0
upshift,0.95,80,1.805,8.0,10.0,70.0,64.0
upshift,0.95,80,1.805,13.0,14.0,47.0,68.0
upshift,0.95,80,1.805,12.0,14.0,61.0,61.0
upshift,0.95,80,1.805,14.0,16.0,78.0,74.0
upshift,0.95,80,1.805,9.0,12.0,75.0,72.0
upshift,0.95,80,1.805,10.0,14.0,72.0,69.0
upshift,0.95,80,1.805,9.0,11.0,76.0,73.0
upshift,0.95,80,1.805,9.0,12.0,72.0,66.0
upshift,0.95,80,1.805,6.0,10.0,67.0,63.0
upshift,0.95,80,1.805,8.0,10.0,70.0,66.0
upshift,0.95,80,1.805,10.0,12.0,51.0,53.0
upshift,0.95,80,1.805,11.0,14.0,76.0,67.0
upshift,0.95,80,1.805,7.0,10.0,62.0,61.0
upshift,0.95,80,1.805,10.0,11.0,63.0,63.0
upshift,0.95,80,1.805,9.0,11.0,52.0,56.0
upshift,0.95,80,1.805,9.0,11.0,71.0,67.0
upshift,0.95,80,1.805,6.0,10.0,49.0,48.0
upshift,0.95,80,1.805,9.0,10.0,56.0,58.0
upshift,0.95,80,1.805,8.0,10.0,45.0,44.0
upshift,0.95,80,1.805,8.0,11.0,26.0,60.0
upshift,0.95,80,1.805,10.0,13.0,76.0,71.0
upshift,0.95,80,1.805,9.0,11.0,65.0,64.0
upshift,0.95,80,1.805,7.0,9.0,37.0,58.0
upshift,0.95,80,1.805,9.0,12.0,42.0,42.0
upshift,0.95,80,1.805,11.0,14.0,54.0,68.0
upshift,0.95,80,1.805,9.0,11.0,74.0,69.0
upshift,0.95,80,1.805,9.0,11.0,76.0,71.0
upshift,0.95,80,1.805,9.0,11.0,67.0,64.0
