Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,80,1.43,9.0,12.0,50.0,68.0
upshift,0.75,80,1.43,11.0,13.0,57.0,63.0
upshift,0.75,80,1.43,10.0,11.0,35.0,50.0
upshift,0.75,80,1.43,8.0,11.0,38.0,53.0
upshift,0.75,80,1.43,12.0,13.0,40.0,50.0
upshift,0.75,80,1.43,9.0,10.0,44.0,57.0
upshift,0.75,80,1.43,8.0,10.0,33.0,45.0
upshift,0.75,80,1.43,11.0,12.0,39.0,59.0
upshift,0.75,80,1.43,9.0,10.0,54.0,63.0
upshift,0.75,80,1.43,14.0,15.0,34.0,52.0
upshift,0.75,80,1.43,14.0,15.0,41.0,55.0
upshift,0.75,80,1.43,11.0,13.0,58.0,67.0
upshift,0.75,80,1.43,8.0,13.0,44.0,60.0
upshift,0.75,80,1.43,15.0,16.0,49.0,65.0
upshift,0.75,80,1.43,13.0,13.0,37.0,52.0
upshift,0.75,80,1.43,9.0,10.0,52.0,63.0
upshift,0.75,80,1.43,11.0,11.0,47.0,58.0
upshift,0.75,80,1.43,8.0,10.0,50.0,61.0
upshift,0.75,80,1.43,9.0,10.0,37.0,52.0
upshift,0.75,80,1.43,12.0,12.0,41.0,59.0
upshift,0.75,80,1.43,7.0,8.0,30.0,50.0
upshift,0.75,80,1.43,10.0,14.0,43.0,60.0
upshift,0.75,80,1.43,8.0,8.0,52.0,64.0
upshift,0.75,80,1.43,9.0,10.0,46.0,59.0
upshift,0.75,80,1.43,15.0,14.0,57.0,64.0
upshift,0.75,80,1.43,10.0,11.0,40.0,52.0
upshift,0.75,80,1.43,12.0,13.0,52.0,61.0
upshift,0.75,80,1.43,12.0,13.0,44.0,59.0
upshift,0.75,80,1.43,10.0,12.0,26.0,53.0
upshift,0.75,80,1.43,12.0,12.0,44.0,57.0
upshift,0.75,80,1.43,10.0,12.0,53.0,66.0
upshift,0.75,80,1.43,12.0,14.0,39.0,58.0
upshift,0.75,80,1.43,11.0,11.0,53.0,63.0
upshift,0.75,80,1.43,8.0,8.0,42.0,55.0
upshift,0.75,80,1.43,10.0,13.0,46.0,59.0
upshift,0.75,80,1.43,8.0,9.0,34.0,48.0
upshift,0.75,80,1.43,18.0,19.0,46.0,58.0
upshift,0.75,80,1.43,11.0,12.0,44.0,57.0
upshift,0.75,80,1.43,5.0,2.0,33.0,47.0
upshift,0.75,80,1.43,6.0,7.0,53.0,61.0
upshift,0.75,80,1.43,9.0,10.0,51.0,62.0
