Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,50,1.655,7.0,9.0,24.0,27.0
upshift,0.9,50,1.655,5.0,6.0,18.0,23.0
upshift,0.9,50,1.655,4.0,5.0,15.0,19.0
upshift,0.9,50,1.655,8.0,10.0,27.0,27.0
upshift,0.9,50,1.655,3.0,4.0,16.0,20.0
upshift,0.9,50,1.655,7.0,7.0,26.0,25.0
upshift,0.9,50,1.655,8.0,8.0,27.0,23.0
upshift,0.9,50,1.655,6.0,6.0,20.0,21.0
upshift,0.9,50,1.655,7.0,8.0,27.0,26.0
upshift,0.9,50,1.655,6.0,6.0,29.0,27.0
upshift,0.9,50,1.655,8.0,17.0,26.0,30.0
upshift,0.9,50,1.655,5.0,6.0,15.0,20.0
upshift,0.9,50,1.655,5.0,5.0,16.0,18.0
upshift,0.9,50,1.655,5.0,5.0,21.0,27.0
upshift,0.9,50,1.655,6.0,7.0,15.0,18.0
upshift,0.9,50,1.655,7.0,8.0,21.0,28.0
upshift,0.9,50,1.655,5.0,7.0,23.0,23.0
upshift,0.9,50,1.655,7.0,8.0,22.0,26.0
upshift,0.9,50,1.655,9.0,11.0,24.0,25.0
upshift,0.9,50,1.655,8.0,8.0,24.0,29.0
upshift,0.9,50,1.655,5.0,6.0,24.0,21.0
upshift,0.9,50,1.655,6.0,7.0,19.0,29.0
upshift,0.9,50,1.655,7.0,7.0,22.0,29.0
upshift,0.9,50,1.655,5.0,5.0,16.0,23.0
upshift,0.9,50,1.655,4.0,4.0,20.0,21.0
upshift,0.9,50,1.655,11.0,11.0,21.0,26.0
upshift,0.9,50,1.655,6.0,6.0,20.0,25.0
upshift,0.9,50,1.655,8.0,16.0,20.0,20.0
upshift,0.9,50,1.655,7.0,7.0,16.0,23.0
upshift,0.9,50,1.655,9.0,9.0,21.0,29.0
upshift,0.9,50,1.655,7.0,7.0,30.0,31.0
upshift,0.9,50,1.655,2.0,4.0,12.0,17.0
upshift,0.9,50,1.655,4.0,5.0,18.0,18.0
upshift,0.9,50,1.655,6.0,6.0,16.0,16.0
upshift,0.9,50,1.655,6.0,7.0,20.0,24.0
upshift,0.9,50,1.655,6.0,8.0,23.0,23.0
upshift,0.9,50,1.655,8.0,8.0,27.0,30.0
upshift,0.9,50,1.655,5.0,6.0,17.0,16.0
upshift,0.9,50,1.655,5.0,6.0,18.0,19.0
upshift,0.9,50,1.655,7.0,7.0,28.0,31.0
upshift,0.9,50,1.655,5.0,5.0,17.0,19.0
upshift,0.9,50,1.655,6.0,7.0,22.0,23.0
upshift,0.9,50,1.655,1.0,2.0,13.0,17.0
upshift,0.9,50,1.655,6.0,6.0,24.0,31.0
upshift,0.9,50,1.655,5.0,6.0,15.0,15.0
upshift,0.9,50,1.655,6.0,7.0,17.0,17.0
upshift,0.9,50,1.655,5.0,5.0,23.0,28.0
upshift,0.9,50,1.655,6.0,6.0,17.0,17.0
upshift,0.9,50,1.655,4.0,4.0,16.0,21.0
upshift,0.9,50,1.655,3.0,3.0,13.0,14.0
upshift,0.9,50,1.655,12.0,13.0,21.0,20.0
upshift,0.9,50,1.655,2.0,3.0,16.0,22.0
upshift,0.9,50,1.655,4.0,5.0,19.0,21.0
upshift,0.9,50,1.655,13.0,14.0,29.0,29.0
upshift,0.9,50,1.655,7.0,8.0,21.0,25.0
upshift,0.9,50,1.655,3.0,4.0,19.0,23.0
upshift,0.9,50,1.655,7.0,7.0,21.0,25.0
upshift,0.9,50,1.655,4.0,7.0,12.0,16.0
upshift,0.9,50,1.655,6.0,8.0,27.0,26.0
upshift,0.9,50,1.655,7.0,7.0,15.0,22.0
upshift,0.9,50,1.655,7.0,7.0,24.0,26.0
upshift,0.9,50,1.655,7.0,7.0,15.0,16.0
upshift,0.9,50,1.655,11.0,13.0,25.0,29.0
upshift,0.9,50,1.655,7.0,7.0,20.0,24.0
upshift,0.9,50,1.655,5.0,5.0,15.0,24.0
upshift,0.9,50,1.655,5.0,6.0,24.0,24.0
upshift,0.9,50,1.655,9.0,9.0,22.0,24.0
upshift,0.9,50,1.655,6.0,7.0,24.0,26.0
upshift,0.9,50,1.655,4.0,5.0,17.0,18.0
upshift,0.9,50,1.655,8.0,8.0,12.0,9.0
upshift,0.9,50,1.655,4.0,5.0,9.0,13.0
upshift,0.9,50,1.655,7.0,8.0,24.0,24.0
upshift,0.9,50,1.655,6.0,7.0,22.0,29.0
upshift,0.9,50,1.655,7.0,8.0,23.0,27.0
upshift,0.9,50,1.655,7.0,8.0,18.0,20.0
upshift,0.9,50,1.655,8.0,9.0,21.0,22.0
upshift,0.9,50,1.655,8.0,8.0,26.0,28.0
upshift,0.9,50,1.655,4.0,5.0,26.0,22.0
upshift,0.9,50,1.655,7.0,9.0,22.0,24.0
upshift,0.9,50,1.655,4.0,6.0,15.0,15.0
upshift,0.9,50,1.655,3.0,3.0,19.0,26.0
upshift,0.9,50,1.655,6.0,6.0,18.0,18.0
upshift,0.9,50,1.655,7.0,9.0,25.0,25.0
upshift,0.9,50,1.655,8.0,9.0,26.0,31.0
upshift,0.9,50,1.655,3.0,6.0,9.0,11.0
upshift,0.9,50,1.655,5.0,7.0,19.0,20.0
upshift,0.9,50,1.655,3.0,11.0,23.0,20.0
upshift,0.9,50,1.655,3.0,3.0,18.0,18.0
upshift,0.9,50,1.655,5.0,6.0,15.0,21.0
upshift,0.9,50,1.655,11.0,12.0,28.0,26.0
upshift,0.9,50,1.655,5.0,5.0,18.0,19.0
upshift,0.9,50,1.655,8.0,8.0,29.0,28.0
upshift,0.9,50,1.655,6.0,6.0,24.0,28.0
upshift,0.9,50,1.655,5.0,7.0,17.0,25.0
upshift,0.9,50,1.655,6.0,7.0,16.0,24.0
upshift,0.9,50,1.655,7.0,8.0,33.0,31.0
upshift,0.9,50,1.655,6.0,7.0,31.0,27.0
upshift,0.9,50,1.655,8.0,9.0,27.0,31.0
upshift,0.9,50,1.655,7.0,8.0,28.0,31.0
upshift,0.9,50,1.655,6.0,6.0,20.0,24.0
upshift,0.9,50,1.655,4.0,5.0,17.0,19.0
upshift,0.9,50,1.655,3.0,4.0,13.0,19.0
upshift,0.9,50,1.655,7.0,8.0,21.0,21.0
upshift,0.9,50,1.655,6.0,6.0,21.0,20.0
upshift,0.9,50,1.655,8.0,9.0,19.0,25.0
upshift,0.9,50,1.655,3.0,5.0,15.0,16.0
upshift,0.9,50,1.655,5.0,6.0,17.0,25.0
