Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,50,0.305,12.0,15.0,36.0,37.0
upshift,0.75,50,0.305,1.0,1.0,1.0,2.0
upshift,0.75,50,0.305,25.0,28.0,30.0,31.0
upshift,0.75,50,0.305,3.0,10.0,12.0,12.0
upshift,0.75,50,0.305,43.0,45.0,57.0,57.0
upshift,0.75,50,0.305,8.0,9.0,10.0,15.0
upshift,0.75,50,0.305,1.0,3.0,2.0,3.0
upshift,0.75,50,0.305,3.0,7.0,8.0,10.0
upshift,0.75,50,0.305,1.0,26.0,26.0,27.0
upshift,0.75,50,0.305,26.0,33.0,36.0,36.0
upshift,0.75,50,0.305,4.0,10.0,17.0,25.0
upshift,0.75,50,0.305,4.0,30.0,30.0,30.0
upshift,0.75,50,0.305,15.0,26.0,26.0,26.0
upshift,0.75,50,0.305,1.0,1.0,1.0,1.0
upshift,0.75,50,0.305,6.0,18.0,35.0,41.0
upshift,0.75,50,0.305,1.0,21.0,9.0,10.0
upshift,0.75,50,0.305,2.0,21.0,1.0,2.0
upshift,0.75,50,0.305,3.0,16.0,3.0,5.0
upshift,0.75,50,0.305,5.0,11.0,11.0,12.0
upshift,0.75,50,0.305,17.0,64.0,58.0,99.0
upshift,0.75,50,0.305,20.0,23.0,24.0,31.0
upshift,0.75,50,0.305,22.0,23.0,25.0,25.0
upshift,0.75,50,0.305,2.0,4.0,4.0,4.0
upshift,0.75,50,0.305,3.0,6.0,9.0,9.0
upshift,0.75,50,0.305,17.0,25.0,45.0,46.0
upshift,0.75,50,0.305,21.0,34.0,34.0,34.0
upshift,0.75,50,0.305,3.0,4.0,8.0,8.0
upshift,0.75,50,0.305,5.0,12.0,24.0,25.0
upshift,0.75,50,0.305,1.0,1.0,1.0,1.0
upshift,0.75,50,0.305,17.0,54.0,44.0,53.0
upshift,0.75,50,0.305,12.0,45.0,14.0,45.0
upshift,0.75,50,0.305,1.0,6.0,12.0,14.0
upshift,0.75,50,0.305,1.0,1.0,2.0,2.0
upshift,0.75,50,0.305,9.0,13.0,13.0,13.0
upshift,0.75,50,0.305,1.0,8.0,16.0,17.0
upshift,0.75,50,0.305,13.0,15.0,11.0,15.0
upshift,0.75,50,0.305,1.0,9.0,1.0,1.0
upshift,0.75,50,0.305,1.0,2.0,1.0,1.0
upshift,0.75,50,0.305,1.0,2.0,1.0,1.0
upshift,0.75,50,0.305,3.0,23.0,23.0,25.0
upshift,0.75,50,0.305,37.0,68.0,56.0,68.0
upshift,0.75,50,0.305,1.0,5.0,2.0,2.0
upshift,0.75,50,0.305,14.0,23.0,27.0,27.0
upshift,0.75,50,0.305,17.0,20.0,21.0,23.0
upshift,0.75,50,0.305,7.0,31.0,33.0,32.0
upshift,0.75,50,0.305,8.0,10.0,27.0,28.0
upshift,0.75,50,0.305,14.0,26.0,28.0,28.0
upshift,0.75,50,0.305,10.0,14.0,26.0,25.0
upshift,0.75,50,0.305,1.0,6.0,20.0,19.0
upshift,0.75,50,0.305,10.0,44.0,41.0,43.0
upshift,0.75,50,0.305,12.0,16.0,17.0,17.0
upshift,0.75,50,0.305,1.0,4.0,6.0,8.0
upshift,0.75,50,0.305,40.0,64.0,52.0,64.0
upshift,0.75,50,0.305,19.0,23.0,35.0,36.0
upshift,0.75,50,0.305,9.0,56.0,43.0,56.0
upshift,0.75,50,0.305,2.0,6.0,35.0,37.0
upshift,0.75,50,0.305,13.0,32.0,30.0,32.0
upshift,0.75,50,0.305,18.0,26.0,37.0,37.0
upshift,0.75,50,0.305,1.0,3.0,3.0,4.0
upshift,0.75,50,0.305,27.0,50.0,32.0,55.0
upshift,0.75,50,0.305,3.0,7.0,4.0,7.0
upshift,0.75,50,0.305,29.0,69.0,53.0,75.0
upshift,0.75,50,0.305,4.0,12.0,10.0,18.0
upshift,0.75,50,0.305,13.0,16.0,24.0,21.0
upshift,0.75,50,0.305,7.0,41.0,39.0,41.0
upshift,0.75,50,0.305,1.0,5.0,9.0,8.0
upshift,0.75,50,0.305,27.0,35.0,41.0,41.0
upshift,0.75,50,0.305,5.0,13.0,1.0,15.0
upshift,0.75,50,0.305,6.0,22.0,25.0,25.0
upshift,0.75,50,0.305,2.0,6.0,1.0,6.0
upshift,0.75,50,0.305,1.0,6.0,1.0,6.0
upshift,0.75,50,0.305,12.0,40.0,40.0,45.0
upshift,0.75,50,0.305,5.0,25.0,24.0,25.0
upshift,0.75,50,0.305,1.0,6.0,8.0,6.0
upshift,0.75,50,0.305,7.0,8.0,15.0,30.0
upshift,0.75,50,0.305,3.0,5.0,5.0,6.0
upshift,0.75,50,0.305,8.0,21.0,37.0,43.0
upshift,0.75,50,0.305,1.0,1.0,3.0,6.0
upshift,0.75,50,0.305,1.0,51.0,28.0,31.0
upshift,0.75,50,0.305,1.0,6.0,21.0,21.0
upshift,0.75,50,0.305,7.0,9.0,18.0,17.0
upshift,0.75,50,0.305,2.0,25.0,2.0,31.0
upshift,0.75,50,0.305,4.0,12.0,6.0,17.0
upshift,0.75,50,0.305,1.0,1.0,1.0,1.0
