Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,50,1.13,4.0,6.0,28.0,20.0
upshift,0.9,50,1.13,6.0,10.0,28.0,17.0
upshift,0.9,50,1.13,6.0,8.0,27.0,15.0
upshift,0.9,50,1.13,9.0,21.0,31.0,22.0
upshift,0.9,50,1.13,7.0,16.0,37.0,17.0
upshift,0.9,50,1.13,5.0,30.0,41.0,32.0
upshift,0.9,50,1.13,4.0,6.0,23.0,13.0
upshift,0.9,50,1.13,8.0,11.0,28.0,19.0
upshift,0.9,50,1.13,2.0,4.0,24.0,17.0
upshift,0.9,50,1.13,8.0,30.0,38.0,31.0
upshift,0.9,50,1.13,9.0,11.0,29.0,23.0
upshift,0.9,50,1.13,9.0,9.0,27.0,12.0
upshift,0.9,50,1.13,3.0,4.0,16.0,6.0
upshift,0.9,50,1.13,8.0,28.0,43.0,34.0
upshift,0.9,50,1.13,6.0,8.0,25.0,17.0
upshift,0.9,50,1.13,8.0,10.0,25.0,13.0
upshift,0.9,50,1.13,3.0,7.0,27.0,19.0
upshift,0.9,50,1.13,5.0,10.0,29.0,12.0
upshift,0.9,50,1.13,6.0,8.0,31.0,15.0
upshift,0.9,50,1.13,7.0,8.0,25.0,17.0
upshift,0.9,50,1.13,6.0,11.0,32.0,20.0
upshift,0.9,50,1.13,8.0,13.0,24.0,14.0
upshift,0.9,50,1.13,7.0,9.0,31.0,20.0
upshift,0.9,50,1.13,6.0,10.0,22.0,12.0
upshift,0.9,50,1.13,6.0,9.0,23.0,17.0
upshift,0.9,50,1.13,5.0,10.0,25.0,15.0
upshift,0.9,50,1.13,1.0,4.0,30.0,25.0
upshift,0.9,50,1.13,6.0,6.0,21.0,10.0
upshift,0.9,50,1.13,7.0,14.0,30.0,17.0
upshift,0.9,50,1.13,6.0,8.0,29.0,14.0
upshift,0.9,50,1.13,6.0,8.0,29.0,15.0
upshift,0.9,50,1.13,6.0,7.0,20.0,12.0
upshift,0.9,50,1.13,4.0,7.0,20.0,12.0
upshift,0.9,50,1.13,6.0,13.0,22.0,14.0
upshift,0.9,50,1.13,5.0,7.0,17.0,13.0
upshift,0.9,50,1.13,10.0,13.0,33.0,22.0
upshift,0.9,50,1.13,8.0,13.0,32.0,18.0
upshift,0.9,50,1.13,5.0,12.0,25.0,14.0
upshift,0.9,50,1.13,7.0,11.0,37.0,19.0
upshift,0.9,50,1.13,5.0,6.0,27.0,17.0
upshift,0.9,50,1.13,6.0,7.0,20.0,10.0
upshift,0.9,50,1.13,5.0,8.0,26.0,14.0
upshift,0.9,50,1.13,8.0,14.0,33.0,26.0
upshift,0.9,50,1.13,9.0,17.0,34.0,21.0
upshift,0.9,50,1.13,11.0,15.0,31.0,18.0
upshift,0.9,50,1.13,11.0,14.0,29.0,19.0
upshift,0.9,50,1.13,9.0,17.0,30.0,18.0
upshift,0.9,50,1.13,6.0,10.0,34.0,26.0
upshift,0.9,50,1.13,7.0,9.0,26.0,12.0
upshift,0.9,50,1.13,3.0,5.0,17.0,8.0
upshift,0.9,50,1.13,6.0,9.0,30.0,16.0
upshift,0.9,50,1.13,2.0,7.0,21.0,9.0
upshift,0.9,50,1.13,4.0,5.0,22.0,10.0
upshift,0.9,50,1.13,1.0,10.0,28.0,14.0
upshift,0.9,50,1.13,9.0,12.0,32.0,14.0
upshift,0.9,50,1.13,8.0,11.0,26.0,21.0
upshift,0.9,50,1.13,6.0,7.0,28.0,15.0
upshift,0.9,50,1.13,6.0,8.0,27.0,25.0
upshift,0.9,50,1.13,4.0,7.0,34.0,19.0
upshift,0.9,50,1.13,5.0,7.0,34.0,18.0
upshift,0.9,50,1.13,1.0,3.0,3.0,3.0
upshift,0.9,50,1.13,5.0,9.0,18.0,10.0
upshift,0.9,50,1.13,12.0,13.0,30.0,19.0
upshift,0.9,50,1.13,10.0,14.0,38.0,22.0
upshift,0.9,50,1.13,4.0,7.0,25.0,8.0
upshift,0.9,50,1.13,6.0,8.0,22.0,17.0
upshift,0.9,50,1.13,5.0,9.0,23.0,13.0
upshift,0.9,50,1.13,4.0,6.0,19.0,10.0
upshift,0.9,50,1.13,6.0,9.0,27.0,13.0
upshift,0.9,50,1.13,7.0,9.0,28.0,19.0
upshift,0.9,50,1.13,5.0,6.0,25.0,11.0
upshift,0.9,50,1.13,9.0,12.0,35.0,26.0
upshift,0.9,50,1.13,10.0,13.0,38.0,30.0
upshift,0.9,50,1.13,11.0,13.0,23.0,16.0
upshift,0.9,50,1.13,2.0,10.0,25.0,16.0
upshift,0.9,50,1.13,7.0,10.0,34.0,25.0
upshift,0.9,50,1.13,3.0,6.0,29.0,12.0
upshift,0.9,50,1.13,7.0,11.0,29.0,14.0
upshift,0.9,50,1.13,10.0,13.0,35.0,24.0
upshift,0.9,50,1.13,5.0,6.0,33.0,11.0
upshift,0.9,50,1.13,9.0,13.0,27.0,15.0
upshift,0.9,50,1.13,9.0,13.0,30.0,19.0
upshift,0.9,50,1.13,8.0,16.0,36.0,36.0
upshift,0.9,50,1.13,9.0,12.0,25.0,18.0
upshift,0.9,50,1.13,4.0,8.0,25.0,12.0
upshift,0.9,50,1.13,5.0,8.0,31.0,23.0
