Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,80,0.08,7.0,,4.0,
upshift,0.95,80,0.08,7.0,37.0,1.0,
upshift,0.95,80,0.08,3.0,11.0,19.0,25.0
upshift,0.95,80,0.08,15.0,67.0,25.0,51.0
upshift,0.95,80,0.08,2.0,54.0,1.0,3.0
upshift,0.95,80,0.08,16.0,23.0,15.0,37.0
upshift,0.95,80,0.08,1.0,,1.0,37.0
upshift,0.95,80,0.08,6.0,,27.0,63.0
upshift,0.95,80,0.08,1.0,,5.0,88.0
upshift,0.95,80,0.08,19.0,,1.0,119.0
upshift,0.95,80,0.08,11.0,8.0,3.0,47.0
upshift,0.95,80,0.08,5.0,92.0,10.0,
upshift,0.95,80,0.08,19.0,90.0,1.0,
upshift,0.95,80,0.08,1.0,8.0,1.0,7.0
upshift,0.95,80,0.08,4.0,35.0,11.0,62.0
upshift,0.95,80,0.08,3.0,,1.0,63.0
upshift,0.95,80,0.08,1.0,,1.0,75.0
upshift,0.95,80,0.08,11.0,23.0,11.0,88.0
upshift,0.95,80,0.08,12.0,,1.0,
upshift,0.95,80,0.08,1.0,95.0,1.0,32.0
upshift,0.95,80,0.08,1.0,38.0,1.0,
upshift,0.95,80,0.08,10.0,77.0,1.0,79.0
upshift,0.95,80,0.08,1.0,,2.0,14.0
upshift,0.95,80,0.08,14.0,66.0,1.0,9.0
upshift,0.95,80,0.08,1.0,,1.0,61.0
upshift,0.95,80,0.08,1.0,61.0,1.0,87.0
upshift,0.95,80,0.08,3.0,60.0,3.0,81.0
upshift,0.95,80,0.08,2.0,55.0,1.0,80.0
upshift,0.95,80,0.08,1.0,95.0,1.0,111.0
upshift,0.95,80,0.08,1.0,24.0,1.0,26.0
upshift,0.95,80,0.08,1.0,4.0,1.0,8.0
upshift,0.95,80,0.08,1.0,98.0,5.0,
upshift,0.95,80,0.08,24.0,,1.0,
upshift,0.95,80,0.08,2.0,27.0,1.0,23.0
upshift,0.95,80,0.08,1.0,1.0,1.0,6.0
upshift,0.95,80,0.08,8.0,,10.0,77.0
upshift,0.95,80,0.08,1.0,,1.0,1.0
upshift,0.95,80,0.08,1.0,77.0,2.0,
upshift,0.95,80,0.08,1.0,49.0,1.0,33.0
upshift,0.95,80,0.08,27.0,,14.0,70.0
upshift,0.95,80,0.08,1.0,,1.0,102.0
