Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.5,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.905,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.905,0.46005509641873277,0.4640771349862259,0.3487603305785124,0.32980716253443526,True Alert Rate
