Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.75,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.355,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.355,0.4946556473829201,0.47515151515151516,0.4223415977961433,0.4024242424242424,True Alert Rate
