Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.205,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.205,0.465068870523416,0.4546831955922865,0.39261707988980715,0.3102754820936639,True Alert Rate
