Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.055,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.055,0.4806887052341598,0.4698347107438017,0.43730027548209366,0.43476584022038567,True Alert Rate
