Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.5,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.155,0.008732782369146005,0.008650137741046832,0.009559228650137742,0.008622589531680441,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.155,0.38011019283746555,0.3805785123966942,0.4056473829201102,0.3879063360881543,True Alert Rate
