Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.83,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.83,0.4690633608815427,0.44730027548209367,0.3749862258953168,0.36986225895316804,True Alert Rate
