Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,80,0.08,0.0105509641873278,0.0007988980716253,0.0091735537190082,0.0038842975206611,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.08,0.3714049586776859,0.0010468319559228,0.4073002754820937,0.0122865013774104,True Alert Rate
systematic,0.9,30,0.155,0.0,0.0033333333333333,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.155,0.0144352617079889,0.0097520661157024,0.0084022038567493,0.0092837465564738,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.155,0.4700826446280992,0.0691460055096418,0.371900826446281,0.0905509641873278,True Alert Rate
systematic,0.9,50,0.155,0.0,0.0366666666666666,0.0,0.01,Undetected Samples Percentage
systematic,0.9,50,0.155,0.0091735537190082,0.0084022038567493,0.0084848484848484,0.0082093663911845,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.155,0.30732782369146,0.0368870523415977,0.3215151515151515,0.0747658402203856,True Alert Rate
systematic,0.9,80,0.155,0.0,0.51,0.0,0.2433333333333333,Undetected Samples Percentage
systematic,0.9,80,0.155,0.0082644628099173,0.0040495867768595,0.0082644628099173,0.0062534435261708,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.155,0.3440495867768595,0.0366391184573002,0.2981267217630854,0.0815977961432506,True Alert Rate
systematic,0.9,30,0.23,0.0,0.0,0.0,0.01,Undetected Samples Percentage
systematic,0.9,30,0.23,0.0091735537190082,0.0086501377410468,0.0083471074380165,0.0081818181818181,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.23,0.3898347107438016,0.0898347107438016,0.3209366391184573,0.1045454545454545,True Alert Rate
systematic,0.9,50,0.23,0.0,0.0,0.0,0.01,Undetected Samples Percentage
systematic,0.9,50,0.23,0.0085123966942148,0.0083471074380165,0.0082644628099173,0.0081818181818181,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.23,0.3977134986225895,0.10732782369146,0.3807988980716253,0.2046005509641873,True Alert Rate
systematic,0.9,80,0.23,0.0,0.11,0.0,0.0133333333333333,Undetected Samples Percentage
systematic,0.9,80,0.23,0.0082920110192837,0.0073553719008264,0.0082644628099173,0.0081542699724517,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.23,0.379862258953168,0.166060606060606,0.366198347107438,0.24099173553719,True Alert Rate
systematic,0.9,30,0.305,0.0,0.01,0.0,0.0033333333333333,Undetected Samples Percentage
systematic,0.9,30,0.305,0.0093112947658402,0.0081818181818181,0.0082644628099173,0.0082369146005509,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.305,0.373526170798898,0.1165289256198347,0.3280716253443526,0.1879889807162534,True Alert Rate
systematic,0.9,50,0.305,0.0,0.0,0.0,0.0133333333333333,Undetected Samples Percentage
systematic,0.9,50,0.305,0.0082920110192837,0.0082644628099173,0.0082644628099173,0.0081542699724517,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.305,0.4212947658402204,0.1202479338842975,0.3571349862258953,0.2268595041322314,True Alert Rate
systematic,0.9,80,0.305,0.0,0.01,0.0066666666666666,0.02,Undetected Samples Percentage
systematic,0.9,80,0.305,0.0082920110192837,0.0081818181818181,0.0082093663911845,0.008099173553719,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.305,0.3976584022038567,0.2821487603305785,0.345564738292011,0.2480165289256198,True Alert Rate
systematic,0.9,30,0.38,0.0,0.0066666666666666,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.38,0.0083195592286501,0.0082093663911845,0.0082920110192837,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.38,0.4372727272727272,0.2358953168044077,0.4185399449035812,0.2718181818181818,True Alert Rate
systematic,0.9,50,0.38,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
systematic,0.9,50,0.38,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082369146005509,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.38,0.4288980716253444,0.3089256198347107,0.3929752066115702,0.3035537190082644,True Alert Rate
systematic,0.9,80,0.38,0.0,0.0,0.0,0.0166666666666666,Undetected Samples Percentage
systematic,0.9,80,0.38,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0081267217630854,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.38,0.4157300275482093,0.3279338842975207,0.3632506887052341,0.2794490358126721,True Alert Rate
systematic,0.9,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.455,0.0091460055096418,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.455,0.4227548209366391,0.3028099173553719,0.4179063360881542,0.3316528925619835,True Alert Rate
systematic,0.9,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.455,0.0083471074380165,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.455,0.4539393939393939,0.3622589531680441,0.3710192837465564,0.3445179063360881,True Alert Rate
systematic,0.9,80,0.455,0.0,0.01,0.0066666666666666,0.01,Undetected Samples Percentage
systematic,0.9,80,0.455,0.0082644628099173,0.0081818181818181,0.0082093663911845,0.0081818181818181,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.455,0.4125895316804407,0.3568595041322314,0.3464462809917355,0.2957575757575758,True Alert Rate
systematic,0.9,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.53,0.3858953168044077,0.3733608815426997,0.4091184573002754,0.351267217630854,True Alert Rate
systematic,0.9,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.53,0.4490358126721763,0.3610192837465564,0.3808264462809917,0.3429201101928374,True Alert Rate
systematic,0.9,80,0.53,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
systematic,0.9,80,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082093663911845,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.53,0.4300550964187328,0.4017079889807162,0.2784848484848485,0.2606887052341597,True Alert Rate
systematic,0.9,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.605,0.0083195592286501,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.605,0.4580440771349862,0.38366391184573,0.4138292011019284,0.339366391184573,True Alert Rate
systematic,0.9,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.605,0.452534435261708,0.4072451790633609,0.3975482093663912,0.3689531680440771,True Alert Rate
systematic,0.9,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.605,0.4488705234159779,0.4146831955922865,0.3329476584022038,0.3137190082644628,True Alert Rate
systematic,0.9,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.68,0.0083195592286501,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.68,0.4549862258953168,0.4239393939393939,0.4415977961432507,0.4083471074380165,True Alert Rate
systematic,0.9,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.68,0.4558677685950413,0.4252066115702479,0.40366391184573,0.3560881542699725,True Alert Rate
systematic,0.9,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.68,0.4380440771349862,0.4145730027548209,0.3456473829201102,0.3227548209366391,True Alert Rate
systematic,0.9,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.755,0.0082920110192837,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.755,0.4608815426997245,0.4352892561983471,0.4248760330578512,0.4028374655647383,True Alert Rate
systematic,0.9,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.755,0.0082644628099173,0.0082644628099173,0.0087878787878787,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.755,0.4647658402203857,0.4390633608815427,0.380495867768595,0.3699173553719008,True Alert Rate
systematic,0.9,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.755,0.4566391184573002,0.4223691460055096,0.3501652892561983,0.3419283746556474,True Alert Rate
systematic,0.9,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.83,0.4657300275482093,0.4405509641873278,0.4229752066115702,0.4122038567493113,True Alert Rate
systematic,0.9,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.83,0.4690633608815427,0.4473002754820936,0.3749862258953168,0.369862258953168,True Alert Rate
systematic,0.9,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.83,0.454297520661157,0.4402479338842975,0.2981267217630854,0.337961432506887,True Alert Rate
systematic,0.9,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.905,0.0082920110192837,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.905,0.6183195592286501,0.4599173553719008,0.4385399449035813,0.4050137741046832,True Alert Rate
systematic,0.9,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.905,0.0082644628099173,0.0082644628099173,0.0083746556473829,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.905,0.4709090909090909,0.4500550964187327,0.506473829201102,0.3929752066115702,True Alert Rate
systematic,0.9,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.905,0.0082644628099173,0.0082644628099173,0.0085399449035812,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.905,0.4619283746556474,0.4484848484848485,0.3095316804407713,0.3465840220385675,True Alert Rate
systematic,0.9,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,0.98,0.4800826446280992,0.4608539944903581,0.4298071625344352,0.4199724517906336,True Alert Rate
systematic,0.9,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.98,0.4680716253443526,0.4599449035812672,0.4045179063360881,0.3937465564738292,True Alert Rate
systematic,0.9,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.98,0.0082644628099173,0.0082644628099173,0.0083746556473829,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.98,0.4662258953168044,0.4565013774104683,0.2934710743801653,0.3315702479338843,True Alert Rate
systematic,0.9,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.055,0.4806887052341598,0.4698347107438017,0.4373002754820936,0.4347658402203856,True Alert Rate
systematic,0.9,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.055,0.467465564738292,0.4609641873278237,0.3828650137741047,0.4011570247933884,True Alert Rate
systematic,0.9,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.055,0.4614876033057851,0.457465564738292,0.3441322314049587,0.3255371900826446,True Alert Rate
systematic,0.9,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.13,0.4808815426997245,0.5128099173553718,0.4371900826446281,0.4297520661157025,True Alert Rate
systematic,0.9,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.13,0.4746280991735537,0.4639944903581267,0.3744903581267217,0.3692561983471074,True Alert Rate
systematic,0.9,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.13,0.4610192837465565,0.4501928374655647,0.3708815426997245,0.3269421487603305,True Alert Rate
systematic,0.9,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.205,0.4819559228650137,0.4679889807162534,0.4336914600550964,0.4283195592286501,True Alert Rate
systematic,0.9,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.205,0.0082644628099173,0.0082644628099173,0.0110743801652892,0.0083471074380165,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.205,0.4771900826446281,0.4703305785123967,0.4215426997245179,0.3751239669421488,True Alert Rate
systematic,0.9,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.205,0.465068870523416,0.4546831955922865,0.3926170798898071,0.3102754820936639,True Alert Rate
systematic,0.9,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.28,0.0082644628099173,0.0082644628099173,0.0083746556473829,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.28,0.6080716253443527,0.4767768595041322,0.4358126721763085,0.4403305785123967,True Alert Rate
systematic,0.9,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.28,0.4740771349862259,0.4708539944903581,0.4081267217630854,0.3978787878787879,True Alert Rate
systematic,0.9,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.28,0.4667217630853994,0.4601377410468319,0.2991460055096419,0.3366115702479338,True Alert Rate
systematic,0.9,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.355,0.0082644628099173,0.0082644628099173,0.0088705234159779,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.355,0.5053719008264462,0.4794490358126722,0.7426170798898072,0.4326997245179063,True Alert Rate
systematic,0.9,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.355,0.5566942148760331,0.473168044077135,0.3799449035812672,0.387961432506887,True Alert Rate
systematic,0.9,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.355,0.4625068870523416,0.4581542699724518,0.3340220385674931,0.3208539944903581,True Alert Rate
systematic,0.9,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0085674931129476,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.43,0.8561432506887052,0.4798898071625344,0.43633608815427,0.4169146005509642,True Alert Rate
systematic,0.9,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.43,0.4787052341597796,0.4735537190082645,0.3991184573002755,0.3812947658402204,True Alert Rate
systematic,0.9,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.43,0.4603030303030303,0.4635812672176309,0.2703030303030303,0.3222038567493113,True Alert Rate
systematic,0.9,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.2462534435261708,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.505,0.4875206611570248,0.5993939393939394,0.4537741046831955,0.821625344352617,True Alert Rate
systematic,0.9,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.505,0.8442148760330579,0.4740220385674931,0.4103856749311295,0.4319008264462809,True Alert Rate
systematic,0.9,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.505,0.4666942148760331,0.4707438016528925,0.3115702479338842,0.3464187327823691,True Alert Rate
systematic,0.9,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.58,0.0082644628099173,0.0082644628099173,0.2956198347107438,0.4672451790633609,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.58,0.4801928374655647,0.667465564738292,0.8721487603305785,0.8725895316804407,True Alert Rate
systematic,0.9,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.58,0.0144352617079889,0.0082644628099173,0.0082644628099173,0.0116804407713498,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.58,0.9253168044077136,0.4791735537190082,0.4265564738292011,0.393030303030303,True Alert Rate
systematic,0.9,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.58,0.4564738292011019,0.4609366391184573,0.3759504132231405,0.2920661157024793,True Alert Rate
systematic,0.9,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.655,0.0082644628099173,0.0082644628099173,0.500495867768595,0.392396694214876,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.655,0.4840495867768595,0.9223691460055096,0.9238292011019285,0.8943801652892562,True Alert Rate
systematic,0.9,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.655,0.0083471074380165,0.0082644628099173,0.0082644628099173,0.1468044077134986,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.655,0.4819283746556473,0.477961432506887,0.4098347107438017,0.8203305785123967,True Alert Rate
systematic,0.9,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.655,0.4663360881542699,0.4643250688705234,0.3874931129476584,0.3378236914600551,True Alert Rate
systematic,0.9,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.73,0.0082644628099173,0.0082644628099173,0.3546280991735537,0.5111019283746556,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.73,0.4852066115702479,0.4824517906336088,0.9282920110192836,0.9203581267217632,True Alert Rate
systematic,0.9,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.73,0.0082644628099173,0.0082644628099173,0.0084022038567493,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.73,0.4764738292011019,0.4780440771349862,0.4114049586776859,0.3346831955922865,True Alert Rate
systematic,0.9,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.73,0.4688705234159779,0.4651790633608815,0.3560330578512397,0.2506611570247934,True Alert Rate
systematic,0.9,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,30,1.805,0.0082644628099173,0.0082644628099173,0.2430853994490358,0.1975206611570248,Mean True Alert Streaks from Initial Detection
systematic,0.9,30,1.805,0.4861707988980716,0.936198347107438,0.8791184573002755,0.8849035812672176,True Alert Rate
systematic,0.9,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.805,0.013030303030303,0.0082644628099173,0.0082644628099173,0.0100275482093663,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.805,0.9353994490358126,0.4788154269972451,0.4099724517906336,0.5048484848484849,True Alert Rate
systematic,0.9,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.805,0.0082644628099173,0.0082644628099173,0.0087052341597796,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.805,0.4713223140495868,0.4688980716253443,0.3219559228650138,0.3339118457300275,True Alert Rate
systematic,0.75,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.005,0.0208815426997245,0.0119834710743801,0.0284022038567493,0.0170247933884297,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.005,0.4636914600550964,0.1541873278236914,0.4396969696969697,0.1898898071625344,True Alert Rate
systematic,0.75,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.005,0.0296694214876033,0.0129476584022038,0.0255922865013774,0.0106611570247933,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.005,0.4643526170798898,0.1880165289256198,0.4417079889807162,0.2443250688705234,True Alert Rate
systematic,0.75,80,0.005,0.0,1.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.005,0.056198347107438,0.0,0.0296418732782369,0.0164738292011019,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.005,0.5423415977961432,0.0,0.5604958677685951,0.1072451790633608,True Alert Rate
systematic,0.75,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.08,0.0237465564738292,0.0142424242424242,0.0096694214876033,0.0114325068870523,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.08,0.5284297520661158,0.1763636363636363,0.4112396694214876,0.1693112947658402,True Alert Rate
systematic,0.75,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.08,0.0312121212121212,0.0099449035812672,0.0403305785123966,0.0101377410468319,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.08,0.5451515151515152,0.1813498622589531,0.4953719008264463,0.1931955922865013,True Alert Rate
systematic,0.75,80,0.08,0.0,0.1166666666666666,0.0,0.4566666666666666,Undetected Samples Percentage
systematic,0.75,80,0.08,0.0110192837465564,0.0073002754820936,0.0086501377410468,0.0044903581267217,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.08,0.4376584022038567,0.0636363636363636,0.3898071625344352,0.0470523415977961,True Alert Rate
systematic,0.75,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.155,0.0085674931129476,0.009366391184573,0.0089807162534435,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.155,0.4300826446280992,0.1758126721763085,0.3792011019283746,0.2036363636363636,True Alert Rate
systematic,0.75,50,0.155,0.0,0.0033333333333333,0.0,0.0033333333333333,Undetected Samples Percentage
systematic,0.75,50,0.155,0.0083195592286501,0.0082369146005509,0.0082644628099173,0.0082369146005509,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.155,0.406060606060606,0.1426997245179063,0.3598347107438016,0.1760055096418732,True Alert Rate
systematic,0.75,80,0.155,0.0,0.0,0.0,0.0333333333333333,Undetected Samples Percentage
systematic,0.75,80,0.155,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0079889807162534,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.155,0.3721487603305785,0.2376859504132231,0.327603305785124,0.2176584022038567,True Alert Rate
systematic,0.75,30,0.23,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
systematic,0.75,30,0.23,0.0083471074380165,0.0083471074380165,0.0082920110192837,0.0082369146005509,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.23,0.3848484848484848,0.1933884297520661,0.3571074380165289,0.2495316804407713,True Alert Rate
systematic,0.75,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.23,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.23,0.3836363636363636,0.286198347107438,0.3377685950413223,0.2895592286501377,True Alert Rate
systematic,0.75,80,0.23,0.0,0.02,0.0033333333333333,0.0333333333333333,Undetected Samples Percentage
systematic,0.75,80,0.23,0.0082644628099173,0.008099173553719,0.0082369146005509,0.0079889807162534,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.23,0.3974380165289256,0.2929201101928375,0.3321212121212121,0.2444903581267217,True Alert Rate
systematic,0.75,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
