Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,1.28,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,1.28,0.4667217630853994,0.46013774104683197,0.2991460055096419,0.33661157024793387,True Alert Rate
