Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,80,0.68,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,80,0.68,0.4380440771349862,0.41457300275482095,0.3456473829201102,0.3227548209366391,True Alert Rate
