Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.95,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.95,80,0.755,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.95,80,0.755,0.45201101928374654,0.41652892561983473,0.40316804407713497,0.3308539944903581,True Alert Rate
