Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.95,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.95,30,0.605,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.95,30,0.605,0.4478787878787879,0.3187603305785124,0.400633608815427,0.32415977961432507,True Alert Rate
