Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.95,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.95,50,1.355,0.0581267217630854,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.95,50,1.355,0.9058402203856749,0.46597796143250686,0.4249586776859504,0.32691460055096416,True Alert Rate
