Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.95,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.95,30,0.98,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.95,30,0.98,0.48044077134986224,0.4539393939393939,0.42644628099173554,0.40856749311294766,True Alert Rate
