Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,1.28,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,1.28,0.4740771349862259,0.47085399449035814,0.4081267217630854,0.3978787878787879,True Alert Rate
