Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.95,30,0.23,0.0,0.16,0.0,0.0,Undetected Samples Percentage
systematic,0.95,30,0.23,0.00909090909090909,0.007024793388429753,0.008292011019283747,0.008374655647382918,Mean True Alert Streaks from Initial Detection
systematic,0.95,30,0.23,0.30845730027548207,0.021019283746556473,0.27741046831955923,0.07900826446280992,True Alert Rate
