Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.9,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.9,50,0.98,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.9,50,0.98,0.4680716253443526,0.4599449035812672,0.40451790633608814,0.3937465564738292,True Alert Rate
