Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.95,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.95,30,1.655,0.034573002754820926,0.008264462809917354,0.46239669421487617,0.49889807162534433,Mean True Alert Streaks from Initial Detection
systematic,0.95,30,1.655,0.9372727272727273,0.9186501377410469,0.8646005509641873,0.8392011019283746,True Alert Rate
