Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.655,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917354,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.655,0.48641873278236913,0.48542699724517907,0.46008264462809917,0.4541873278236915,True Alert Rate
