Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.5,80,1.73,11.0,11.0,67.0,19.0
downshift,0.5,80,1.73,3.0,3.0,64.0,7.0
downshift,0.5,80,1.73,10.0,6.0,65.0,14.0
downshift,0.5,80,1.73,7.0,6.0,69.0,13.0
downshift,0.5,80,1.73,3.0,3.0,59.0,9.0
downshift,0.5,80,1.73,12.0,12.0,66.0,17.0
downshift,0.5,80,1.73,8.0,8.0,66.0,20.0
downshift,0.5,80,1.73,6.0,6.0,61.0,11.0
downshift,0.5,80,1.73,2.0,1.0,56.0,8.0
downshift,0.5,80,1.73,7.0,6.0,64.0,11.0
downshift,0.5,80,1.73,11.0,11.0,71.0,22.0
downshift,0.5,80,1.73,8.0,8.0,70.0,26.0
downshift,0.5,80,1.73,9.0,6.0,66.0,18.0
downshift,0.5,80,1.73,5.0,4.0,62.0,16.0
downshift,0.5,80,1.73,7.0,4.0,57.0,14.0
downshift,0.5,80,1.73,6.0,3.0,62.0,10.0
downshift,0.5,80,1.73,9.0,5.0,67.0,13.0
downshift,0.5,80,1.73,6.0,6.0,63.0,17.0
downshift,0.5,80,1.73,6.0,5.0,64.0,12.0
downshift,0.5,80,1.73,6.0,6.0,67.0,22.0
downshift,0.5,80,1.73,6.0,4.0,59.0,11.0
downshift,0.5,80,1.73,9.0,7.0,58.0,11.0
downshift,0.5,80,1.73,9.0,6.0,67.0,15.0
downshift,0.5,80,1.73,5.0,4.0,60.0,10.0
downshift,0.5,80,1.73,9.0,7.0,66.0,19.0
downshift,0.5,80,1.73,7.0,4.0,62.0,12.0
downshift,0.5,80,1.73,11.0,11.0,68.0,16.0
downshift,0.5,80,1.73,7.0,5.0,63.0,11.0
downshift,0.5,80,1.73,6.0,5.0,60.0,14.0
downshift,0.5,80,1.73,9.0,6.0,71.0,21.0
downshift,0.5,80,1.73,11.0,8.0,64.0,13.0
downshift,0.5,80,1.73,10.0,10.0,68.0,17.0
downshift,0.5,80,1.73,7.0,4.0,64.0,13.0
downshift,0.5,80,1.73,4.0,4.0,58.0,10.0
downshift,0.5,80,1.73,4.0,3.0,57.0,11.0
downshift,0.5,80,1.73,7.0,3.0,65.0,15.0
downshift,0.5,80,1.73,6.0,4.0,53.0,11.0
downshift,0.5,80,1.73,10.0,10.0,64.0,18.0
downshift,0.5,80,1.73,9.0,7.0,64.0,13.0
downshift,0.5,80,1.73,5.0,5.0,57.0,15.0
downshift,0.5,80,1.73,11.0,11.0,67.0,22.0
downshift,0.5,80,1.73,10.0,10.0,62.0,13.0
downshift,0.5,80,1.73,6.0,6.0,66.0,13.0
downshift,0.5,80,1.73,12.0,11.0,71.0,18.0
downshift,0.5,80,1.73,7.0,4.0,64.0,17.0
downshift,0.5,80,1.73,8.0,7.0,65.0,15.0
downshift,0.5,80,1.73,6.0,7.0,61.0,10.0
downshift,0.5,80,1.73,8.0,6.0,67.0,19.0
downshift,0.5,80,1.73,11.0,8.0,57.0,13.0
downshift,0.5,80,1.73,7.0,7.0,61.0,15.0
downshift,0.5,80,1.73,9.0,9.0,66.0,16.0
downshift,0.5,80,1.73,10.0,10.0,67.0,19.0
downshift,0.5,80,1.73,10.0,7.0,67.0,13.0
downshift,0.5,80,1.73,6.0,5.0,63.0,9.0
downshift,0.5,80,1.73,7.0,5.0,61.0,11.0
downshift,0.5,80,1.73,11.0,11.0,66.0,16.0
downshift,0.5,80,1.73,10.0,8.0,53.0,13.0
downshift,0.5,80,1.73,11.0,11.0,55.0,13.0
downshift,0.5,80,1.73,8.0,7.0,63.0,14.0
downshift,0.5,80,1.73,9.0,6.0,63.0,16.0
downshift,0.5,80,1.73,8.0,6.0,62.0,17.0
downshift,0.5,80,1.73,9.0,9.0,68.0,17.0
downshift,0.5,80,1.73,4.0,4.0,64.0,11.0
downshift,0.5,80,1.73,8.0,4.0,69.0,15.0
downshift,0.5,80,1.73,9.0,7.0,68.0,16.0
downshift,0.5,80,1.73,12.0,11.0,60.0,14.0
downshift,0.5,80,1.73,7.0,4.0,62.0,14.0
downshift,0.5,80,1.73,8.0,5.0,70.0,14.0
downshift,0.5,80,1.73,8.0,6.0,59.0,11.0
downshift,0.5,80,1.73,6.0,4.0,54.0,7.0
downshift,0.5,80,1.73,5.0,3.0,59.0,10.0
downshift,0.5,80,1.73,8.0,7.0,53.0,14.0
downshift,0.5,80,1.73,10.0,8.0,67.0,22.0
downshift,0.5,80,1.73,10.0,9.0,68.0,18.0
downshift,0.5,80,1.73,7.0,4.0,64.0,13.0
downshift,0.5,80,1.73,6.0,4.0,59.0,14.0
downshift,0.5,80,1.73,8.0,8.0,64.0,13.0
downshift,0.5,80,1.73,6.0,6.0,62.0,14.0
downshift,0.5,80,1.73,8.0,5.0,57.0,10.0
downshift,0.5,80,1.73,9.0,7.0,70.0,19.0
downshift,0.5,80,1.73,10.0,9.0,71.0,16.0
downshift,0.5,80,1.73,11.0,11.0,66.0,17.0
downshift,0.5,80,1.73,8.0,8.0,64.0,18.0
downshift,0.5,80,1.73,9.0,8.0,64.0,12.0
downshift,0.5,80,1.73,11.0,10.0,70.0,15.0
downshift,0.5,80,1.73,7.0,7.0,56.0,17.0
downshift,0.5,80,1.73,7.0,5.0,55.0,10.0
downshift,0.5,80,1.73,8.0,7.0,62.0,15.0
downshift,0.5,80,1.73,5.0,4.0,62.0,8.0
downshift,0.5,80,1.73,8.0,7.0,68.0,12.0
downshift,0.5,80,1.73,7.0,8.0,59.0,12.0
downshift,0.5,80,1.73,9.0,7.0,62.0,16.0
downshift,0.5,80,1.73,8.0,5.0,68.0,15.0
downshift,0.5,80,1.73,9.0,10.0,64.0,14.0
downshift,0.5,80,1.73,8.0,8.0,70.0,19.0
downshift,0.5,80,1.73,10.0,10.0,64.0,14.0
downshift,0.5,80,1.73,5.0,5.0,56.0,14.0
downshift,0.5,80,1.73,14.0,13.0,74.0,21.0
downshift,0.5,80,1.73,6.0,4.0,55.0,10.0
downshift,0.5,80,1.73,8.0,8.0,68.0,15.0
