Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.5,80,0.23,24.0,17.0,55.0,40.0
downshift,0.5,80,0.23,4.0,4.0,1.0,1.0
downshift,0.5,80,0.23,85.0,85.0,100.0,100.0
downshift,0.5,80,0.23,1.0,3.0,1.0,1.0
downshift,0.5,80,0.23,6.0,6.0,1.0,1.0
downshift,0.5,80,0.23,18.0,18.0,14.0,15.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,15.0,14.0,28.0,27.0
downshift,0.5,80,0.23,66.0,66.0,77.0,77.0
downshift,0.5,80,0.23,31.0,33.0,65.0,66.0
downshift,0.5,80,0.23,20.0,22.0,55.0,54.0
downshift,0.5,80,0.23,1.0,1.0,1.0,2.0
downshift,0.5,80,0.23,115.0,115.0,,
downshift,0.5,80,0.23,1.0,1.0,4.0,3.0
downshift,0.5,80,0.23,33.0,33.0,64.0,65.0
downshift,0.5,80,0.23,37.0,37.0,30.0,29.0
downshift,0.5,80,0.23,20.0,20.0,27.0,36.0
downshift,0.5,80,0.23,35.0,35.0,38.0,38.0
downshift,0.5,80,0.23,8.0,6.0,7.0,7.0
downshift,0.5,80,0.23,1.0,1.0,1.0,2.0
downshift,0.5,80,0.23,6.0,80.0,1.0,103.0
downshift,0.5,80,0.23,71.0,19.0,69.0,66.0
downshift,0.5,80,0.23,14.0,14.0,41.0,39.0
downshift,0.5,80,0.23,38.0,38.0,40.0,40.0
downshift,0.5,80,0.23,30.0,81.0,82.0,80.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,35.0,55.0,55.0,55.0
downshift,0.5,80,0.23,65.0,61.0,80.0,81.0
downshift,0.5,80,0.23,17.0,17.0,50.0,50.0
downshift,0.5,80,0.23,24.0,24.0,48.0,32.0
downshift,0.5,80,0.23,4.0,4.0,56.0,60.0
downshift,0.5,80,0.23,1.0,37.0,30.0,37.0
downshift,0.5,80,0.23,22.0,22.0,52.0,50.0
downshift,0.5,80,0.23,14.0,6.0,34.0,34.0
downshift,0.5,80,0.23,20.0,20.0,48.0,48.0
downshift,0.5,80,0.23,1.0,1.0,4.0,1.0
downshift,0.5,80,0.23,1.0,1.0,2.0,1.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,26.0,24.0,31.0,32.0
downshift,0.5,80,0.23,6.0,4.0,33.0,32.0
downshift,0.5,80,0.23,37.0,38.0,50.0,52.0
downshift,0.5,80,0.23,13.0,13.0,1.0,1.0
downshift,0.5,80,0.23,7.0,8.0,20.0,19.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,1.0,1.0,19.0,1.0
downshift,0.5,80,0.23,16.0,21.0,42.0,37.0
downshift,0.5,80,0.23,9.0,9.0,14.0,14.0
downshift,0.5,80,0.23,11.0,16.0,19.0,19.0
downshift,0.5,80,0.23,1.0,57.0,1.0,1.0
downshift,0.5,80,0.23,6.0,2.0,2.0,2.0
downshift,0.5,80,0.23,43.0,37.0,49.0,44.0
downshift,0.5,80,0.23,1.0,1.0,1.0,7.0
downshift,0.5,80,0.23,12.0,12.0,36.0,36.0
downshift,0.5,80,0.23,41.0,41.0,48.0,47.0
downshift,0.5,80,0.23,1.0,15.0,1.0,1.0
downshift,0.5,80,0.23,23.0,27.0,35.0,34.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,17.0,12.0,40.0,36.0
downshift,0.5,80,0.23,16.0,22.0,24.0,22.0
downshift,0.5,80,0.23,21.0,21.0,39.0,35.0
downshift,0.5,80,0.23,34.0,34.0,76.0,78.0
downshift,0.5,80,0.23,21.0,28.0,49.0,49.0
downshift,0.5,80,0.23,17.0,22.0,12.0,14.0
downshift,0.5,80,0.23,31.0,14.0,45.0,45.0
downshift,0.5,80,0.23,4.0,4.0,1.0,1.0
downshift,0.5,80,0.23,12.0,13.0,6.0,5.0
downshift,0.5,80,0.23,14.0,15.0,16.0,26.0
downshift,0.5,80,0.23,14.0,12.0,38.0,38.0
downshift,0.5,80,0.23,15.0,13.0,18.0,15.0
downshift,0.5,80,0.23,24.0,24.0,49.0,45.0
downshift,0.5,80,0.23,13.0,15.0,13.0,13.0
downshift,0.5,80,0.23,23.0,23.0,64.0,51.0
downshift,0.5,80,0.23,9.0,8.0,31.0,26.0
downshift,0.5,80,0.23,24.0,24.0,41.0,40.0
downshift,0.5,80,0.23,15.0,14.0,55.0,47.0
downshift,0.5,80,0.23,100.0,101.0,,
downshift,0.5,80,0.23,1.0,2.0,2.0,3.0
downshift,0.5,80,0.23,12.0,12.0,43.0,32.0
downshift,0.5,80,0.23,7.0,9.0,11.0,11.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,7.0,3.0,15.0,15.0
downshift,0.5,80,0.23,7.0,7.0,6.0,2.0
downshift,0.5,80,0.23,43.0,43.0,61.0,59.0
downshift,0.5,80,0.23,23.0,4.0,42.0,40.0
downshift,0.5,80,0.23,3.0,3.0,20.0,20.0
downshift,0.5,80,0.23,22.0,29.0,61.0,59.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,19.0,15.0,50.0,50.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,24.0,21.0,36.0,34.0
downshift,0.5,80,0.23,18.0,24.0,27.0,27.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,12.0,7.0,15.0,15.0
downshift,0.5,80,0.23,40.0,41.0,88.0,97.0
downshift,0.5,80,0.23,4.0,5.0,3.0,4.0
downshift,0.5,80,0.23,22.0,22.0,38.0,38.0
downshift,0.5,80,0.23,11.0,10.0,11.0,10.0
downshift,0.5,80,0.23,21.0,21.0,7.0,6.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,3.0,3.0,43.0,39.0
downshift,0.5,80,0.23,34.0,34.0,62.0,61.0
downshift,0.5,80,0.23,2.0,2.0,7.0,7.0
downshift,0.5,80,0.23,45.0,45.0,69.0,60.0
downshift,0.5,80,0.23,4.0,4.0,20.0,8.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,25.0,22.0,52.0,52.0
downshift,0.5,80,0.23,11.0,13.0,4.0,4.0
downshift,0.5,80,0.23,11.0,11.0,9.0,9.0
downshift,0.5,80,0.23,1.0,1.0,26.0,12.0
downshift,0.5,80,0.23,17.0,17.0,24.0,80.0
downshift,0.5,80,0.23,1.0,1.0,11.0,11.0
downshift,0.5,80,0.23,10.0,10.0,2.0,3.0
downshift,0.5,80,0.23,20.0,21.0,23.0,23.0
downshift,0.5,80,0.23,12.0,12.0,25.0,25.0
downshift,0.5,80,0.23,9.0,9.0,22.0,20.0
downshift,0.5,80,0.23,38.0,35.0,42.0,35.0
downshift,0.5,80,0.23,4.0,1.0,1.0,1.0
downshift,0.5,80,0.23,25.0,28.0,43.0,43.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,21.0,28.0,1.0,1.0
downshift,0.5,80,0.23,1.0,5.0,13.0,12.0
downshift,0.5,80,0.23,16.0,17.0,31.0,31.0
downshift,0.5,80,0.23,27.0,21.0,41.0,47.0
downshift,0.5,80,0.23,1.0,1.0,11.0,11.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,1.0,1.0,4.0,1.0
downshift,0.5,80,0.23,51.0,35.0,31.0,32.0
downshift,0.5,80,0.23,35.0,35.0,54.0,55.0
downshift,0.5,80,0.23,21.0,23.0,11.0,24.0
downshift,0.5,80,0.23,37.0,36.0,72.0,73.0
downshift,0.5,80,0.23,23.0,23.0,43.0,43.0
downshift,0.5,80,0.23,32.0,31.0,50.0,48.0
downshift,0.5,80,0.23,19.0,34.0,53.0,49.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,5.0,5.0,14.0,12.0
downshift,0.5,80,0.23,3.0,3.0,24.0,38.0
downshift,0.5,80,0.23,31.0,7.0,35.0,36.0
downshift,0.5,80,0.23,14.0,15.0,16.0,17.0
downshift,0.5,80,0.23,38.0,43.0,38.0,40.0
downshift,0.5,80,0.23,8.0,15.0,4.0,5.0
downshift,0.5,80,0.23,40.0,40.0,52.0,51.0
downshift,0.5,80,0.23,1.0,1.0,1.0,1.0
downshift,0.5,80,0.23,25.0,25.0,49.0,49.0
downshift,0.5,80,0.23,1.0,1.0,8.0,8.0
downshift,0.5,80,0.23,11.0,14.0,37.0,36.0
downshift,0.5,80,0.23,43.0,44.0,95.0,76.0
downshift,0.5,80,0.23,32.0,29.0,37.0,37.0
downshift,0.5,80,0.23,51.0,49.0,48.0,47.0
downshift,0.5,80,0.23,10.0,7.0,7.0,7.0
downshift,0.5,80,0.23,69.0,69.0,75.0,74.0
downshift,0.5,80,0.23,1.0,1.0,5.0,1.0
