Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,50,1.43,8.0,8.0,31.0,36.0
downshift,0.9,50,1.43,7.0,8.0,26.0,34.0
downshift,0.9,50,1.43,3.0,5.0,26.0,30.0
downshift,0.9,50,1.43,7.0,8.0,32.0,32.0
downshift,0.9,50,1.43,8.0,8.0,26.0,24.0
downshift,0.9,50,1.43,6.0,8.0,31.0,33.0
downshift,0.9,50,1.43,7.0,7.0,32.0,35.0
downshift,0.9,50,1.43,6.0,7.0,32.0,35.0
downshift,0.9,50,1.43,7.0,8.0,33.0,35.0
downshift,0.9,50,1.43,5.0,6.0,25.0,32.0
downshift,0.9,50,1.43,5.0,7.0,29.0,32.0
downshift,0.9,50,1.43,3.0,4.0,20.0,21.0
downshift,0.9,50,1.43,6.0,6.0,28.0,33.0
downshift,0.9,50,1.43,8.0,8.0,26.0,35.0
downshift,0.9,50,1.43,4.0,4.0,31.0,35.0
downshift,0.9,50,1.43,8.0,9.0,33.0,38.0
downshift,0.9,50,1.43,8.0,9.0,34.0,34.0
downshift,0.9,50,1.43,9.0,10.0,27.0,32.0
downshift,0.9,50,1.43,7.0,7.0,26.0,34.0
downshift,0.9,50,1.43,7.0,8.0,29.0,33.0
downshift,0.9,50,1.43,6.0,7.0,30.0,32.0
downshift,0.9,50,1.43,12.0,14.0,32.0,25.0
downshift,0.9,50,1.43,17.0,18.0,34.0,36.0
downshift,0.9,50,1.43,7.0,7.0,28.0,31.0
downshift,0.9,50,1.43,4.0,5.0,23.0,31.0
downshift,0.9,50,1.43,6.0,7.0,24.0,27.0
downshift,0.9,50,1.43,9.0,10.0,40.0,39.0
downshift,0.9,50,1.43,12.0,13.0,26.0,25.0
downshift,0.9,50,1.43,12.0,13.0,34.0,35.0
downshift,0.9,50,1.43,6.0,7.0,26.0,28.0
downshift,0.9,50,1.43,13.0,13.0,33.0,38.0
downshift,0.9,50,1.43,7.0,8.0,32.0,34.0
downshift,0.9,50,1.43,3.0,4.0,25.0,25.0
downshift,0.9,50,1.43,6.0,7.0,25.0,31.0
downshift,0.9,50,1.43,7.0,9.0,30.0,34.0
downshift,0.9,50,1.43,10.0,10.0,33.0,36.0
downshift,0.9,50,1.43,6.0,6.0,30.0,32.0
downshift,0.9,50,1.43,4.0,4.0,26.0,33.0
downshift,0.9,50,1.43,8.0,8.0,34.0,34.0
downshift,0.9,50,1.43,5.0,6.0,31.0,31.0
downshift,0.9,50,1.43,7.0,8.0,27.0,37.0
downshift,0.9,50,1.43,9.0,9.0,31.0,36.0
downshift,0.9,50,1.43,12.0,12.0,37.0,34.0
downshift,0.9,50,1.43,8.0,9.0,39.0,39.0
downshift,0.9,50,1.43,7.0,7.0,28.0,32.0
downshift,0.9,50,1.43,6.0,6.0,23.0,21.0
downshift,0.9,50,1.43,8.0,8.0,26.0,31.0
downshift,0.9,50,1.43,5.0,6.0,30.0,34.0
downshift,0.9,50,1.43,8.0,9.0,29.0,39.0
downshift,0.9,50,1.43,8.0,9.0,30.0,37.0
downshift,0.9,50,1.43,5.0,6.0,22.0,23.0
downshift,0.9,50,1.43,5.0,7.0,30.0,34.0
downshift,0.9,50,1.43,7.0,8.0,33.0,30.0
downshift,0.9,50,1.43,7.0,8.0,32.0,38.0
downshift,0.9,50,1.43,7.0,8.0,22.0,37.0
downshift,0.9,50,1.43,6.0,7.0,28.0,32.0
downshift,0.9,50,1.43,8.0,9.0,33.0,36.0
downshift,0.9,50,1.43,7.0,7.0,29.0,27.0
downshift,0.9,50,1.43,12.0,13.0,31.0,38.0
downshift,0.9,50,1.43,10.0,11.0,31.0,33.0
downshift,0.9,50,1.43,9.0,9.0,35.0,33.0
downshift,0.9,50,1.43,7.0,7.0,33.0,37.0
downshift,0.9,50,1.43,8.0,9.0,33.0,36.0
downshift,0.9,50,1.43,3.0,3.0,25.0,34.0
downshift,0.9,50,1.43,12.0,13.0,31.0,34.0
downshift,0.9,50,1.43,7.0,7.0,30.0,36.0
downshift,0.9,50,1.43,12.0,13.0,31.0,35.0
downshift,0.9,50,1.43,7.0,8.0,31.0,35.0
downshift,0.9,50,1.43,9.0,10.0,36.0,39.0
downshift,0.9,50,1.43,7.0,7.0,30.0,35.0
downshift,0.9,50,1.43,8.0,9.0,34.0,36.0
downshift,0.9,50,1.43,8.0,9.0,22.0,24.0
downshift,0.9,50,1.43,7.0,8.0,27.0,33.0
downshift,0.9,50,1.43,8.0,9.0,33.0,39.0
downshift,0.9,50,1.43,5.0,6.0,30.0,30.0
downshift,0.9,50,1.43,7.0,8.0,27.0,35.0
downshift,0.9,50,1.43,7.0,7.0,24.0,26.0
downshift,0.9,50,1.43,8.0,8.0,24.0,28.0
downshift,0.9,50,1.43,7.0,8.0,20.0,25.0
downshift,0.9,50,1.43,6.0,8.0,28.0,30.0
downshift,0.9,50,1.43,7.0,8.0,30.0,34.0
downshift,0.9,50,1.43,6.0,6.0,26.0,34.0
downshift,0.9,50,1.43,6.0,7.0,28.0,29.0
downshift,0.9,50,1.43,8.0,10.0,33.0,33.0
downshift,0.9,50,1.43,13.0,14.0,35.0,37.0
downshift,0.9,50,1.43,7.0,8.0,28.0,28.0
downshift,0.9,50,1.43,8.0,9.0,34.0,35.0
downshift,0.9,50,1.43,5.0,6.0,26.0,34.0
downshift,0.9,50,1.43,11.0,13.0,40.0,35.0
downshift,0.9,50,1.43,13.0,15.0,31.0,33.0
downshift,0.9,50,1.43,8.0,9.0,30.0,33.0
downshift,0.9,50,1.43,5.0,6.0,28.0,36.0
downshift,0.9,50,1.43,4.0,4.0,22.0,24.0
downshift,0.9,50,1.43,7.0,8.0,26.0,29.0
downshift,0.9,50,1.43,8.0,8.0,34.0,36.0
downshift,0.9,50,1.43,4.0,5.0,26.0,30.0
downshift,0.9,50,1.43,5.0,7.0,25.0,37.0
downshift,0.9,50,1.43,9.0,12.0,27.0,28.0
downshift,0.9,50,1.43,4.0,6.0,22.0,23.0
downshift,0.9,50,1.43,6.0,7.0,29.0,38.0
downshift,0.9,50,1.43,7.0,8.0,24.0,25.0
downshift,0.9,50,1.43,5.0,7.0,23.0,22.0
downshift,0.9,50,1.43,7.0,8.0,33.0,36.0
downshift,0.9,50,1.43,2.0,3.0,26.0,31.0
downshift,0.9,50,1.43,4.0,5.0,27.0,30.0
downshift,0.9,50,1.43,6.0,6.0,30.0,32.0
downshift,0.9,50,1.43,7.0,9.0,28.0,34.0
downshift,0.9,50,1.43,7.0,8.0,31.0,34.0
downshift,0.9,50,1.43,5.0,7.0,22.0,20.0
downshift,0.9,50,1.43,4.0,5.0,28.0,34.0
downshift,0.9,50,1.43,7.0,8.0,32.0,38.0
downshift,0.9,50,1.43,5.0,5.0,32.0,33.0
downshift,0.9,50,1.43,8.0,9.0,27.0,27.0
downshift,0.9,50,1.43,5.0,7.0,21.0,24.0
downshift,0.9,50,1.43,6.0,8.0,26.0,26.0
downshift,0.9,50,1.43,6.0,7.0,25.0,32.0
downshift,0.9,50,1.43,7.0,7.0,33.0,35.0
downshift,0.9,50,1.43,5.0,6.0,24.0,28.0
downshift,0.9,50,1.43,6.0,6.0,28.0,28.0
downshift,0.9,50,1.43,4.0,5.0,26.0,28.0
downshift,0.9,50,1.43,5.0,6.0,26.0,32.0
downshift,0.9,50,1.43,6.0,7.0,31.0,32.0
downshift,0.9,50,1.43,9.0,10.0,30.0,35.0
downshift,0.9,50,1.43,9.0,10.0,33.0,23.0
downshift,0.9,50,1.43,2.0,3.0,31.0,31.0
downshift,0.9,50,1.43,7.0,8.0,27.0,35.0
downshift,0.9,50,1.43,10.0,12.0,32.0,34.0
downshift,0.9,50,1.43,7.0,7.0,29.0,29.0
downshift,0.9,50,1.43,6.0,6.0,33.0,33.0
downshift,0.9,50,1.43,9.0,10.0,28.0,28.0
downshift,0.9,50,1.43,6.0,7.0,26.0,31.0
downshift,0.9,50,1.43,7.0,8.0,28.0,33.0
downshift,0.9,50,1.43,9.0,10.0,30.0,32.0
downshift,0.9,50,1.43,8.0,8.0,25.0,32.0
downshift,0.9,50,1.43,10.0,10.0,35.0,39.0
downshift,0.9,50,1.43,6.0,7.0,25.0,31.0
downshift,0.9,50,1.43,5.0,7.0,33.0,36.0
downshift,0.9,50,1.43,6.0,7.0,28.0,30.0
downshift,0.9,50,1.43,10.0,11.0,35.0,34.0
downshift,0.9,50,1.43,10.0,11.0,30.0,34.0
downshift,0.9,50,1.43,7.0,8.0,24.0,28.0
downshift,0.9,50,1.43,5.0,5.0,13.0,18.0
downshift,0.9,50,1.43,6.0,6.0,20.0,24.0
downshift,0.9,50,1.43,8.0,9.0,30.0,35.0
downshift,0.9,50,1.43,6.0,8.0,23.0,22.0
downshift,0.9,50,1.43,8.0,9.0,33.0,33.0
downshift,0.9,50,1.43,7.0,7.0,23.0,31.0
downshift,0.9,50,1.43,5.0,6.0,29.0,30.0
downshift,0.9,50,1.43,11.0,12.0,36.0,36.0
downshift,0.9,50,1.43,5.0,5.0,28.0,28.0
downshift,0.9,50,1.43,5.0,5.0,25.0,29.0
downshift,0.9,50,1.43,11.0,12.0,27.0,28.0
downshift,0.9,50,1.43,5.0,6.0,28.0,27.0
downshift,0.9,50,1.43,7.0,8.0,31.0,34.0
downshift,0.9,50,1.43,7.0,9.0,32.0,36.0
downshift,0.9,50,1.43,11.0,11.0,32.0,36.0
downshift,0.9,50,1.43,7.0,7.0,27.0,32.0
downshift,0.9,50,1.43,9.0,10.0,32.0,35.0
downshift,0.9,50,1.43,8.0,9.0,31.0,38.0
downshift,0.9,50,1.43,6.0,7.0,27.0,32.0
downshift,0.9,50,1.43,8.0,9.0,30.0,36.0
downshift,0.9,50,1.43,6.0,7.0,26.0,33.0
downshift,0.9,50,1.43,8.0,9.0,33.0,36.0
downshift,0.9,50,1.43,3.0,4.0,37.0,33.0
downshift,0.9,50,1.43,7.0,8.0,27.0,36.0
downshift,0.9,50,1.43,8.0,8.0,31.0,31.0
downshift,0.9,50,1.43,6.0,8.0,21.0,24.0
downshift,0.9,50,1.43,8.0,9.0,34.0,36.0
downshift,0.9,50,1.43,6.0,7.0,34.0,36.0
downshift,0.9,50,1.43,3.0,4.0,27.0,30.0
downshift,0.9,50,1.43,7.0,7.0,30.0,30.0
downshift,0.9,50,1.43,6.0,7.0,29.0,34.0
downshift,0.9,50,1.43,9.0,9.0,33.0,36.0
downshift,0.9,50,1.43,4.0,5.0,22.0,21.0
downshift,0.9,50,1.43,7.0,8.0,28.0,35.0
downshift,0.9,50,1.43,6.0,7.0,22.0,29.0
downshift,0.9,50,1.43,9.0,10.0,36.0,39.0
downshift,0.9,50,1.43,8.0,9.0,32.0,38.0
downshift,0.9,50,1.43,8.0,9.0,30.0,32.0
downshift,0.9,50,1.43,6.0,8.0,31.0,35.0
downshift,0.9,50,1.43,10.0,10.0,34.0,37.0
downshift,0.9,50,1.43,8.0,9.0,30.0,35.0
downshift,0.9,50,1.43,9.0,9.0,30.0,32.0
downshift,0.9,50,1.43,5.0,6.0,19.0,21.0
downshift,0.9,50,1.43,8.0,9.0,32.0,33.0
downshift,0.9,50,1.43,11.0,12.0,34.0,37.0
downshift,0.9,50,1.43,14.0,15.0,32.0,33.0
downshift,0.9,50,1.43,7.0,8.0,25.0,33.0
downshift,0.9,50,1.43,7.0,8.0,35.0,37.0
downshift,0.9,50,1.43,6.0,7.0,30.0,34.0
downshift,0.9,50,1.43,7.0,8.0,28.0,33.0
downshift,0.9,50,1.43,5.0,6.0,24.0,27.0
downshift,0.9,50,1.43,14.0,15.0,30.0,34.0
downshift,0.9,50,1.43,7.0,9.0,25.0,27.0
downshift,0.9,50,1.43,11.0,11.0,36.0,37.0
downshift,0.9,50,1.43,11.0,11.0,43.0,40.0
downshift,0.9,50,1.43,7.0,8.0,31.0,36.0
downshift,0.9,50,1.43,6.0,8.0,14.0,13.0
downshift,0.9,50,1.43,1.0,2.0,6.0,6.0
downshift,0.9,50,1.43,8.0,10.0,35.0,38.0
downshift,0.9,50,1.43,9.0,10.0,36.0,39.0
downshift,0.9,50,1.43,6.0,7.0,23.0,32.0
downshift,0.9,50,1.43,5.0,6.0,25.0,32.0
downshift,0.9,50,1.43,5.0,6.0,30.0,32.0
downshift,0.9,50,1.43,6.0,6.0,31.0,35.0
downshift,0.9,50,1.43,5.0,5.0,29.0,34.0
downshift,0.9,50,1.43,12.0,12.0,34.0,39.0
downshift,0.9,50,1.43,4.0,6.0,26.0,27.0
downshift,0.9,50,1.43,6.0,6.0,22.0,22.0
downshift,0.9,50,1.43,12.0,13.0,39.0,37.0
downshift,0.9,50,1.43,6.0,8.0,39.0,38.0
downshift,0.9,50,1.43,5.0,5.0,22.0,23.0
downshift,0.9,50,1.43,7.0,8.0,24.0,36.0
downshift,0.9,50,1.43,5.0,6.0,25.0,25.0
downshift,0.9,50,1.43,6.0,8.0,29.0,29.0
downshift,0.9,50,1.43,14.0,15.0,39.0,40.0
downshift,0.9,50,1.43,8.0,8.0,31.0,33.0
downshift,0.9,50,1.43,7.0,8.0,29.0,37.0
downshift,0.9,50,1.43,7.0,8.0,26.0,29.0
downshift,0.9,50,1.43,7.0,7.0,30.0,29.0
downshift,0.9,50,1.43,6.0,7.0,30.0,31.0
downshift,0.9,50,1.43,8.0,9.0,30.0,30.0
downshift,0.9,50,1.43,8.0,10.0,35.0,36.0
downshift,0.9,50,1.43,7.0,7.0,25.0,30.0
downshift,0.9,50,1.43,8.0,8.0,25.0,31.0
downshift,0.9,50,1.43,4.0,5.0,26.0,29.0
downshift,0.9,50,1.43,7.0,8.0,25.0,34.0
downshift,0.9,50,1.43,8.0,8.0,27.0,34.0
downshift,0.9,50,1.43,2.0,3.0,28.0,30.0
downshift,0.9,50,1.43,10.0,10.0,28.0,32.0
downshift,0.9,50,1.43,7.0,7.0,27.0,26.0
downshift,0.9,50,1.43,7.0,8.0,26.0,30.0
downshift,0.9,50,1.43,9.0,10.0,31.0,35.0
downshift,0.9,50,1.43,8.0,9.0,28.0,33.0
downshift,0.9,50,1.43,10.0,10.0,30.0,34.0
downshift,0.9,50,1.43,6.0,8.0,28.0,32.0
downshift,0.9,50,1.43,6.0,7.0,26.0,29.0
downshift,0.9,50,1.43,6.0,7.0,32.0,36.0
downshift,0.9,50,1.43,11.0,12.0,35.0,34.0
downshift,0.9,50,1.43,6.0,9.0,34.0,36.0
downshift,0.9,50,1.43,9.0,9.0,36.0,37.0
downshift,0.9,50,1.43,15.0,16.0,37.0,40.0
downshift,0.9,50,1.43,8.0,9.0,35.0,38.0
downshift,0.9,50,1.43,7.0,8.0,30.0,33.0
downshift,0.9,50,1.43,4.0,6.0,28.0,28.0
downshift,0.9,50,1.43,7.0,10.0,31.0,31.0
downshift,0.9,50,1.43,7.0,8.0,29.0,33.0
downshift,0.9,50,1.43,7.0,8.0,33.0,38.0
downshift,0.9,50,1.43,10.0,10.0,34.0,36.0
downshift,0.9,50,1.43,7.0,8.0,32.0,33.0
downshift,0.9,50,1.43,6.0,7.0,25.0,29.0
downshift,0.9,50,1.43,8.0,10.0,33.0,33.0
downshift,0.9,50,1.43,5.0,6.0,16.0,16.0
downshift,0.9,50,1.43,7.0,7.0,25.0,34.0
downshift,0.9,50,1.43,9.0,18.0,39.0,37.0
downshift,0.9,50,1.43,8.0,8.0,37.0,37.0
downshift,0.9,50,1.43,9.0,9.0,34.0,37.0
downshift,0.9,50,1.43,7.0,8.0,24.0,26.0
downshift,0.9,50,1.43,7.0,9.0,25.0,28.0
downshift,0.9,50,1.43,7.0,7.0,29.0,35.0
downshift,0.9,50,1.43,5.0,6.0,28.0,30.0
downshift,0.9,50,1.43,3.0,4.0,24.0,30.0
downshift,0.9,50,1.43,3.0,4.0,27.0,27.0
downshift,0.9,50,1.43,6.0,7.0,26.0,31.0
downshift,0.9,50,1.43,7.0,8.0,30.0,34.0
downshift,0.9,50,1.43,6.0,7.0,27.0,28.0
downshift,0.9,50,1.43,8.0,8.0,28.0,33.0
downshift,0.9,50,1.43,7.0,10.0,33.0,35.0
downshift,0.9,50,1.43,8.0,8.0,30.0,37.0
downshift,0.9,50,1.43,6.0,8.0,33.0,36.0
downshift,0.9,50,1.43,11.0,11.0,30.0,33.0
downshift,0.9,50,1.43,2.0,2.0,19.0,25.0
downshift,0.9,50,1.43,8.0,10.0,28.0,31.0
downshift,0.9,50,1.43,6.0,7.0,30.0,35.0
downshift,0.9,50,1.43,6.0,6.0,22.0,23.0
downshift,0.9,50,1.43,7.0,8.0,26.0,34.0
downshift,0.9,50,1.43,4.0,5.0,34.0,33.0
downshift,0.9,50,1.43,8.0,9.0,38.0,37.0
downshift,0.9,50,1.43,6.0,7.0,26.0,27.0
downshift,0.9,50,1.43,9.0,10.0,29.0,26.0
downshift,0.9,50,1.43,8.0,10.0,29.0,33.0
downshift,0.9,50,1.43,8.0,8.0,31.0,38.0
downshift,0.9,50,1.43,7.0,7.0,33.0,31.0
downshift,0.9,50,1.43,8.0,9.0,27.0,28.0
downshift,0.9,50,1.43,7.0,8.0,31.0,35.0
downshift,0.9,50,1.43,5.0,5.0,29.0,32.0
downshift,0.9,50,1.43,3.0,3.0,25.0,30.0
downshift,0.9,50,1.43,5.0,5.0,26.0,24.0
downshift,0.9,50,1.43,7.0,8.0,29.0,37.0
downshift,0.9,50,1.43,11.0,12.0,32.0,33.0
downshift,0.9,50,1.43,5.0,5.0,29.0,33.0
downshift,0.9,50,1.43,7.0,8.0,30.0,36.0
downshift,0.9,50,1.43,13.0,15.0,26.0,26.0
downshift,0.9,50,1.43,3.0,3.0,14.0,14.0
downshift,0.9,50,1.43,6.0,6.0,26.0,24.0
downshift,0.9,50,1.43,10.0,11.0,32.0,36.0
downshift,0.9,50,1.43,4.0,4.0,29.0,33.0
downshift,0.9,50,1.43,13.0,13.0,32.0,32.0
downshift,0.9,50,1.43,6.0,8.0,33.0,32.0
downshift,0.9,50,1.43,8.0,8.0,34.0,35.0
