Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.5,50,0.905,10.0,10.0,24.0,29.0
downshift,0.5,50,0.905,14.0,13.0,31.0,40.0
downshift,0.5,50,0.905,1.0,1.0,4.0,15.0
downshift,0.5,50,0.905,12.0,7.0,18.0,31.0
downshift,0.5,50,0.905,1.0,1.0,1.0,1.0
downshift,0.5,50,0.905,9.0,9.0,22.0,28.0
downshift,0.5,50,0.905,10.0,9.0,25.0,30.0
downshift,0.5,50,0.905,8.0,7.0,21.0,37.0
downshift,0.5,50,0.905,7.0,4.0,14.0,23.0
downshift,0.5,50,0.905,4.0,4.0,12.0,18.0
downshift,0.5,50,0.905,7.0,7.0,21.0,27.0
downshift,0.5,50,0.905,7.0,6.0,11.0,18.0
downshift,0.5,50,0.905,7.0,7.0,14.0,25.0
downshift,0.5,50,0.905,12.0,9.0,20.0,28.0
downshift,0.5,50,0.905,15.0,13.0,19.0,32.0
downshift,0.5,50,0.905,11.0,11.0,30.0,34.0
downshift,0.5,50,0.905,11.0,10.0,19.0,25.0
downshift,0.5,50,0.905,5.0,4.0,16.0,26.0
downshift,0.5,50,0.905,6.0,6.0,10.0,26.0
downshift,0.5,50,0.905,3.0,2.0,7.0,21.0
downshift,0.5,50,0.905,3.0,4.0,10.0,17.0
downshift,0.5,50,0.905,11.0,9.0,31.0,39.0
downshift,0.5,50,0.905,7.0,3.0,10.0,23.0
downshift,0.5,50,0.905,11.0,10.0,15.0,23.0
downshift,0.5,50,0.905,11.0,10.0,21.0,29.0
downshift,0.5,50,0.905,6.0,6.0,12.0,28.0
downshift,0.5,50,0.905,9.0,8.0,33.0,37.0
downshift,0.5,50,0.905,11.0,10.0,23.0,31.0
downshift,0.5,50,0.905,13.0,9.0,20.0,32.0
downshift,0.5,50,0.905,5.0,5.0,11.0,21.0
downshift,0.5,50,0.905,16.0,8.0,23.0,29.0
downshift,0.5,50,0.905,9.0,9.0,21.0,26.0
downshift,0.5,50,0.905,5.0,5.0,11.0,27.0
downshift,0.5,50,0.905,8.0,8.0,11.0,16.0
downshift,0.5,50,0.905,1.0,1.0,4.0,10.0
downshift,0.5,50,0.905,2.0,2.0,11.0,18.0
