Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.5,50,0.005,1.0,8.0,1.0,4.0
downshift,0.5,50,0.005,2.0,9.0,1.0,8.0
downshift,0.5,50,0.005,1.0,2.0,1.0,1.0
downshift,0.5,50,0.005,1.0,7.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,8.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,7.0
downshift,0.5,50,0.005,1.0,1.0,1.0,3.0
downshift,0.5,50,0.005,1.0,1.0,10.0,5.0
downshift,0.5,50,0.005,6.0,6.0,3.0,1.0
downshift,0.5,50,0.005,1.0,1.0,11.0,4.0
downshift,0.5,50,0.005,1.0,5.0,6.0,2.0
downshift,0.5,50,0.005,1.0,9.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,7.0
downshift,0.5,50,0.005,1.0,10.0,1.0,18.0
downshift,0.5,50,0.005,6.0,4.0,19.0,8.0
downshift,0.5,50,0.005,1.0,1.0,1.0,15.0
downshift,0.5,50,0.005,1.0,1.0,4.0,9.0
downshift,0.5,50,0.005,1.0,3.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,2.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,3.0
downshift,0.5,50,0.005,1.0,9.0,13.0,1.0
downshift,0.5,50,0.005,6.0,3.0,2.0,1.0
downshift,0.5,50,0.005,1.0,1.0,7.0,15.0
downshift,0.5,50,0.005,1.0,6.0,9.0,3.0
downshift,0.5,50,0.005,1.0,1.0,2.0,1.0
downshift,0.5,50,0.005,1.0,6.0,5.0,3.0
downshift,0.5,50,0.005,1.0,1.0,9.0,10.0
downshift,0.5,50,0.005,1.0,1.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,4.0,7.0
downshift,0.5,50,0.005,1.0,1.0,5.0,6.0
downshift,0.5,50,0.005,4.0,8.0,1.0,1.0
downshift,0.5,50,0.005,1.0,5.0,1.0,5.0
downshift,0.5,50,0.005,1.0,1.0,1.0,2.0
downshift,0.5,50,0.005,1.0,1.0,4.0,6.0
downshift,0.5,50,0.005,1.0,3.0,8.0,43.0
downshift,0.5,50,0.005,2.0,1.0,4.0,11.0
downshift,0.5,50,0.005,12.0,4.0,5.0,37.0
downshift,0.5,50,0.005,1.0,1.0,2.0,15.0
downshift,0.5,50,0.005,1.0,1.0,3.0,1.0
downshift,0.5,50,0.005,1.0,8.0,1.0,3.0
downshift,0.5,50,0.005,1.0,1.0,1.0,7.0
downshift,0.5,50,0.005,1.0,4.0,1.0,1.0
downshift,0.5,50,0.005,1.0,9.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,7.0,10.0
downshift,0.5,50,0.005,1.0,9.0,1.0,5.0
downshift,0.5,50,0.005,1.0,2.0,3.0,11.0
downshift,0.5,50,0.005,1.0,1.0,1.0,3.0
downshift,0.5,50,0.005,1.0,19.0,1.0,10.0
downshift,0.5,50,0.005,1.0,1.0,3.0,1.0
downshift,0.5,50,0.005,1.0,22.0,14.0,10.0
downshift,0.5,50,0.005,2.0,1.0,2.0,8.0
downshift,0.5,50,0.005,1.0,1.0,1.0,1.0
downshift,0.5,50,0.005,1.0,8.0,6.0,5.0
downshift,0.5,50,0.005,1.0,3.0,9.0,1.0
downshift,0.5,50,0.005,1.0,18.0,1.0,1.0
downshift,0.5,50,0.005,1.0,4.0,1.0,1.0
downshift,0.5,50,0.005,1.0,4.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,2.0,13.0
downshift,0.5,50,0.005,1.0,9.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,3.0,1.0
downshift,0.5,50,0.005,1.0,22.0,2.0,1.0
downshift,0.5,50,0.005,1.0,4.0,5.0,3.0
downshift,0.5,50,0.005,1.0,9.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,5.0
downshift,0.5,50,0.005,1.0,3.0,1.0,1.0
downshift,0.5,50,0.005,8.0,6.0,6.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,1.0
downshift,0.5,50,0.005,9.0,1.0,2.0,13.0
downshift,0.5,50,0.005,1.0,1.0,14.0,5.0
downshift,0.5,50,0.005,1.0,5.0,2.0,1.0
downshift,0.5,50,0.005,2.0,3.0,9.0,6.0
downshift,0.5,50,0.005,1.0,1.0,4.0,2.0
downshift,0.5,50,0.005,1.0,1.0,1.0,3.0
downshift,0.5,50,0.005,4.0,1.0,1.0,11.0
downshift,0.5,50,0.005,1.0,5.0,9.0,1.0
downshift,0.5,50,0.005,1.0,10.0,1.0,4.0
downshift,0.5,50,0.005,1.0,6.0,7.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,1.0
downshift,0.5,50,0.005,1.0,17.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,2.0
downshift,0.5,50,0.005,3.0,18.0,1.0,1.0
downshift,0.5,50,0.005,1.0,15.0,9.0,12.0
downshift,0.5,50,0.005,1.0,1.0,3.0,8.0
downshift,0.5,50,0.005,1.0,2.0,1.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,4.0
downshift,0.5,50,0.005,1.0,1.0,1.0,2.0
downshift,0.5,50,0.005,5.0,1.0,1.0,14.0
downshift,0.5,50,0.005,1.0,2.0,17.0,1.0
downshift,0.5,50,0.005,1.0,1.0,1.0,3.0
