Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.5,30,0.53,19.0,18.0,30.0,29.0
downshift,0.5,30,0.53,8.0,8.0,18.0,18.0
downshift,0.5,30,0.53,14.0,11.0,11.0,8.0
downshift,0.5,30,0.53,7.0,6.0,20.0,18.0
downshift,0.5,30,0.53,19.0,18.0,36.0,36.0
downshift,0.5,30,0.53,5.0,5.0,3.0,3.0
downshift,0.5,30,0.53,2.0,3.0,11.0,10.0
downshift,0.5,30,0.53,4.0,4.0,16.0,16.0
downshift,0.5,30,0.53,5.0,4.0,6.0,6.0
downshift,0.5,30,0.53,2.0,2.0,1.0,1.0
downshift,0.5,30,0.53,1.0,1.0,9.0,9.0
downshift,0.5,30,0.53,2.0,2.0,18.0,18.0
downshift,0.5,30,0.53,1.0,1.0,8.0,5.0
downshift,0.5,30,0.53,10.0,9.0,18.0,18.0
downshift,0.5,30,0.53,12.0,9.0,15.0,13.0
downshift,0.5,30,0.53,3.0,3.0,2.0,1.0
downshift,0.5,30,0.53,1.0,1.0,10.0,6.0
downshift,0.5,30,0.53,1.0,1.0,4.0,4.0
downshift,0.5,30,0.53,3.0,3.0,9.0,8.0
downshift,0.5,30,0.53,9.0,8.0,12.0,12.0
downshift,0.5,30,0.53,2.0,1.0,4.0,4.0
downshift,0.5,30,0.53,3.0,3.0,23.0,3.0
downshift,0.5,30,0.53,10.0,10.0,33.0,33.0
downshift,0.5,30,0.53,8.0,1.0,8.0,8.0
downshift,0.5,30,0.53,2.0,2.0,4.0,4.0
downshift,0.5,30,0.53,16.0,15.0,26.0,26.0
downshift,0.5,30,0.53,4.0,4.0,13.0,9.0
downshift,0.5,30,0.53,8.0,7.0,11.0,10.0
downshift,0.5,30,0.53,1.0,1.0,3.0,3.0
downshift,0.5,30,0.53,5.0,4.0,11.0,11.0
downshift,0.5,30,0.53,6.0,3.0,15.0,13.0
downshift,0.5,30,0.53,3.0,3.0,12.0,11.0
downshift,0.5,30,0.53,10.0,8.0,18.0,14.0
downshift,0.5,30,0.53,1.0,1.0,9.0,9.0
downshift,0.5,30,0.53,9.0,8.0,19.0,10.0
downshift,0.5,30,0.53,7.0,3.0,6.0,6.0
downshift,0.5,30,0.53,3.0,3.0,16.0,15.0
downshift,0.5,30,0.53,3.0,3.0,4.0,4.0
downshift,0.5,30,0.53,4.0,4.0,22.0,22.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,14.0,13.0,28.0,28.0
downshift,0.5,30,0.53,3.0,1.0,6.0,6.0
downshift,0.5,30,0.53,7.0,7.0,19.0,18.0
downshift,0.5,30,0.53,6.0,5.0,15.0,15.0
downshift,0.5,30,0.53,3.0,4.0,10.0,9.0
downshift,0.5,30,0.53,8.0,7.0,12.0,8.0
downshift,0.5,30,0.53,1.0,1.0,17.0,17.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,6.0,6.0,20.0,13.0
downshift,0.5,30,0.53,6.0,7.0,20.0,19.0
downshift,0.5,30,0.53,1.0,1.0,6.0,5.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,4.0,2.0,22.0,22.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,10.0,10.0,17.0,17.0
downshift,0.5,30,0.53,4.0,2.0,7.0,7.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,19.0,19.0,28.0,28.0
downshift,0.5,30,0.53,1.0,1.0,5.0,3.0
downshift,0.5,30,0.53,3.0,3.0,7.0,5.0
downshift,0.5,30,0.53,10.0,10.0,18.0,14.0
downshift,0.5,30,0.53,12.0,10.0,18.0,18.0
downshift,0.5,30,0.53,11.0,10.0,25.0,25.0
downshift,0.5,30,0.53,18.0,2.0,24.0,5.0
downshift,0.5,30,0.53,7.0,7.0,7.0,7.0
downshift,0.5,30,0.53,8.0,8.0,14.0,13.0
downshift,0.5,30,0.53,13.0,12.0,15.0,15.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,4.0,2.0,7.0,6.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,7.0,7.0,28.0,28.0
downshift,0.5,30,0.53,2.0,1.0,8.0,7.0
downshift,0.5,30,0.53,12.0,12.0,19.0,14.0
downshift,0.5,30,0.53,7.0,7.0,13.0,9.0
downshift,0.5,30,0.53,6.0,6.0,11.0,11.0
downshift,0.5,30,0.53,4.0,3.0,15.0,15.0
downshift,0.5,30,0.53,5.0,5.0,17.0,17.0
downshift,0.5,30,0.53,3.0,1.0,13.0,13.0
downshift,0.5,30,0.53,3.0,3.0,10.0,6.0
downshift,0.5,30,0.53,3.0,3.0,9.0,9.0
downshift,0.5,30,0.53,11.0,10.0,15.0,14.0
downshift,0.5,30,0.53,10.0,11.0,12.0,12.0
downshift,0.5,30,0.53,4.0,4.0,24.0,10.0
downshift,0.5,30,0.53,2.0,3.0,1.0,1.0
downshift,0.5,30,0.53,15.0,15.0,17.0,17.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,9.0,8.0,13.0,12.0
downshift,0.5,30,0.53,4.0,4.0,7.0,4.0
downshift,0.5,30,0.53,4.0,3.0,3.0,1.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,1.0,1.0,8.0,4.0
downshift,0.5,30,0.53,12.0,11.0,25.0,24.0
downshift,0.5,30,0.53,1.0,2.0,7.0,7.0
downshift,0.5,30,0.53,1.0,1.0,5.0,5.0
downshift,0.5,30,0.53,24.0,13.0,30.0,30.0
downshift,0.5,30,0.53,3.0,3.0,4.0,3.0
downshift,0.5,30,0.53,1.0,1.0,7.0,6.0
downshift,0.5,30,0.53,4.0,4.0,17.0,16.0
downshift,0.5,30,0.53,7.0,7.0,12.0,12.0
downshift,0.5,30,0.53,6.0,6.0,16.0,16.0
downshift,0.5,30,0.53,6.0,6.0,21.0,20.0
downshift,0.5,30,0.53,1.0,1.0,10.0,10.0
downshift,0.5,30,0.53,3.0,3.0,13.0,7.0
downshift,0.5,30,0.53,13.0,12.0,27.0,27.0
downshift,0.5,30,0.53,3.0,3.0,12.0,6.0
downshift,0.5,30,0.53,5.0,5.0,28.0,23.0
downshift,0.5,30,0.53,1.0,1.0,7.0,1.0
downshift,0.5,30,0.53,7.0,7.0,21.0,20.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,3.0,2.0,7.0,6.0
downshift,0.5,30,0.53,4.0,4.0,13.0,12.0
downshift,0.5,30,0.53,20.0,20.0,1.0,1.0
downshift,0.5,30,0.53,5.0,5.0,10.0,6.0
downshift,0.5,30,0.53,4.0,4.0,15.0,15.0
downshift,0.5,30,0.53,2.0,2.0,3.0,3.0
downshift,0.5,30,0.53,10.0,9.0,15.0,14.0
downshift,0.5,30,0.53,1.0,1.0,14.0,3.0
downshift,0.5,30,0.53,7.0,6.0,7.0,7.0
downshift,0.5,30,0.53,5.0,5.0,8.0,8.0
downshift,0.5,30,0.53,8.0,8.0,12.0,10.0
downshift,0.5,30,0.53,6.0,6.0,11.0,9.0
downshift,0.5,30,0.53,1.0,1.0,5.0,4.0
downshift,0.5,30,0.53,12.0,12.0,20.0,17.0
downshift,0.5,30,0.53,8.0,8.0,16.0,13.0
downshift,0.5,30,0.53,10.0,10.0,21.0,18.0
downshift,0.5,30,0.53,1.0,1.0,4.0,3.0
downshift,0.5,30,0.53,10.0,9.0,15.0,11.0
downshift,0.5,30,0.53,1.0,1.0,9.0,9.0
downshift,0.5,30,0.53,10.0,10.0,19.0,19.0
downshift,0.5,30,0.53,16.0,11.0,27.0,27.0
downshift,0.5,30,0.53,4.0,4.0,31.0,8.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,8.0,10.0,24.0,24.0
downshift,0.5,30,0.53,1.0,1.0,6.0,4.0
downshift,0.5,30,0.53,10.0,9.0,24.0,24.0
downshift,0.5,30,0.53,14.0,14.0,21.0,21.0
downshift,0.5,30,0.53,8.0,7.0,26.0,8.0
downshift,0.5,30,0.53,5.0,5.0,8.0,8.0
downshift,0.5,30,0.53,2.0,1.0,11.0,11.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,11.0,8.0,20.0,20.0
downshift,0.5,30,0.53,8.0,7.0,14.0,13.0
downshift,0.5,30,0.53,2.0,2.0,2.0,2.0
downshift,0.5,30,0.53,7.0,7.0,11.0,10.0
downshift,0.5,30,0.53,4.0,3.0,2.0,2.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,17.0,8.0,28.0,26.0
downshift,0.5,30,0.53,15.0,16.0,20.0,19.0
downshift,0.5,30,0.53,8.0,7.0,8.0,7.0
downshift,0.5,30,0.53,5.0,5.0,12.0,10.0
downshift,0.5,30,0.53,3.0,1.0,13.0,13.0
downshift,0.5,30,0.53,11.0,5.0,17.0,17.0
downshift,0.5,30,0.53,2.0,3.0,12.0,12.0
downshift,0.5,30,0.53,7.0,6.0,12.0,10.0
downshift,0.5,30,0.53,4.0,4.0,14.0,13.0
downshift,0.5,30,0.53,9.0,9.0,21.0,21.0
downshift,0.5,30,0.53,14.0,14.0,38.0,37.0
downshift,0.5,30,0.53,17.0,3.0,17.0,17.0
downshift,0.5,30,0.53,7.0,7.0,30.0,29.0
downshift,0.5,30,0.53,10.0,10.0,23.0,19.0
downshift,0.5,30,0.53,5.0,5.0,9.0,8.0
downshift,0.5,30,0.53,5.0,5.0,5.0,5.0
downshift,0.5,30,0.53,15.0,12.0,30.0,30.0
downshift,0.5,30,0.53,6.0,6.0,16.0,9.0
downshift,0.5,30,0.53,9.0,9.0,27.0,27.0
downshift,0.5,30,0.53,1.0,1.0,8.0,8.0
downshift,0.5,30,0.53,2.0,1.0,2.0,2.0
downshift,0.5,30,0.53,5.0,4.0,15.0,8.0
downshift,0.5,30,0.53,16.0,15.0,27.0,17.0
downshift,0.5,30,0.53,4.0,4.0,13.0,11.0
downshift,0.5,30,0.53,1.0,1.0,6.0,5.0
downshift,0.5,30,0.53,3.0,3.0,3.0,3.0
downshift,0.5,30,0.53,14.0,6.0,29.0,5.0
downshift,0.5,30,0.53,4.0,7.0,19.0,19.0
downshift,0.5,30,0.53,2.0,1.0,5.0,4.0
downshift,0.5,30,0.53,2.0,1.0,2.0,2.0
downshift,0.5,30,0.53,13.0,12.0,18.0,17.0
downshift,0.5,30,0.53,4.0,4.0,13.0,9.0
downshift,0.5,30,0.53,5.0,1.0,3.0,1.0
downshift,0.5,30,0.53,6.0,6.0,1.0,1.0
downshift,0.5,30,0.53,1.0,1.0,3.0,3.0
downshift,0.5,30,0.53,12.0,11.0,22.0,12.0
downshift,0.5,30,0.53,7.0,6.0,18.0,8.0
downshift,0.5,30,0.53,6.0,6.0,15.0,8.0
downshift,0.5,30,0.53,16.0,9.0,21.0,21.0
downshift,0.5,30,0.53,14.0,9.0,18.0,17.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,2.0,2.0,9.0,9.0
downshift,0.5,30,0.53,2.0,2.0,25.0,3.0
downshift,0.5,30,0.53,5.0,5.0,6.0,6.0
downshift,0.5,30,0.53,5.0,5.0,9.0,9.0
downshift,0.5,30,0.53,1.0,1.0,5.0,5.0
downshift,0.5,30,0.53,7.0,7.0,16.0,15.0
downshift,0.5,30,0.53,28.0,18.0,29.0,28.0
downshift,0.5,30,0.53,12.0,15.0,22.0,17.0
downshift,0.5,30,0.53,11.0,9.0,18.0,18.0
downshift,0.5,30,0.53,9.0,8.0,20.0,18.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,6.0,5.0,8.0,8.0
downshift,0.5,30,0.53,18.0,14.0,27.0,25.0
downshift,0.5,30,0.53,12.0,11.0,24.0,20.0
downshift,0.5,30,0.53,19.0,17.0,19.0,19.0
downshift,0.5,30,0.53,6.0,6.0,17.0,17.0
downshift,0.5,30,0.53,3.0,2.0,13.0,12.0
downshift,0.5,30,0.53,9.0,8.0,9.0,9.0
downshift,0.5,30,0.53,6.0,6.0,18.0,17.0
downshift,0.5,30,0.53,25.0,1.0,26.0,25.0
downshift,0.5,30,0.53,1.0,2.0,1.0,1.0
downshift,0.5,30,0.53,7.0,5.0,17.0,16.0
downshift,0.5,30,0.53,7.0,7.0,18.0,17.0
downshift,0.5,30,0.53,7.0,3.0,1.0,1.0
downshift,0.5,30,0.53,11.0,10.0,10.0,10.0
downshift,0.5,30,0.53,2.0,2.0,21.0,21.0
downshift,0.5,30,0.53,6.0,5.0,11.0,11.0
downshift,0.5,30,0.53,9.0,9.0,16.0,15.0
downshift,0.5,30,0.53,20.0,7.0,28.0,28.0
downshift,0.5,30,0.53,15.0,7.0,22.0,22.0
downshift,0.5,30,0.53,16.0,15.0,28.0,28.0
downshift,0.5,30,0.53,25.0,13.0,27.0,27.0
downshift,0.5,30,0.53,10.0,9.0,9.0,8.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,10.0,10.0,27.0,20.0
downshift,0.5,30,0.53,4.0,3.0,4.0,4.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,19.0,20.0,29.0,26.0
downshift,0.5,30,0.53,7.0,7.0,7.0,7.0
downshift,0.5,30,0.53,2.0,1.0,10.0,9.0
downshift,0.5,30,0.53,21.0,21.0,25.0,25.0
downshift,0.5,30,0.53,3.0,2.0,7.0,6.0
downshift,0.5,30,0.53,10.0,14.0,22.0,22.0
downshift,0.5,30,0.53,1.0,1.0,3.0,3.0
downshift,0.5,30,0.53,7.0,5.0,9.0,8.0
downshift,0.5,30,0.53,17.0,3.0,17.0,15.0
downshift,0.5,30,0.53,13.0,13.0,26.0,21.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,13.0,13.0,26.0,26.0
downshift,0.5,30,0.53,17.0,16.0,24.0,23.0
downshift,0.5,30,0.53,2.0,2.0,10.0,5.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,7.0,8.0,21.0,21.0
downshift,0.5,30,0.53,7.0,1.0,7.0,3.0
downshift,0.5,30,0.53,5.0,3.0,11.0,10.0
downshift,0.5,30,0.53,9.0,9.0,19.0,19.0
downshift,0.5,30,0.53,1.0,1.0,11.0,11.0
downshift,0.5,30,0.53,15.0,11.0,14.0,14.0
downshift,0.5,30,0.53,3.0,2.0,4.0,3.0
downshift,0.5,30,0.53,1.0,1.0,11.0,11.0
downshift,0.5,30,0.53,6.0,5.0,8.0,6.0
downshift,0.5,30,0.53,6.0,5.0,13.0,12.0
downshift,0.5,30,0.53,1.0,1.0,7.0,4.0
downshift,0.5,30,0.53,8.0,8.0,19.0,18.0
downshift,0.5,30,0.53,1.0,4.0,13.0,13.0
downshift,0.5,30,0.53,1.0,1.0,2.0,2.0
downshift,0.5,30,0.53,3.0,3.0,11.0,11.0
downshift,0.5,30,0.53,13.0,14.0,23.0,17.0
downshift,0.5,30,0.53,3.0,2.0,11.0,10.0
downshift,0.5,30,0.53,3.0,2.0,20.0,7.0
downshift,0.5,30,0.53,4.0,4.0,16.0,11.0
downshift,0.5,30,0.53,9.0,9.0,21.0,21.0
downshift,0.5,30,0.53,35.0,32.0,37.0,32.0
downshift,0.5,30,0.53,20.0,17.0,24.0,17.0
downshift,0.5,30,0.53,9.0,8.0,20.0,11.0
downshift,0.5,30,0.53,1.0,1.0,17.0,17.0
downshift,0.5,30,0.53,1.0,1.0,6.0,7.0
downshift,0.5,30,0.53,4.0,3.0,13.0,10.0
downshift,0.5,30,0.53,7.0,7.0,9.0,8.0
downshift,0.5,30,0.53,12.0,12.0,23.0,23.0
downshift,0.5,30,0.53,12.0,11.0,13.0,12.0
downshift,0.5,30,0.53,10.0,9.0,18.0,14.0
downshift,0.5,30,0.53,7.0,7.0,11.0,11.0
downshift,0.5,30,0.53,4.0,3.0,15.0,15.0
downshift,0.5,30,0.53,1.0,1.0,15.0,7.0
downshift,0.5,30,0.53,9.0,7.0,22.0,22.0
downshift,0.5,30,0.53,7.0,3.0,12.0,11.0
downshift,0.5,30,0.53,7.0,6.0,18.0,17.0
downshift,0.5,30,0.53,25.0,24.0,26.0,24.0
downshift,0.5,30,0.53,4.0,1.0,10.0,8.0
downshift,0.5,30,0.53,33.0,28.0,35.0,33.0
downshift,0.5,30,0.53,18.0,19.0,19.0,1.0
downshift,0.5,30,0.53,6.0,6.0,15.0,13.0
downshift,0.5,30,0.53,5.0,7.0,12.0,12.0
downshift,0.5,30,0.53,1.0,1.0,1.0,1.0
downshift,0.5,30,0.53,7.0,6.0,17.0,17.0
downshift,0.5,30,0.53,5.0,4.0,21.0,21.0
downshift,0.5,30,0.53,20.0,20.0,24.0,22.0
downshift,0.5,30,0.53,1.0,2.0,1.0,1.0
downshift,0.5,30,0.53,2.0,2.0,2.0,1.0
downshift,0.5,30,0.53,11.0,7.0,25.0,12.0
downshift,0.5,30,0.53,10.0,10.0,24.0,23.0
downshift,0.5,30,0.53,13.0,13.0,24.0,24.0
downshift,0.5,30,0.53,4.0,2.0,8.0,7.0
downshift,0.5,30,0.53,1.0,1.0,5.0,4.0
downshift,0.5,30,0.53,22.0,7.0,30.0,30.0
downshift,0.5,30,0.53,4.0,6.0,12.0,12.0
downshift,0.5,30,0.53,1.0,1.0,4.0,4.0
downshift,0.5,30,0.53,8.0,8.0,14.0,13.0
downshift,0.5,30,0.53,7.0,4.0,6.0,6.0
downshift,0.5,30,0.53,9.0,11.0,17.0,16.0
downshift,0.5,30,0.53,9.0,7.0,21.0,12.0
