Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,80,1.73,11.0,10.0,17.0,20.0
downshift,0.95,80,1.73,14.0,15.0,50.0,62.0
downshift,0.95,80,1.73,5.0,5.0,43.0,47.0
downshift,0.95,80,1.73,10.0,9.0,54.0,62.0
downshift,0.95,80,1.73,8.0,11.0,47.0,58.0
downshift,0.95,80,1.73,4.0,4.0,47.0,55.0
downshift,0.95,80,1.73,8.0,6.0,43.0,56.0
downshift,0.95,80,1.73,12.0,12.0,49.0,54.0
downshift,0.95,80,1.73,9.0,6.0,51.0,63.0
downshift,0.95,80,1.73,8.0,8.0,47.0,53.0
downshift,0.95,80,1.73,12.0,10.0,40.0,46.0
downshift,0.95,80,1.73,14.0,11.0,31.0,33.0
downshift,0.95,80,1.73,12.0,12.0,42.0,51.0
downshift,0.95,80,1.73,7.0,8.0,47.0,57.0
downshift,0.95,80,1.73,10.0,9.0,36.0,49.0
downshift,0.95,80,1.73,4.0,4.0,34.0,52.0
downshift,0.95,80,1.73,7.0,10.0,38.0,47.0
downshift,0.95,80,1.73,11.0,8.0,47.0,52.0
downshift,0.95,80,1.73,5.0,5.0,48.0,55.0
downshift,0.95,80,1.73,11.0,7.0,46.0,52.0
downshift,0.95,80,1.73,6.0,6.0,40.0,48.0
downshift,0.95,80,1.73,5.0,5.0,41.0,47.0
downshift,0.95,80,1.73,11.0,8.0,48.0,54.0
downshift,0.95,80,1.73,12.0,11.0,44.0,55.0
downshift,0.95,80,1.73,15.0,13.0,43.0,52.0
downshift,0.95,80,1.73,11.0,10.0,40.0,55.0
downshift,0.95,80,1.73,13.0,12.0,44.0,62.0
downshift,0.95,80,1.73,9.0,9.0,45.0,52.0
downshift,0.95,80,1.73,13.0,13.0,45.0,59.0
downshift,0.95,80,1.73,6.0,6.0,32.0,44.0
downshift,0.95,80,1.73,10.0,9.0,42.0,51.0
downshift,0.95,80,1.73,10.0,10.0,52.0,62.0
downshift,0.95,80,1.73,10.0,9.0,45.0,52.0
downshift,0.95,80,1.73,13.0,9.0,47.0,53.0
downshift,0.95,80,1.73,9.0,9.0,42.0,46.0
downshift,0.95,80,1.73,7.0,7.0,49.0,52.0
downshift,0.95,80,1.73,7.0,7.0,44.0,48.0
downshift,0.95,80,1.73,9.0,9.0,46.0,54.0
downshift,0.95,80,1.73,11.0,9.0,37.0,41.0
downshift,0.95,80,1.73,4.0,5.0,49.0,56.0
downshift,0.95,80,1.73,6.0,6.0,38.0,47.0
downshift,0.95,80,1.73,13.0,12.0,36.0,50.0
downshift,0.95,80,1.73,4.0,5.0,44.0,49.0
downshift,0.95,80,1.73,3.0,4.0,36.0,44.0
downshift,0.95,80,1.73,10.0,8.0,44.0,49.0
downshift,0.95,80,1.73,7.0,7.0,34.0,45.0
downshift,0.95,80,1.73,4.0,8.0,45.0,49.0
downshift,0.95,80,1.73,10.0,8.0,49.0,55.0
downshift,0.95,80,1.73,5.0,7.0,19.0,39.0
downshift,0.95,80,1.73,10.0,9.0,29.0,38.0
downshift,0.95,80,1.73,6.0,6.0,32.0,44.0
downshift,0.95,80,1.73,7.0,7.0,45.0,53.0
downshift,0.95,80,1.73,12.0,12.0,40.0,50.0
downshift,0.95,80,1.73,9.0,8.0,48.0,54.0
downshift,0.95,80,1.73,7.0,7.0,47.0,54.0
downshift,0.95,80,1.73,6.0,6.0,25.0,31.0
downshift,0.95,80,1.73,11.0,10.0,41.0,55.0
downshift,0.95,80,1.73,10.0,8.0,45.0,57.0
downshift,0.95,80,1.73,11.0,10.0,31.0,48.0
downshift,0.95,80,1.73,10.0,9.0,32.0,55.0
downshift,0.95,80,1.73,12.0,13.0,54.0,59.0
downshift,0.95,80,1.73,9.0,10.0,37.0,40.0
downshift,0.95,80,1.73,3.0,4.0,39.0,51.0
downshift,0.95,80,1.73,4.0,4.0,45.0,51.0
downshift,0.95,80,1.73,8.0,7.0,36.0,44.0
downshift,0.95,80,1.73,15.0,13.0,28.0,46.0
downshift,0.95,80,1.73,8.0,6.0,33.0,37.0
downshift,0.95,80,1.73,6.0,6.0,37.0,43.0
downshift,0.95,80,1.73,5.0,5.0,37.0,40.0
downshift,0.95,80,1.73,9.0,8.0,45.0,51.0
