Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.75,80,0.23,51.0,53.0,54.0,69.0
downshift,0.75,80,0.23,1.0,1.0,1.0,1.0
downshift,0.75,80,0.23,6.0,7.0,14.0,26.0
downshift,0.75,80,0.23,19.0,33.0,21.0,29.0
downshift,0.75,80,0.23,24.0,27.0,41.0,47.0
downshift,0.75,80,0.23,1.0,1.0,1.0,2.0
downshift,0.75,80,0.23,1.0,1.0,1.0,1.0
downshift,0.75,80,0.23,1.0,6.0,3.0,8.0
downshift,0.75,80,0.23,1.0,29.0,1.0,1.0
downshift,0.75,80,0.23,13.0,22.0,47.0,59.0
downshift,0.75,80,0.23,7.0,12.0,12.0,38.0
downshift,0.75,80,0.23,11.0,23.0,40.0,42.0
downshift,0.75,80,0.23,1.0,9.0,1.0,7.0
downshift,0.75,80,0.23,43.0,44.0,60.0,75.0
downshift,0.75,80,0.23,13.0,60.0,44.0,45.0
downshift,0.75,80,0.23,27.0,29.0,61.0,64.0
downshift,0.75,80,0.23,1.0,3.0,25.0,30.0
downshift,0.75,80,0.23,17.0,27.0,46.0,51.0
downshift,0.75,80,0.23,1.0,7.0,1.0,8.0
downshift,0.75,80,0.23,30.0,30.0,21.0,78.0
downshift,0.75,80,0.23,5.0,9.0,36.0,59.0
downshift,0.75,80,0.23,21.0,59.0,21.0,69.0
downshift,0.75,80,0.23,24.0,39.0,43.0,76.0
downshift,0.75,80,0.23,25.0,39.0,44.0,49.0
downshift,0.75,80,0.23,9.0,10.0,29.0,36.0
downshift,0.75,80,0.23,35.0,92.0,75.0,83.0
downshift,0.75,80,0.23,5.0,6.0,1.0,2.0
downshift,0.75,80,0.23,25.0,29.0,34.0,53.0
downshift,0.75,80,0.23,23.0,27.0,38.0,42.0
downshift,0.75,80,0.23,17.0,18.0,40.0,50.0
downshift,0.75,80,0.23,12.0,20.0,29.0,30.0
downshift,0.75,80,0.23,22.0,23.0,41.0,64.0
downshift,0.75,80,0.23,27.0,29.0,74.0,101.0
downshift,0.75,80,0.23,42.0,43.0,44.0,50.0
downshift,0.75,80,0.23,1.0,1.0,10.0,34.0
downshift,0.75,80,0.23,11.0,14.0,17.0,78.0
downshift,0.75,80,0.23,6.0,17.0,32.0,56.0
downshift,0.75,80,0.23,35.0,37.0,40.0,51.0
downshift,0.75,80,0.23,21.0,28.0,47.0,70.0
downshift,0.75,80,0.23,21.0,44.0,48.0,84.0
downshift,0.75,80,0.23,32.0,33.0,83.0,88.0
downshift,0.75,80,0.23,23.0,24.0,50.0,52.0
downshift,0.75,80,0.23,17.0,29.0,19.0,27.0
downshift,0.75,80,0.23,1.0,1.0,43.0,53.0
downshift,0.75,80,0.23,4.0,41.0,4.0,41.0
downshift,0.75,80,0.23,13.0,16.0,51.0,59.0
downshift,0.75,80,0.23,6.0,11.0,43.0,53.0
downshift,0.75,80,0.23,26.0,30.0,25.0,26.0
downshift,0.75,80,0.23,1.0,1.0,2.0,17.0
downshift,0.75,80,0.23,13.0,51.0,51.0,68.0
downshift,0.75,80,0.23,8.0,13.0,30.0,38.0
downshift,0.75,80,0.23,11.0,12.0,16.0,21.0
downshift,0.75,80,0.23,1.0,9.0,1.0,11.0
downshift,0.75,80,0.23,13.0,23.0,1.0,11.0
downshift,0.75,80,0.23,9.0,10.0,8.0,10.0
downshift,0.75,80,0.23,1.0,1.0,1.0,1.0
downshift,0.75,80,0.23,1.0,1.0,1.0,6.0
downshift,0.75,80,0.23,59.0,66.0,96.0,113.0
downshift,0.75,80,0.23,9.0,15.0,51.0,53.0
downshift,0.75,80,0.23,1.0,4.0,28.0,30.0
downshift,0.75,80,0.23,1.0,4.0,1.0,1.0
downshift,0.75,80,0.23,25.0,27.0,43.0,65.0
downshift,0.75,80,0.23,9.0,10.0,6.0,9.0
downshift,0.75,80,0.23,1.0,11.0,12.0,21.0
downshift,0.75,80,0.23,15.0,17.0,18.0,47.0
downshift,0.75,80,0.23,37.0,99.0,103.0,111.0
downshift,0.75,80,0.23,1.0,3.0,1.0,1.0
downshift,0.75,80,0.23,22.0,23.0,62.0,68.0
downshift,0.75,80,0.23,15.0,17.0,22.0,44.0
downshift,0.75,80,0.23,55.0,108.0,109.0,114.0
downshift,0.75,80,0.23,10.0,12.0,26.0,48.0
downshift,0.75,80,0.23,23.0,24.0,33.0,36.0
downshift,0.75,80,0.23,12.0,18.0,22.0,30.0
downshift,0.75,80,0.23,1.0,1.0,3.0,36.0
downshift,0.75,80,0.23,20.0,30.0,63.0,85.0
downshift,0.75,80,0.23,26.0,47.0,7.0,26.0
downshift,0.75,80,0.23,26.0,31.0,51.0,80.0
downshift,0.75,80,0.23,15.0,17.0,19.0,25.0
downshift,0.75,80,0.23,43.0,43.0,66.0,68.0
downshift,0.75,80,0.23,12.0,17.0,11.0,20.0
downshift,0.75,80,0.23,24.0,32.0,15.0,82.0
downshift,0.75,80,0.23,21.0,23.0,41.0,73.0
downshift,0.75,80,0.23,16.0,100.0,114.0,
downshift,0.75,80,0.23,22.0,23.0,31.0,47.0
downshift,0.75,80,0.23,63.0,64.0,77.0,79.0
downshift,0.75,80,0.23,6.0,36.0,42.0,66.0
downshift,0.75,80,0.23,9.0,12.0,13.0,39.0
downshift,0.75,80,0.23,1.0,2.0,3.0,7.0
downshift,0.75,80,0.23,34.0,54.0,57.0,79.0
downshift,0.75,80,0.23,39.0,45.0,82.0,96.0
downshift,0.75,80,0.23,18.0,41.0,66.0,72.0
downshift,0.75,80,0.23,5.0,6.0,7.0,26.0
downshift,0.75,80,0.23,2.0,5.0,2.0,4.0
