Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,50,1.505,6.0,6.0,34.0,23.0
downshift,0.9,50,1.505,5.0,3.0,31.0,23.0
downshift,0.9,50,1.505,8.0,9.0,33.0,26.0
downshift,0.9,50,1.505,9.0,10.0,32.0,24.0
downshift,0.9,50,1.505,6.0,6.0,38.0,30.0
downshift,0.9,50,1.505,11.0,11.0,32.0,25.0
downshift,0.9,50,1.505,8.0,9.0,43.0,34.0
downshift,0.9,50,1.505,8.0,8.0,23.0,20.0
downshift,0.9,50,1.505,6.0,6.0,34.0,29.0
downshift,0.9,50,1.505,6.0,6.0,42.0,28.0
downshift,0.9,50,1.505,7.0,7.0,40.0,27.0
downshift,0.9,50,1.505,5.0,6.0,26.0,15.0
downshift,0.9,50,1.505,2.0,2.0,24.0,20.0
downshift,0.9,50,1.505,6.0,6.0,37.0,29.0
downshift,0.9,50,1.505,5.0,5.0,19.0,14.0
downshift,0.9,50,1.505,5.0,5.0,25.0,19.0
downshift,0.9,50,1.505,1.0,1.0,28.0,18.0
downshift,0.9,50,1.505,6.0,6.0,38.0,32.0
downshift,0.9,50,1.505,7.0,8.0,31.0,24.0
downshift,0.9,50,1.505,7.0,9.0,32.0,22.0
downshift,0.9,50,1.505,6.0,7.0,31.0,22.0
downshift,0.9,50,1.505,4.0,4.0,34.0,26.0
downshift,0.9,50,1.505,6.0,6.0,34.0,21.0
downshift,0.9,50,1.505,9.0,15.0,38.0,28.0
downshift,0.9,50,1.505,8.0,9.0,31.0,23.0
downshift,0.9,50,1.505,7.0,7.0,37.0,27.0
downshift,0.9,50,1.505,6.0,6.0,36.0,28.0
downshift,0.9,50,1.505,2.0,2.0,28.0,20.0
downshift,0.9,50,1.505,5.0,6.0,29.0,15.0
downshift,0.9,50,1.505,6.0,6.0,41.0,29.0
downshift,0.9,50,1.505,8.0,8.0,33.0,23.0
downshift,0.9,50,1.505,7.0,7.0,42.0,31.0
downshift,0.9,50,1.505,11.0,11.0,36.0,30.0
downshift,0.9,50,1.505,3.0,3.0,33.0,21.0
downshift,0.9,50,1.505,6.0,6.0,40.0,34.0
downshift,0.9,50,1.505,4.0,4.0,36.0,25.0
downshift,0.9,50,1.505,4.0,4.0,30.0,25.0
downshift,0.9,50,1.505,10.0,12.0,41.0,29.0
downshift,0.9,50,1.505,7.0,7.0,36.0,21.0
downshift,0.9,50,1.505,5.0,5.0,26.0,19.0
downshift,0.9,50,1.505,5.0,5.0,33.0,24.0
downshift,0.9,50,1.505,6.0,6.0,38.0,23.0
downshift,0.9,50,1.505,6.0,7.0,39.0,32.0
downshift,0.9,50,1.505,5.0,5.0,33.0,26.0
downshift,0.9,50,1.505,5.0,5.0,34.0,22.0
downshift,0.9,50,1.505,6.0,6.0,34.0,25.0
downshift,0.9,50,1.505,5.0,5.0,28.0,20.0
downshift,0.9,50,1.505,4.0,4.0,34.0,24.0
downshift,0.9,50,1.505,6.0,6.0,35.0,25.0
downshift,0.9,50,1.505,7.0,7.0,38.0,30.0
downshift,0.9,50,1.505,5.0,5.0,33.0,28.0
