Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,80,0.005,14.0,21.0,1.0,
downshift,0.95,80,0.005,1.0,35.0,7.0,
downshift,0.95,80,0.005,8.0,,1.0,
downshift,0.95,80,0.005,1.0,2.0,3.0,
downshift,0.95,80,0.005,16.0,121.0,10.0,
downshift,0.95,80,0.005,14.0,,5.0,
downshift,0.95,80,0.005,1.0,11.0,7.0,
downshift,0.95,80,0.005,1.0,24.0,1.0,
downshift,0.95,80,0.005,22.0,34.0,1.0,
downshift,0.95,80,0.005,2.0,56.0,10.0,
downshift,0.95,80,0.005,16.0,54.0,6.0,
downshift,0.95,80,0.005,5.0,8.0,1.0,
downshift,0.95,80,0.005,1.0,27.0,6.0,
downshift,0.95,80,0.005,10.0,49.0,1.0,
downshift,0.95,80,0.005,1.0,45.0,4.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,7.0,65.0,11.0,
downshift,0.95,80,0.005,7.0,,6.0,
downshift,0.95,80,0.005,26.0,,1.0,
downshift,0.95,80,0.005,1.0,99.0,1.0,
downshift,0.95,80,0.005,1.0,,5.0,
downshift,0.95,80,0.005,1.0,120.0,2.0,
downshift,0.95,80,0.005,1.0,10.0,1.0,
downshift,0.95,80,0.005,1.0,,4.0,
downshift,0.95,80,0.005,1.0,13.0,6.0,
downshift,0.95,80,0.005,1.0,108.0,6.0,
downshift,0.95,80,0.005,1.0,58.0,9.0,
downshift,0.95,80,0.005,1.0,119.0,6.0,
downshift,0.95,80,0.005,8.0,,9.0,
downshift,0.95,80,0.005,11.0,27.0,6.0,
downshift,0.95,80,0.005,4.0,14.0,1.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,13.0,,1.0,
downshift,0.95,80,0.005,5.0,40.0,1.0,
downshift,0.95,80,0.005,1.0,13.0,1.0,
downshift,0.95,80,0.005,7.0,48.0,2.0,
downshift,0.95,80,0.005,22.0,57.0,3.0,
downshift,0.95,80,0.005,8.0,89.0,1.0,
downshift,0.95,80,0.005,8.0,,1.0,
downshift,0.95,80,0.005,1.0,42.0,1.0,
downshift,0.95,80,0.005,1.0,82.0,6.0,
downshift,0.95,80,0.005,14.0,35.0,2.0,
downshift,0.95,80,0.005,5.0,5.0,1.0,
downshift,0.95,80,0.005,1.0,31.0,8.0,
downshift,0.95,80,0.005,1.0,42.0,6.0,
downshift,0.95,80,0.005,14.0,120.0,6.0,
downshift,0.95,80,0.005,4.0,68.0,1.0,
downshift,0.95,80,0.005,1.0,73.0,2.0,
downshift,0.95,80,0.005,1.0,,4.0,
downshift,0.95,80,0.005,9.0,22.0,2.0,
downshift,0.95,80,0.005,7.0,37.0,7.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,1.0,113.0,1.0,
downshift,0.95,80,0.005,13.0,,9.0,
downshift,0.95,80,0.005,18.0,8.0,1.0,
downshift,0.95,80,0.005,6.0,65.0,1.0,
downshift,0.95,80,0.005,12.0,113.0,1.0,
downshift,0.95,80,0.005,16.0,20.0,6.0,
downshift,0.95,80,0.005,13.0,,1.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,2.0,64.0,1.0,
downshift,0.95,80,0.005,1.0,47.0,2.0,
downshift,0.95,80,0.005,1.0,112.0,6.0,
downshift,0.95,80,0.005,1.0,,9.0,
downshift,0.95,80,0.005,7.0,53.0,3.0,
downshift,0.95,80,0.005,1.0,121.0,1.0,
downshift,0.95,80,0.005,1.0,17.0,9.0,
downshift,0.95,80,0.005,1.0,29.0,1.0,
downshift,0.95,80,0.005,1.0,46.0,3.0,
downshift,0.95,80,0.005,1.0,17.0,11.0,
downshift,0.95,80,0.005,8.0,,7.0,
downshift,0.95,80,0.005,9.0,65.0,1.0,
downshift,0.95,80,0.005,1.0,83.0,1.0,
downshift,0.95,80,0.005,1.0,40.0,6.0,
downshift,0.95,80,0.005,21.0,39.0,2.0,
downshift,0.95,80,0.005,1.0,56.0,1.0,
downshift,0.95,80,0.005,1.0,52.0,1.0,
downshift,0.95,80,0.005,1.0,34.0,10.0,
downshift,0.95,80,0.005,11.0,,4.0,
downshift,0.95,80,0.005,6.0,85.0,9.0,
downshift,0.95,80,0.005,1.0,60.0,9.0,
downshift,0.95,80,0.005,12.0,107.0,6.0,
downshift,0.95,80,0.005,8.0,,1.0,
downshift,0.95,80,0.005,1.0,86.0,1.0,
downshift,0.95,80,0.005,2.0,,4.0,
downshift,0.95,80,0.005,1.0,94.0,1.0,
downshift,0.95,80,0.005,11.0,5.0,7.0,
downshift,0.95,80,0.005,1.0,20.0,2.0,
downshift,0.95,80,0.005,10.0,118.0,1.0,
downshift,0.95,80,0.005,8.0,50.0,6.0,
downshift,0.95,80,0.005,11.0,119.0,9.0,
downshift,0.95,80,0.005,12.0,80.0,1.0,
downshift,0.95,80,0.005,19.0,19.0,4.0,
downshift,0.95,80,0.005,14.0,86.0,5.0,
downshift,0.95,80,0.005,1.0,,9.0,
downshift,0.95,80,0.005,3.0,57.0,1.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,2.0,39.0,10.0,
downshift,0.95,80,0.005,4.0,1.0,5.0,
downshift,0.95,80,0.005,3.0,52.0,7.0,
downshift,0.95,80,0.005,1.0,38.0,1.0,
downshift,0.95,80,0.005,12.0,,3.0,
downshift,0.95,80,0.005,6.0,22.0,7.0,
downshift,0.95,80,0.005,1.0,26.0,4.0,
downshift,0.95,80,0.005,4.0,,3.0,
downshift,0.95,80,0.005,4.0,26.0,1.0,
downshift,0.95,80,0.005,15.0,,1.0,
downshift,0.95,80,0.005,14.0,,4.0,
downshift,0.95,80,0.005,20.0,41.0,1.0,
downshift,0.95,80,0.005,18.0,,5.0,
downshift,0.95,80,0.005,1.0,29.0,2.0,
downshift,0.95,80,0.005,15.0,,8.0,
downshift,0.95,80,0.005,18.0,1.0,8.0,
downshift,0.95,80,0.005,1.0,,8.0,
downshift,0.95,80,0.005,8.0,,2.0,
downshift,0.95,80,0.005,17.0,10.0,9.0,
downshift,0.95,80,0.005,1.0,,9.0,
downshift,0.95,80,0.005,14.0,22.0,5.0,
downshift,0.95,80,0.005,9.0,116.0,1.0,
downshift,0.95,80,0.005,6.0,36.0,1.0,
downshift,0.95,80,0.005,1.0,19.0,8.0,
downshift,0.95,80,0.005,13.0,105.0,8.0,
downshift,0.95,80,0.005,5.0,17.0,7.0,
downshift,0.95,80,0.005,3.0,,7.0,
downshift,0.95,80,0.005,1.0,73.0,4.0,
downshift,0.95,80,0.005,8.0,8.0,1.0,
downshift,0.95,80,0.005,7.0,35.0,1.0,
downshift,0.95,80,0.005,7.0,48.0,2.0,
downshift,0.95,80,0.005,4.0,8.0,8.0,
downshift,0.95,80,0.005,5.0,4.0,7.0,
downshift,0.95,80,0.005,1.0,,5.0,
downshift,0.95,80,0.005,14.0,96.0,4.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,14.0,35.0,1.0,
downshift,0.95,80,0.005,6.0,1.0,8.0,
downshift,0.95,80,0.005,3.0,53.0,4.0,
downshift,0.95,80,0.005,3.0,,1.0,
downshift,0.95,80,0.005,2.0,35.0,1.0,
downshift,0.95,80,0.005,1.0,15.0,4.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,16.0,,1.0,
downshift,0.95,80,0.005,2.0,65.0,8.0,
downshift,0.95,80,0.005,1.0,1.0,1.0,
downshift,0.95,80,0.005,1.0,2.0,4.0,
downshift,0.95,80,0.005,2.0,,1.0,
downshift,0.95,80,0.005,11.0,39.0,1.0,
downshift,0.95,80,0.005,5.0,7.0,8.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,1.0,11.0,7.0,
downshift,0.95,80,0.005,13.0,56.0,6.0,
downshift,0.95,80,0.005,22.0,55.0,7.0,
downshift,0.95,80,0.005,1.0,84.0,5.0,
downshift,0.95,80,0.005,17.0,8.0,1.0,
downshift,0.95,80,0.005,1.0,,3.0,
downshift,0.95,80,0.005,10.0,28.0,1.0,
downshift,0.95,80,0.005,1.0,108.0,8.0,
downshift,0.95,80,0.005,4.0,,2.0,
downshift,0.95,80,0.005,2.0,103.0,5.0,
downshift,0.95,80,0.005,11.0,,1.0,
downshift,0.95,80,0.005,1.0,38.0,5.0,
downshift,0.95,80,0.005,11.0,100.0,3.0,
downshift,0.95,80,0.005,12.0,,6.0,
downshift,0.95,80,0.005,4.0,64.0,7.0,
downshift,0.95,80,0.005,2.0,61.0,6.0,
downshift,0.95,80,0.005,9.0,41.0,1.0,
downshift,0.95,80,0.005,1.0,,7.0,
downshift,0.95,80,0.005,10.0,89.0,5.0,
downshift,0.95,80,0.005,6.0,,8.0,
downshift,0.95,80,0.005,5.0,,9.0,
downshift,0.95,80,0.005,1.0,,5.0,
downshift,0.95,80,0.005,1.0,49.0,4.0,
downshift,0.95,80,0.005,1.0,49.0,10.0,
downshift,0.95,80,0.005,5.0,,4.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,2.0,,2.0,
downshift,0.95,80,0.005,13.0,,4.0,
downshift,0.95,80,0.005,1.0,96.0,3.0,
downshift,0.95,80,0.005,39.0,109.0,8.0,
downshift,0.95,80,0.005,12.0,105.0,5.0,
downshift,0.95,80,0.005,11.0,,7.0,
downshift,0.95,80,0.005,1.0,,5.0,
downshift,0.95,80,0.005,17.0,8.0,5.0,
downshift,0.95,80,0.005,10.0,12.0,1.0,
downshift,0.95,80,0.005,1.0,44.0,1.0,
downshift,0.95,80,0.005,1.0,106.0,5.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,7.0,93.0,6.0,
downshift,0.95,80,0.005,1.0,100.0,1.0,
downshift,0.95,80,0.005,2.0,113.0,5.0,
downshift,0.95,80,0.005,1.0,11.0,1.0,
downshift,0.95,80,0.005,1.0,89.0,4.0,
downshift,0.95,80,0.005,1.0,,2.0,
downshift,0.95,80,0.005,15.0,30.0,1.0,
downshift,0.95,80,0.005,13.0,,5.0,
downshift,0.95,80,0.005,6.0,106.0,1.0,
downshift,0.95,80,0.005,2.0,,8.0,
downshift,0.95,80,0.005,1.0,,7.0,
downshift,0.95,80,0.005,9.0,68.0,1.0,
downshift,0.95,80,0.005,1.0,88.0,1.0,
downshift,0.95,80,0.005,8.0,111.0,1.0,
downshift,0.95,80,0.005,16.0,95.0,7.0,
downshift,0.95,80,0.005,1.0,,4.0,
downshift,0.95,80,0.005,6.0,4.0,7.0,
downshift,0.95,80,0.005,8.0,18.0,1.0,
downshift,0.95,80,0.005,20.0,12.0,6.0,
downshift,0.95,80,0.005,1.0,,5.0,
downshift,0.95,80,0.005,8.0,57.0,2.0,
downshift,0.95,80,0.005,14.0,17.0,1.0,
downshift,0.95,80,0.005,1.0,1.0,1.0,
downshift,0.95,80,0.005,2.0,,5.0,
downshift,0.95,80,0.005,1.0,68.0,2.0,
downshift,0.95,80,0.005,1.0,,1.0,
downshift,0.95,80,0.005,12.0,,1.0,
downshift,0.95,80,0.005,4.0,42.0,2.0,
downshift,0.95,80,0.005,8.0,33.0,5.0,
downshift,0.95,80,0.005,1.0,72.0,8.0,
downshift,0.95,80,0.005,11.0,,3.0,
downshift,0.95,80,0.005,1.0,67.0,2.0,
downshift,0.95,80,0.005,4.0,19.0,13.0,
downshift,0.95,80,0.005,7.0,37.0,5.0,
downshift,0.95,80,0.005,4.0,8.0,2.0,
downshift,0.95,80,0.005,8.0,1.0,1.0,
