Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,50,0.455,24.0,30.0,32.0,44.0
downshift,0.9,50,0.455,8.0,18.0,13.0,31.0
downshift,0.9,50,0.455,13.0,18.0,38.0,45.0
downshift,0.9,50,0.455,24.0,37.0,35.0,44.0
downshift,0.9,50,0.455,11.0,18.0,12.0,33.0
downshift,0.9,50,0.455,4.0,5.0,25.0,26.0
downshift,0.9,50,0.455,4.0,9.0,11.0,24.0
downshift,0.9,50,0.455,5.0,10.0,12.0,45.0
downshift,0.9,50,0.455,16.0,41.0,44.0,44.0
downshift,0.9,50,0.455,6.0,17.0,24.0,29.0
downshift,0.9,50,0.455,6.0,9.0,17.0,25.0
downshift,0.9,50,0.455,9.0,12.0,20.0,22.0
downshift,0.9,50,0.455,3.0,12.0,23.0,28.0
downshift,0.9,50,0.455,17.0,29.0,34.0,40.0
downshift,0.9,50,0.455,10.0,18.0,22.0,24.0
downshift,0.9,50,0.455,11.0,54.0,49.0,54.0
downshift,0.9,50,0.455,8.0,24.0,31.0,33.0
downshift,0.9,50,0.455,9.0,23.0,36.0,37.0
downshift,0.9,50,0.455,1.0,3.0,6.0,8.0
downshift,0.9,50,0.455,6.0,14.0,19.0,26.0
downshift,0.9,50,0.455,18.0,20.0,22.0,30.0
downshift,0.9,50,0.455,16.0,18.0,18.0,20.0
downshift,0.9,50,0.455,33.0,42.0,49.0,49.0
downshift,0.9,50,0.455,1.0,13.0,7.0,12.0
downshift,0.9,50,0.455,28.0,29.0,31.0,38.0
downshift,0.9,50,0.455,18.0,24.0,31.0,41.0
downshift,0.9,50,0.455,6.0,18.0,29.0,31.0
downshift,0.9,50,0.455,1.0,1.0,1.0,4.0
downshift,0.9,50,0.455,1.0,8.0,8.0,9.0
downshift,0.9,50,0.455,6.0,9.0,11.0,15.0
downshift,0.9,50,0.455,14.0,19.0,40.0,41.0
downshift,0.9,50,0.455,20.0,49.0,49.0,63.0
downshift,0.9,50,0.455,1.0,18.0,56.0,80.0
downshift,0.9,50,0.455,20.0,27.0,41.0,42.0
downshift,0.9,50,0.455,1.0,11.0,15.0,16.0
downshift,0.9,50,0.455,1.0,1.0,1.0,8.0
downshift,0.9,50,0.455,15.0,49.0,47.0,74.0
downshift,0.9,50,0.455,1.0,5.0,8.0,8.0
downshift,0.9,50,0.455,15.0,19.0,31.0,34.0
downshift,0.9,50,0.455,1.0,5.0,9.0,40.0
downshift,0.9,50,0.455,9.0,15.0,17.0,28.0
downshift,0.9,50,0.455,2.0,5.0,6.0,9.0
downshift,0.9,50,0.455,17.0,25.0,42.0,47.0
downshift,0.9,50,0.455,4.0,14.0,31.0,35.0
downshift,0.9,50,0.455,9.0,23.0,29.0,32.0
downshift,0.9,50,0.455,11.0,19.0,23.0,27.0
downshift,0.9,50,0.455,10.0,12.0,15.0,26.0
downshift,0.9,50,0.455,12.0,25.0,27.0,38.0
downshift,0.9,50,0.455,14.0,41.0,41.0,44.0
downshift,0.9,50,0.455,1.0,1.0,7.0,9.0
downshift,0.9,50,0.455,1.0,1.0,14.0,19.0
downshift,0.9,50,0.455,1.0,1.0,1.0,1.0
downshift,0.9,50,0.455,11.0,25.0,31.0,37.0
downshift,0.9,50,0.455,18.0,25.0,33.0,34.0
downshift,0.9,50,0.455,14.0,17.0,13.0,26.0
downshift,0.9,50,0.455,1.0,3.0,12.0,18.0
downshift,0.9,50,0.455,1.0,2.0,1.0,6.0
downshift,0.9,50,0.455,7.0,12.0,13.0,26.0
downshift,0.9,50,0.455,5.0,38.0,9.0,63.0
downshift,0.9,50,0.455,8.0,13.0,13.0,25.0
downshift,0.9,50,0.455,1.0,14.0,23.0,33.0
downshift,0.9,50,0.455,4.0,42.0,14.0,45.0
downshift,0.9,50,0.455,13.0,28.0,35.0,46.0
downshift,0.9,50,0.455,2.0,16.0,16.0,17.0
downshift,0.9,50,0.455,6.0,10.0,13.0,25.0
downshift,0.9,50,0.455,27.0,41.0,31.0,50.0
downshift,0.9,50,0.455,4.0,8.0,32.0,34.0
downshift,0.9,50,0.455,6.0,11.0,21.0,24.0
downshift,0.9,50,0.455,18.0,25.0,27.0,32.0
downshift,0.9,50,0.455,4.0,31.0,26.0,40.0
downshift,0.9,50,0.455,1.0,1.0,8.0,11.0
downshift,0.9,50,0.455,5.0,7.0,9.0,11.0
downshift,0.9,50,0.455,13.0,37.0,43.0,44.0
downshift,0.9,50,0.455,4.0,17.0,28.0,30.0
downshift,0.9,50,0.455,5.0,18.0,26.0,29.0
downshift,0.9,50,0.455,12.0,41.0,45.0,54.0
downshift,0.9,50,0.455,4.0,5.0,4.0,22.0
downshift,0.9,50,0.455,7.0,33.0,32.0,35.0
downshift,0.9,50,0.455,9.0,22.0,26.0,33.0
downshift,0.9,50,0.455,1.0,12.0,16.0,17.0
downshift,0.9,50,0.455,3.0,12.0,14.0,24.0
downshift,0.9,50,0.455,13.0,38.0,14.0,43.0
downshift,0.9,50,0.455,1.0,7.0,12.0,62.0
downshift,0.9,50,0.455,5.0,29.0,35.0,37.0
downshift,0.9,50,0.455,25.0,27.0,40.0,42.0
downshift,0.9,50,0.455,30.0,32.0,40.0,44.0
downshift,0.9,50,0.455,8.0,12.0,17.0,20.0
downshift,0.9,50,0.455,18.0,23.0,26.0,29.0
downshift,0.9,50,0.455,1.0,4.0,6.0,10.0
downshift,0.9,50,0.455,13.0,15.0,40.0,40.0
downshift,0.9,50,0.455,18.0,28.0,31.0,38.0
downshift,0.9,50,0.455,22.0,25.0,27.0,36.0
downshift,0.9,50,0.455,6.0,30.0,32.0,34.0
downshift,0.9,50,0.455,20.0,35.0,41.0,42.0
