Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.5,30,0.005,5.0,10.0,2.0,4.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,6.0,1.0,43.0,30.0
downshift,0.5,30,0.005,6.0,6.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,12.0,1.0,1.0,1.0
downshift,0.5,30,0.005,2.0,1.0,2.0,2.0
downshift,0.5,30,0.005,3.0,1.0,31.0,29.0
downshift,0.5,30,0.005,3.0,17.0,48.0,20.0
downshift,0.5,30,0.005,6.0,13.0,2.0,3.0
downshift,0.5,30,0.005,3.0,14.0,9.0,1.0
downshift,0.5,30,0.005,9.0,11.0,31.0,31.0
downshift,0.5,30,0.005,3.0,3.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,4.0,1.0,14.0,5.0
downshift,0.5,30,0.005,9.0,9.0,16.0,13.0
downshift,0.5,30,0.005,21.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,14.0,14.0,11.0,12.0
downshift,0.5,30,0.005,3.0,1.0,15.0,2.0
downshift,0.5,30,0.005,19.0,43.0,6.0,6.0
downshift,0.5,30,0.005,11.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,67.0,49.0
downshift,0.5,30,0.005,4.0,3.0,49.0,7.0
downshift,0.5,30,0.005,4.0,3.0,4.0,4.0
downshift,0.5,30,0.005,10.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,6.0,3.0,2.0
downshift,0.5,30,0.005,5.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,3.0,3.0,25.0,25.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,21.0,20.0,6.0,6.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,28.0,23.0,9.0,2.0
downshift,0.5,30,0.005,7.0,35.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,11.0,10.0
downshift,0.5,30,0.005,5.0,27.0,31.0,47.0
downshift,0.5,30,0.005,6.0,11.0,4.0,4.0
downshift,0.5,30,0.005,9.0,1.0,1.0,8.0
downshift,0.5,30,0.005,1.0,1.0,15.0,1.0
downshift,0.5,30,0.005,1.0,4.0,1.0,4.0
downshift,0.5,30,0.005,23.0,23.0,11.0,4.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,2.0,1.0,1.0
downshift,0.5,30,0.005,6.0,1.0,18.0,20.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,11.0,7.0,74.0,74.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,32.0,27.0
downshift,0.5,30,0.005,7.0,11.0,18.0,18.0
downshift,0.5,30,0.005,10.0,14.0,1.0,1.0
downshift,0.5,30,0.005,16.0,15.0,44.0,41.0
downshift,0.5,30,0.005,1.0,25.0,1.0,6.0
downshift,0.5,30,0.005,6.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,6.0,23.0,4.0,5.0
downshift,0.5,30,0.005,1.0,1.0,11.0,1.0
downshift,0.5,30,0.005,12.0,22.0,1.0,1.0
downshift,0.5,30,0.005,1.0,2.0,1.0,1.0
downshift,0.5,30,0.005,12.0,10.0,10.0,10.0
downshift,0.5,30,0.005,1.0,1.0,31.0,14.0
downshift,0.5,30,0.005,8.0,10.0,1.0,1.0
downshift,0.5,30,0.005,14.0,9.0,59.0,48.0
downshift,0.5,30,0.005,1.0,1.0,11.0,10.0
downshift,0.5,30,0.005,3.0,3.0,3.0,3.0
downshift,0.5,30,0.005,2.0,2.0,1.0,1.0
downshift,0.5,30,0.005,23.0,23.0,2.0,3.0
downshift,0.5,30,0.005,1.0,4.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,26.0,23.0,1.0,1.0
downshift,0.5,30,0.005,4.0,3.0,3.0,3.0
downshift,0.5,30,0.005,12.0,2.0,1.0,1.0
downshift,0.5,30,0.005,14.0,14.0,1.0,1.0
downshift,0.5,30,0.005,4.0,5.0,2.0,2.0
downshift,0.5,30,0.005,8.0,40.0,11.0,11.0
downshift,0.5,30,0.005,18.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,4.0,1.0,1.0
downshift,0.5,30,0.005,2.0,22.0,1.0,2.0
downshift,0.5,30,0.005,14.0,14.0,16.0,16.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,2.0,2.0,1.0,1.0
downshift,0.5,30,0.005,6.0,4.0,4.0,4.0
downshift,0.5,30,0.005,4.0,7.0,82.0,10.0
downshift,0.5,30,0.005,1.0,1.0,23.0,17.0
downshift,0.5,30,0.005,1.0,12.0,1.0,1.0
downshift,0.5,30,0.005,1.0,5.0,1.0,3.0
downshift,0.5,30,0.005,10.0,1.0,1.0,9.0
downshift,0.5,30,0.005,16.0,15.0,5.0,5.0
downshift,0.5,30,0.005,1.0,16.0,1.0,1.0
downshift,0.5,30,0.005,24.0,2.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,2.0,2.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,4.0,1.0,1.0,1.0
downshift,0.5,30,0.005,8.0,6.0,6.0,7.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,8.0,1.0,2.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,26.0,25.0,11.0,11.0
downshift,0.5,30,0.005,1.0,1.0,14.0,14.0
downshift,0.5,30,0.005,19.0,1.0,15.0,16.0
downshift,0.5,30,0.005,19.0,2.0,1.0,1.0
downshift,0.5,30,0.005,1.0,11.0,1.0,1.0
downshift,0.5,30,0.005,5.0,1.0,8.0,8.0
downshift,0.5,30,0.005,1.0,8.0,30.0,26.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,6.0,3.0,39.0,38.0
downshift,0.5,30,0.005,22.0,1.0,36.0,21.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,37.0,37.0
downshift,0.5,30,0.005,10.0,11.0,3.0,8.0
downshift,0.5,30,0.005,1.0,16.0,15.0,2.0
downshift,0.5,30,0.005,5.0,11.0,3.0,3.0
downshift,0.5,30,0.005,5.0,1.0,1.0,1.0
downshift,0.5,30,0.005,6.0,4.0,18.0,14.0
downshift,0.5,30,0.005,5.0,25.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,5.0,17.0,4.0,4.0
downshift,0.5,30,0.005,1.0,1.0,35.0,1.0
downshift,0.5,30,0.005,12.0,12.0,11.0,11.0
downshift,0.5,30,0.005,21.0,20.0,1.0,3.0
downshift,0.5,30,0.005,5.0,16.0,2.0,3.0
downshift,0.5,30,0.005,5.0,5.0,3.0,3.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,3.0,4.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,19.0,19.0
downshift,0.5,30,0.005,9.0,12.0,14.0,12.0
downshift,0.5,30,0.005,1.0,4.0,24.0,24.0
downshift,0.5,30,0.005,1.0,1.0,1.0,1.0
downshift,0.5,30,0.005,1.0,3.0,1.0,1.0
downshift,0.5,30,0.005,1.0,1.0,10.0,6.0
