Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,3.0,,12.0,36.0
downshift,0.95,30,0.23,6.0,,6.0,60.0
downshift,0.95,30,0.23,7.0,,3.0,20.0
downshift,0.95,30,0.23,9.0,,9.0,97.0
downshift,0.95,30,0.23,32.0,,36.0,102.0
downshift,0.95,30,0.23,2.0,,5.0,52.0
downshift,0.95,30,0.23,1.0,,1.0,11.0
downshift,0.95,30,0.23,8.0,,4.0,26.0
downshift,0.95,30,0.23,1.0,,1.0,17.0
downshift,0.95,30,0.23,22.0,,15.0,105.0
downshift,0.95,30,0.23,6.0,,8.0,24.0
downshift,0.95,30,0.23,20.0,,32.0,58.0
downshift,0.95,30,0.23,1.0,,5.0,89.0
downshift,0.95,30,0.23,1.0,,1.0,6.0
downshift,0.95,30,0.23,21.0,,16.0,
downshift,0.95,30,0.23,1.0,,1.0,39.0
downshift,0.95,30,0.23,1.0,,1.0,47.0
downshift,0.95,30,0.23,6.0,,17.0,25.0
downshift,0.95,30,0.23,1.0,,2.0,7.0
downshift,0.95,30,0.23,1.0,,9.0,36.0
downshift,0.95,30,0.23,1.0,,1.0,19.0
downshift,0.95,30,0.23,1.0,,1.0,70.0
downshift,0.95,30,0.23,16.0,,25.0,85.0
downshift,0.95,30,0.23,6.0,,21.0,79.0
downshift,0.95,30,0.23,19.0,,6.0,91.0
downshift,0.95,30,0.23,1.0,,1.0,8.0
downshift,0.95,30,0.23,1.0,,11.0,16.0
downshift,0.95,30,0.23,16.0,,27.0,118.0
downshift,0.95,30,0.23,1.0,,1.0,1.0
downshift,0.95,30,0.23,1.0,,1.0,31.0
downshift,0.95,30,0.23,3.0,,2.0,
downshift,0.95,30,0.23,3.0,,1.0,120.0
downshift,0.95,30,0.23,12.0,,1.0,36.0
downshift,0.95,30,0.23,22.0,,26.0,68.0
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,1.0,,13.0,93.0
downshift,0.95,30,0.23,10.0,,8.0,51.0
downshift,0.95,30,0.23,1.0,,2.0,
downshift,0.95,30,0.23,11.0,,9.0,45.0
downshift,0.95,30,0.23,7.0,,10.0,34.0
downshift,0.95,30,0.23,10.0,,20.0,
downshift,0.95,30,0.23,1.0,,1.0,2.0
downshift,0.95,30,0.23,2.0,,5.0,15.0
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,4.0,,4.0,31.0
downshift,0.95,30,0.23,22.0,,33.0,36.0
downshift,0.95,30,0.23,1.0,,1.0,22.0
downshift,0.95,30,0.23,1.0,,1.0,11.0
downshift,0.95,30,0.23,1.0,,1.0,4.0
downshift,0.95,30,0.23,1.0,,1.0,103.0
downshift,0.95,30,0.23,4.0,,2.0,92.0
downshift,0.95,30,0.23,1.0,,7.0,
downshift,0.95,30,0.23,1.0,,2.0,9.0
downshift,0.95,30,0.23,1.0,,1.0,10.0
downshift,0.95,30,0.23,1.0,,1.0,21.0
downshift,0.95,30,0.23,1.0,,1.0,4.0
downshift,0.95,30,0.23,5.0,,8.0,48.0
downshift,0.95,30,0.23,1.0,,1.0,10.0
downshift,0.95,30,0.23,1.0,,2.0,5.0
downshift,0.95,30,0.23,1.0,,1.0,54.0
downshift,0.95,30,0.23,1.0,,1.0,78.0
downshift,0.95,30,0.23,12.0,,13.0,55.0
downshift,0.95,30,0.23,8.0,,2.0,30.0
downshift,0.95,30,0.23,11.0,,23.0,47.0
downshift,0.95,30,0.23,8.0,,12.0,
downshift,0.95,30,0.23,2.0,,3.0,16.0
downshift,0.95,30,0.23,5.0,,1.0,115.0
downshift,0.95,30,0.23,17.0,,30.0,
downshift,0.95,30,0.23,20.0,,28.0,41.0
downshift,0.95,30,0.23,4.0,,21.0,41.0
downshift,0.95,30,0.23,1.0,,2.0,20.0
downshift,0.95,30,0.23,1.0,,1.0,33.0
downshift,0.95,30,0.23,20.0,,20.0,99.0
downshift,0.95,30,0.23,21.0,,26.0,36.0
downshift,0.95,30,0.23,15.0,,32.0,38.0
downshift,0.95,30,0.23,5.0,,17.0,37.0
downshift,0.95,30,0.23,9.0,,16.0,40.0
downshift,0.95,30,0.23,3.0,,3.0,44.0
downshift,0.95,30,0.23,32.0,,32.0,38.0
downshift,0.95,30,0.23,18.0,,18.0,75.0
downshift,0.95,30,0.23,12.0,,15.0,90.0
downshift,0.95,30,0.23,6.0,,6.0,20.0
downshift,0.95,30,0.23,1.0,,5.0,
downshift,0.95,30,0.23,1.0,,1.0,4.0
downshift,0.95,30,0.23,1.0,,1.0,33.0
downshift,0.95,30,0.23,6.0,,1.0,27.0
downshift,0.95,30,0.23,8.0,,21.0,26.0
downshift,0.95,30,0.23,2.0,,4.0,21.0
downshift,0.95,30,0.23,1.0,,1.0,20.0
downshift,0.95,30,0.23,15.0,,14.0,
downshift,0.95,30,0.23,39.0,,42.0,51.0
downshift,0.95,30,0.23,10.0,,20.0,35.0
downshift,0.95,30,0.23,13.0,,13.0,
downshift,0.95,30,0.23,1.0,,1.0,1.0
downshift,0.95,30,0.23,2.0,,2.0,11.0
downshift,0.95,30,0.23,7.0,,11.0,16.0
downshift,0.95,30,0.23,3.0,,21.0,69.0
downshift,0.95,30,0.23,13.0,,28.0,80.0
downshift,0.95,30,0.23,1.0,,3.0,
downshift,0.95,30,0.23,9.0,,20.0,
downshift,0.95,30,0.23,1.0,,1.0,8.0
downshift,0.95,30,0.23,1.0,,1.0,11.0
downshift,0.95,30,0.23,23.0,,30.0,
downshift,0.95,30,0.23,17.0,,22.0,
downshift,0.95,30,0.23,1.0,,1.0,21.0
downshift,0.95,30,0.23,1.0,,1.0,22.0
downshift,0.95,30,0.23,1.0,,1.0,61.0
downshift,0.95,30,0.23,5.0,,8.0,
downshift,0.95,30,0.23,10.0,,11.0,95.0
downshift,0.95,30,0.23,11.0,,13.0,26.0
downshift,0.95,30,0.23,24.0,,30.0,48.0
downshift,0.95,30,0.23,11.0,,11.0,23.0
downshift,0.95,30,0.23,2.0,,1.0,115.0
downshift,0.95,30,0.23,10.0,,9.0,69.0
downshift,0.95,30,0.23,1.0,,1.0,48.0
downshift,0.95,30,0.23,4.0,,7.0,121.0
downshift,0.95,30,0.23,1.0,,1.0,17.0
downshift,0.95,30,0.23,9.0,,7.0,68.0
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,5.0,,10.0,17.0
downshift,0.95,30,0.23,1.0,,1.0,12.0
downshift,0.95,30,0.23,11.0,,17.0,30.0
downshift,0.95,30,0.23,1.0,,1.0,59.0
downshift,0.95,30,0.23,4.0,,6.0,22.0
downshift,0.95,30,0.23,1.0,,2.0,10.0
downshift,0.95,30,0.23,11.0,,17.0,61.0
downshift,0.95,30,0.23,1.0,,6.0,23.0
downshift,0.95,30,0.23,2.0,,14.0,35.0
downshift,0.95,30,0.23,1.0,,1.0,108.0
downshift,0.95,30,0.23,1.0,,1.0,101.0
downshift,0.95,30,0.23,10.0,,10.0,83.0
downshift,0.95,30,0.23,1.0,,1.0,52.0
downshift,0.95,30,0.23,9.0,,19.0,23.0
downshift,0.95,30,0.23,6.0,,15.0,22.0
downshift,0.95,30,0.23,1.0,,7.0,44.0
downshift,0.95,30,0.23,9.0,,17.0,29.0
downshift,0.95,30,0.23,1.0,,1.0,14.0
downshift,0.95,30,0.23,1.0,,1.0,12.0
downshift,0.95,30,0.23,1.0,,1.0,25.0
downshift,0.95,30,0.23,13.0,,2.0,42.0
downshift,0.95,30,0.23,4.0,,26.0,63.0
downshift,0.95,30,0.23,2.0,,2.0,49.0
downshift,0.95,30,0.23,11.0,,1.0,
downshift,0.95,30,0.23,1.0,,7.0,44.0
downshift,0.95,30,0.23,1.0,,1.0,36.0
downshift,0.95,30,0.23,8.0,,7.0,88.0
downshift,0.95,30,0.23,1.0,,1.0,25.0
downshift,0.95,30,0.23,30.0,,35.0,45.0
downshift,0.95,30,0.23,1.0,,5.0,19.0
downshift,0.95,30,0.23,5.0,,5.0,71.0
downshift,0.95,30,0.23,44.0,,45.0,56.0
downshift,0.95,30,0.23,7.0,,5.0,23.0
downshift,0.95,30,0.23,4.0,,4.0,101.0
downshift,0.95,30,0.23,8.0,,6.0,50.0
downshift,0.95,30,0.23,1.0,,1.0,6.0
downshift,0.95,30,0.23,7.0,,14.0,22.0
downshift,0.95,30,0.23,1.0,,1.0,12.0
downshift,0.95,30,0.23,1.0,,1.0,6.0
downshift,0.95,30,0.23,1.0,,1.0,66.0
downshift,0.95,30,0.23,3.0,,14.0,
downshift,0.95,30,0.23,8.0,,65.0,
downshift,0.95,30,0.23,10.0,,12.0,37.0
downshift,0.95,30,0.23,1.0,,1.0,59.0
downshift,0.95,30,0.23,14.0,,20.0,25.0
downshift,0.95,30,0.23,5.0,,3.0,22.0
downshift,0.95,30,0.23,19.0,,29.0,107.0
downshift,0.95,30,0.23,1.0,,1.0,1.0
downshift,0.95,30,0.23,2.0,,3.0,11.0
downshift,0.95,30,0.23,7.0,,8.0,76.0
downshift,0.95,30,0.23,12.0,,13.0,28.0
downshift,0.95,30,0.23,4.0,,2.0,
downshift,0.95,30,0.23,1.0,,1.0,36.0
downshift,0.95,30,0.23,1.0,,8.0,115.0
downshift,0.95,30,0.23,10.0,,20.0,
downshift,0.95,30,0.23,3.0,,3.0,28.0
downshift,0.95,30,0.23,1.0,,1.0,115.0
downshift,0.95,30,0.23,6.0,,20.0,119.0
downshift,0.95,30,0.23,4.0,,4.0,114.0
downshift,0.95,30,0.23,10.0,,15.0,32.0
downshift,0.95,30,0.23,4.0,,9.0,74.0
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,1.0,,1.0,117.0
downshift,0.95,30,0.23,3.0,,4.0,24.0
downshift,0.95,30,0.23,1.0,,1.0,97.0
downshift,0.95,30,0.23,3.0,,3.0,28.0
downshift,0.95,30,0.23,1.0,,1.0,4.0
downshift,0.95,30,0.23,35.0,,1.0,56.0
downshift,0.95,30,0.23,9.0,,15.0,37.0
downshift,0.95,30,0.23,12.0,,25.0,
downshift,0.95,30,0.23,19.0,,19.0,49.0
downshift,0.95,30,0.23,7.0,,6.0,102.0
downshift,0.95,30,0.23,1.0,,1.0,73.0
downshift,0.95,30,0.23,1.0,,6.0,84.0
downshift,0.95,30,0.23,14.0,,3.0,79.0
downshift,0.95,30,0.23,13.0,,27.0,40.0
downshift,0.95,30,0.23,6.0,,2.0,64.0
downshift,0.95,30,0.23,18.0,,25.0,28.0
downshift,0.95,30,0.23,11.0,,16.0,26.0
downshift,0.95,30,0.23,22.0,,18.0,84.0
downshift,0.95,30,0.23,12.0,,11.0,
downshift,0.95,30,0.23,5.0,,3.0,26.0
downshift,0.95,30,0.23,11.0,,37.0,
downshift,0.95,30,0.23,12.0,,12.0,77.0
downshift,0.95,30,0.23,5.0,,4.0,14.0
downshift,0.95,30,0.23,1.0,,1.0,
downshift,0.95,30,0.23,10.0,,8.0,
downshift,0.95,30,0.23,1.0,,1.0,6.0
downshift,0.95,30,0.23,1.0,,1.0,25.0
downshift,0.95,30,0.23,13.0,,14.0,26.0
downshift,0.95,30,0.23,2.0,,4.0,18.0
downshift,0.95,30,0.23,4.0,,4.0,18.0
downshift,0.95,30,0.23,1.0,,1.0,48.0
downshift,0.95,30,0.23,1.0,,1.0,8.0
downshift,0.95,30,0.23,1.0,,5.0,44.0
downshift,0.95,30,0.23,1.0,,6.0,81.0
downshift,0.95,30,0.23,1.0,,1.0,48.0
