Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,50,1.43,6.0,8.0,23.0,38.0
downshift,0.95,50,1.43,7.0,7.0,24.0,42.0
downshift,0.95,50,1.43,4.0,6.0,24.0,42.0
downshift,0.95,50,1.43,5.0,6.0,17.0,35.0
downshift,0.95,50,1.43,4.0,5.0,26.0,40.0
downshift,0.95,50,1.43,4.0,4.0,23.0,35.0
downshift,0.95,50,1.43,6.0,7.0,23.0,42.0
downshift,0.95,50,1.43,5.0,6.0,22.0,42.0
downshift,0.95,50,1.43,8.0,8.0,18.0,37.0
downshift,0.95,50,1.43,5.0,10.0,30.0,43.0
downshift,0.95,50,1.43,8.0,13.0,23.0,41.0
downshift,0.95,50,1.43,3.0,4.0,15.0,32.0
downshift,0.95,50,1.43,6.0,7.0,21.0,38.0
downshift,0.95,50,1.43,7.0,9.0,18.0,39.0
downshift,0.95,50,1.43,3.0,4.0,16.0,38.0
downshift,0.95,50,1.43,7.0,8.0,25.0,42.0
downshift,0.95,50,1.43,7.0,11.0,27.0,41.0
downshift,0.95,50,1.43,6.0,7.0,23.0,42.0
downshift,0.95,50,1.43,6.0,7.0,28.0,46.0
downshift,0.95,50,1.43,9.0,12.0,20.0,38.0
downshift,0.95,50,1.43,6.0,6.0,22.0,41.0
downshift,0.95,50,1.43,5.0,6.0,20.0,40.0
downshift,0.95,50,1.43,8.0,13.0,24.0,42.0
downshift,0.95,50,1.43,6.0,8.0,20.0,43.0
downshift,0.95,50,1.43,9.0,10.0,21.0,37.0
downshift,0.95,50,1.43,7.0,9.0,22.0,41.0
downshift,0.95,50,1.43,5.0,8.0,20.0,35.0
downshift,0.95,50,1.43,7.0,8.0,21.0,41.0
downshift,0.95,50,1.43,5.0,7.0,18.0,38.0
downshift,0.95,50,1.43,8.0,10.0,27.0,44.0
downshift,0.95,50,1.43,6.0,6.0,18.0,33.0
downshift,0.95,50,1.43,7.0,9.0,23.0,36.0
downshift,0.95,50,1.43,9.0,10.0,35.0,46.0
downshift,0.95,50,1.43,4.0,7.0,22.0,41.0
downshift,0.95,50,1.43,7.0,7.0,22.0,42.0
downshift,0.95,50,1.43,4.0,5.0,23.0,39.0
downshift,0.95,50,1.43,9.0,10.0,25.0,44.0
downshift,0.95,50,1.43,10.0,13.0,25.0,46.0
downshift,0.95,50,1.43,3.0,5.0,18.0,39.0
