Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.75,80,1.505,12.0,12.0,19.0,74.0
downshift,0.75,80,1.505,4.0,5.0,12.0,65.0
downshift,0.75,80,1.505,6.0,6.0,10.0,61.0
downshift,0.75,80,1.505,8.0,8.0,24.0,74.0
downshift,0.75,80,1.505,7.0,7.0,11.0,62.0
downshift,0.75,80,1.505,12.0,12.0,22.0,76.0
downshift,0.75,80,1.505,12.0,13.0,20.0,75.0
downshift,0.75,80,1.505,3.0,4.0,12.0,64.0
downshift,0.75,80,1.505,4.0,4.0,12.0,64.0
downshift,0.75,80,1.505,7.0,7.0,23.0,74.0
downshift,0.75,80,1.505,6.0,6.0,14.0,68.0
downshift,0.75,80,1.505,7.0,8.0,19.0,69.0
downshift,0.75,80,1.505,7.0,6.0,17.0,70.0
downshift,0.75,80,1.505,11.0,11.0,22.0,76.0
downshift,0.75,80,1.505,5.0,6.0,19.0,71.0
downshift,0.75,80,1.505,6.0,7.0,19.0,69.0
downshift,0.75,80,1.505,10.0,10.0,15.0,72.0
downshift,0.75,80,1.505,4.0,4.0,14.0,71.0
downshift,0.75,80,1.505,6.0,7.0,13.0,69.0
downshift,0.75,80,1.505,15.0,15.0,19.0,74.0
downshift,0.75,80,1.505,9.0,9.0,14.0,65.0
downshift,0.75,80,1.505,11.0,11.0,21.0,74.0
downshift,0.75,80,1.505,6.0,6.0,24.0,72.0
downshift,0.75,80,1.505,9.0,9.0,20.0,74.0
downshift,0.75,80,1.505,8.0,8.0,21.0,73.0
downshift,0.75,80,1.505,9.0,9.0,17.0,71.0
downshift,0.75,80,1.505,8.0,8.0,24.0,70.0
downshift,0.75,80,1.505,8.0,9.0,18.0,69.0
downshift,0.75,80,1.505,6.0,6.0,13.0,66.0
downshift,0.75,80,1.505,7.0,9.0,16.0,67.0
downshift,0.75,80,1.505,15.0,15.0,27.0,74.0
downshift,0.75,80,1.505,5.0,6.0,18.0,71.0
downshift,0.75,80,1.505,7.0,7.0,23.0,74.0
downshift,0.75,80,1.505,8.0,8.0,15.0,71.0
downshift,0.75,80,1.505,9.0,9.0,26.0,74.0
downshift,0.75,80,1.505,7.0,7.0,16.0,74.0
downshift,0.75,80,1.505,9.0,9.0,18.0,72.0
downshift,0.75,80,1.505,4.0,6.0,19.0,71.0
downshift,0.75,80,1.505,9.0,10.0,25.0,76.0
downshift,0.75,80,1.505,7.0,7.0,25.0,74.0
downshift,0.75,80,1.505,8.0,8.0,18.0,69.0
downshift,0.75,80,1.505,9.0,9.0,23.0,74.0
downshift,0.75,80,1.505,6.0,7.0,13.0,61.0
downshift,0.75,80,1.505,4.0,8.0,11.0,67.0
downshift,0.75,80,1.505,4.0,5.0,18.0,69.0
downshift,0.75,80,1.505,7.0,7.0,16.0,72.0
downshift,0.75,80,1.505,13.0,13.0,23.0,74.0
downshift,0.75,80,1.505,8.0,8.0,21.0,70.0
downshift,0.75,80,1.505,9.0,9.0,23.0,73.0
downshift,0.75,80,1.505,7.0,7.0,14.0,67.0
downshift,0.75,80,1.505,9.0,9.0,21.0,70.0
downshift,0.75,80,1.505,12.0,12.0,19.0,75.0
downshift,0.75,80,1.505,9.0,10.0,16.0,62.0
downshift,0.75,80,1.505,7.0,8.0,26.0,73.0
downshift,0.75,80,1.505,6.0,6.0,13.0,67.0
downshift,0.75,80,1.505,8.0,8.0,16.0,65.0
downshift,0.75,80,1.505,4.0,5.0,23.0,72.0
downshift,0.75,80,1.505,5.0,5.0,15.0,70.0
downshift,0.75,80,1.505,5.0,6.0,10.0,65.0
downshift,0.75,80,1.505,10.0,10.0,22.0,71.0
downshift,0.75,80,1.505,3.0,4.0,7.0,69.0
downshift,0.75,80,1.505,14.0,16.0,18.0,75.0
downshift,0.75,80,1.505,6.0,7.0,25.0,74.0
downshift,0.75,80,1.505,10.0,14.0,24.0,74.0
downshift,0.75,80,1.505,5.0,6.0,11.0,65.0
downshift,0.75,80,1.505,9.0,9.0,19.0,75.0
downshift,0.75,80,1.505,3.0,4.0,10.0,61.0
downshift,0.75,80,1.505,7.0,8.0,15.0,63.0
downshift,0.75,80,1.505,8.0,8.0,14.0,72.0
downshift,0.75,80,1.505,9.0,9.0,20.0,69.0
downshift,0.75,80,1.505,10.0,10.0,18.0,74.0
downshift,0.75,80,1.505,7.0,8.0,16.0,72.0
downshift,0.75,80,1.505,5.0,5.0,16.0,68.0
downshift,0.75,80,1.505,5.0,6.0,13.0,65.0
downshift,0.75,80,1.505,8.0,8.0,20.0,71.0
downshift,0.75,80,1.505,5.0,6.0,16.0,70.0
downshift,0.75,80,1.505,7.0,9.0,16.0,56.0
downshift,0.75,80,1.505,4.0,4.0,14.0,63.0
downshift,0.75,80,1.505,10.0,10.0,18.0,75.0
downshift,0.75,80,1.505,6.0,7.0,17.0,72.0
downshift,0.75,80,1.505,9.0,9.0,17.0,73.0
