Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,50,0.905,5.0,6.0,32.0,33.0
downshift,0.95,50,0.905,5.0,8.0,33.0,30.0
downshift,0.95,50,0.905,8.0,11.0,38.0,38.0
downshift,0.95,50,0.905,2.0,11.0,27.0,25.0
downshift,0.95,50,0.905,9.0,35.0,48.0,46.0
downshift,0.95,50,0.905,8.0,9.0,30.0,22.0
downshift,0.95,50,0.905,11.0,18.0,33.0,27.0
downshift,0.95,50,0.905,9.0,16.0,27.0,27.0
downshift,0.95,50,0.905,7.0,9.0,22.0,24.0
downshift,0.95,50,0.905,5.0,9.0,30.0,29.0
downshift,0.95,50,0.905,8.0,9.0,23.0,28.0
downshift,0.95,50,0.905,4.0,7.0,25.0,24.0
downshift,0.95,50,0.905,9.0,12.0,36.0,33.0
downshift,0.95,50,0.905,6.0,8.0,24.0,17.0
downshift,0.95,50,0.905,2.0,7.0,30.0,27.0
downshift,0.95,50,0.905,1.0,5.0,26.0,25.0
downshift,0.95,50,0.905,1.0,4.0,21.0,18.0
downshift,0.95,50,0.905,1.0,5.0,19.0,12.0
downshift,0.95,50,0.905,2.0,4.0,22.0,24.0
downshift,0.95,50,0.905,5.0,7.0,21.0,21.0
downshift,0.95,50,0.905,3.0,5.0,20.0,18.0
downshift,0.95,50,0.905,8.0,12.0,28.0,22.0
downshift,0.95,50,0.905,3.0,5.0,22.0,16.0
downshift,0.95,50,0.905,17.0,21.0,43.0,39.0
downshift,0.95,50,0.905,8.0,12.0,32.0,26.0
downshift,0.95,50,0.905,2.0,3.0,18.0,17.0
downshift,0.95,50,0.905,9.0,13.0,27.0,16.0
downshift,0.95,50,0.905,7.0,11.0,28.0,24.0
downshift,0.95,50,0.905,9.0,20.0,41.0,41.0
downshift,0.95,50,0.905,3.0,5.0,29.0,28.0
downshift,0.95,50,0.905,3.0,6.0,18.0,13.0
downshift,0.95,50,0.905,14.0,15.0,30.0,27.0
downshift,0.95,50,0.905,6.0,19.0,36.0,37.0
downshift,0.95,50,0.905,15.0,20.0,37.0,37.0
downshift,0.95,50,0.905,4.0,7.0,24.0,17.0
downshift,0.95,50,0.905,1.0,6.0,25.0,25.0
downshift,0.95,50,0.905,1.0,6.0,25.0,26.0
downshift,0.95,50,0.905,10.0,23.0,41.0,33.0
downshift,0.95,50,0.905,6.0,10.0,28.0,28.0
downshift,0.95,50,0.905,1.0,1.0,15.0,8.0
downshift,0.95,50,0.905,5.0,11.0,27.0,24.0
downshift,0.95,50,0.905,5.0,9.0,22.0,20.0
downshift,0.95,50,0.905,8.0,21.0,35.0,31.0
downshift,0.95,50,0.905,3.0,6.0,25.0,26.0
downshift,0.95,50,0.905,5.0,8.0,26.0,37.0
downshift,0.95,50,0.905,8.0,13.0,32.0,28.0
downshift,0.95,50,0.905,3.0,16.0,29.0,28.0
downshift,0.95,50,0.905,6.0,27.0,38.0,35.0
downshift,0.95,50,0.905,8.0,12.0,38.0,37.0
downshift,0.95,50,0.905,5.0,7.0,24.0,22.0
downshift,0.95,50,0.905,6.0,9.0,24.0,18.0
downshift,0.95,50,0.905,11.0,18.0,39.0,33.0
downshift,0.95,50,0.905,2.0,5.0,18.0,13.0
downshift,0.95,50,0.905,5.0,22.0,30.0,28.0
downshift,0.95,50,0.905,5.0,7.0,22.0,24.0
downshift,0.95,50,0.905,9.0,17.0,31.0,26.0
downshift,0.95,50,0.905,5.0,6.0,19.0,12.0
downshift,0.95,50,0.905,2.0,6.0,19.0,12.0
downshift,0.95,50,0.905,7.0,10.0,34.0,33.0
downshift,0.95,50,0.905,5.0,10.0,32.0,32.0
downshift,0.95,50,0.905,5.0,14.0,28.0,19.0
downshift,0.95,50,0.905,13.0,19.0,37.0,35.0
downshift,0.95,50,0.905,1.0,1.0,22.0,26.0
downshift,0.95,50,0.905,9.0,12.0,33.0,32.0
downshift,0.95,50,0.905,4.0,15.0,29.0,19.0
downshift,0.95,50,0.905,3.0,8.0,28.0,26.0
downshift,0.95,50,0.905,5.0,26.0,43.0,41.0
downshift,0.95,50,0.905,9.0,11.0,38.0,34.0
downshift,0.95,50,0.905,10.0,12.0,22.0,13.0
downshift,0.95,50,0.905,2.0,16.0,23.0,21.0
downshift,0.95,50,0.905,4.0,7.0,29.0,27.0
downshift,0.95,50,0.905,2.0,5.0,23.0,21.0
downshift,0.95,50,0.905,1.0,6.0,24.0,26.0
downshift,0.95,50,0.905,6.0,9.0,31.0,36.0
downshift,0.95,50,0.905,10.0,14.0,31.0,25.0
downshift,0.95,50,0.905,5.0,8.0,25.0,28.0
downshift,0.95,50,0.905,5.0,7.0,27.0,23.0
downshift,0.95,50,0.905,12.0,20.0,38.0,31.0
downshift,0.95,50,0.905,2.0,4.0,34.0,36.0
downshift,0.95,50,0.905,6.0,8.0,29.0,27.0
downshift,0.95,50,0.905,6.0,10.0,23.0,29.0
downshift,0.95,50,0.905,7.0,13.0,32.0,33.0
downshift,0.95,50,0.905,1.0,6.0,27.0,29.0
downshift,0.95,50,0.905,3.0,13.0,23.0,16.0
downshift,0.95,50,0.905,4.0,10.0,31.0,33.0
downshift,0.95,50,0.905,1.0,4.0,23.0,16.0
downshift,0.95,50,0.905,9.0,11.0,26.0,20.0
downshift,0.95,50,0.905,7.0,12.0,33.0,31.0
downshift,0.95,50,0.905,5.0,8.0,26.0,26.0
downshift,0.95,50,0.905,13.0,25.0,42.0,41.0
downshift,0.95,50,0.905,7.0,10.0,26.0,18.0
downshift,0.95,50,0.905,7.0,8.0,20.0,15.0
downshift,0.95,50,0.905,8.0,14.0,33.0,29.0
downshift,0.95,50,0.905,2.0,5.0,23.0,12.0
downshift,0.95,50,0.905,12.0,17.0,31.0,30.0
downshift,0.95,50,0.905,4.0,6.0,24.0,23.0
downshift,0.95,50,0.905,3.0,7.0,30.0,16.0
downshift,0.95,50,0.905,6.0,9.0,29.0,27.0
downshift,0.95,50,0.905,10.0,13.0,30.0,26.0
downshift,0.95,50,0.905,7.0,9.0,23.0,19.0
downshift,0.95,50,0.905,6.0,22.0,38.0,28.0
downshift,0.95,50,0.905,7.0,28.0,42.0,39.0
downshift,0.95,50,0.905,2.0,10.0,21.0,18.0
downshift,0.95,50,0.905,5.0,8.0,28.0,27.0
downshift,0.95,50,0.905,5.0,8.0,33.0,33.0
downshift,0.95,50,0.905,6.0,8.0,24.0,29.0
downshift,0.95,50,0.905,6.0,8.0,23.0,22.0
downshift,0.95,50,0.905,4.0,6.0,25.0,27.0
downshift,0.95,50,0.905,3.0,4.0,22.0,37.0
downshift,0.95,50,0.905,8.0,11.0,37.0,36.0
downshift,0.95,50,0.905,6.0,8.0,24.0,27.0
downshift,0.95,50,0.905,23.0,33.0,47.0,44.0
downshift,0.95,50,0.905,5.0,7.0,28.0,25.0
downshift,0.95,50,0.905,1.0,8.0,17.0,14.0
downshift,0.95,50,0.905,9.0,14.0,32.0,31.0
downshift,0.95,50,0.905,3.0,7.0,19.0,12.0
downshift,0.95,50,0.905,7.0,18.0,37.0,36.0
downshift,0.95,50,0.905,1.0,16.0,24.0,17.0
downshift,0.95,50,0.905,2.0,6.0,23.0,21.0
downshift,0.95,50,0.905,3.0,9.0,34.0,22.0
downshift,0.95,50,0.905,2.0,18.0,30.0,23.0
downshift,0.95,50,0.905,3.0,6.0,11.0,11.0
downshift,0.95,50,0.905,1.0,8.0,23.0,18.0
downshift,0.95,50,0.905,4.0,7.0,33.0,28.0
downshift,0.95,50,0.905,8.0,13.0,38.0,27.0
downshift,0.95,50,0.905,2.0,6.0,21.0,17.0
downshift,0.95,50,0.905,1.0,15.0,25.0,23.0
downshift,0.95,50,0.905,9.0,19.0,33.0,30.0
downshift,0.95,50,0.905,7.0,9.0,42.0,42.0
downshift,0.95,50,0.905,9.0,11.0,28.0,27.0
downshift,0.95,50,0.905,7.0,13.0,30.0,20.0
downshift,0.95,50,0.905,7.0,18.0,37.0,33.0
downshift,0.95,50,0.905,6.0,24.0,38.0,40.0
downshift,0.95,50,0.905,8.0,12.0,27.0,18.0
downshift,0.95,50,0.905,7.0,10.0,25.0,24.0
downshift,0.95,50,0.905,11.0,16.0,40.0,41.0
downshift,0.95,50,0.905,4.0,12.0,29.0,29.0
downshift,0.95,50,0.905,1.0,4.0,19.0,17.0
downshift,0.95,50,0.905,8.0,11.0,27.0,22.0
downshift,0.95,50,0.905,6.0,14.0,29.0,22.0
downshift,0.95,50,0.905,5.0,8.0,26.0,29.0
downshift,0.95,50,0.905,3.0,15.0,37.0,39.0
downshift,0.95,50,0.905,7.0,10.0,33.0,32.0
downshift,0.95,50,0.905,7.0,10.0,27.0,20.0
downshift,0.95,50,0.905,11.0,15.0,44.0,43.0
downshift,0.95,50,0.905,7.0,11.0,29.0,28.0
downshift,0.95,50,0.905,14.0,19.0,40.0,35.0
downshift,0.95,50,0.905,7.0,12.0,28.0,22.0
downshift,0.95,50,0.905,5.0,10.0,30.0,20.0
downshift,0.95,50,0.905,5.0,11.0,38.0,34.0
downshift,0.95,50,0.905,1.0,2.0,17.0,13.0
downshift,0.95,50,0.905,5.0,13.0,25.0,18.0
downshift,0.95,50,0.905,9.0,11.0,30.0,30.0
downshift,0.95,50,0.905,2.0,13.0,37.0,38.0
