Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.95,80,1.43,12.0,11.0,49.0,52.0
downshift,0.95,80,1.43,13.0,13.0,55.0,61.0
downshift,0.95,80,1.43,16.0,16.0,64.0,71.0
downshift,0.95,80,1.43,11.0,12.0,53.0,58.0
downshift,0.95,80,1.43,12.0,12.0,55.0,61.0
downshift,0.95,80,1.43,8.0,9.0,44.0,55.0
downshift,0.95,80,1.43,10.0,8.0,54.0,56.0
downshift,0.95,80,1.43,10.0,9.0,41.0,42.0
downshift,0.95,80,1.43,14.0,12.0,60.0,66.0
downshift,0.95,80,1.43,13.0,10.0,60.0,64.0
downshift,0.95,80,1.43,12.0,12.0,55.0,65.0
downshift,0.95,80,1.43,8.0,8.0,49.0,57.0
downshift,0.95,80,1.43,10.0,12.0,51.0,57.0
downshift,0.95,80,1.43,13.0,9.0,62.0,65.0
downshift,0.95,80,1.43,10.0,8.0,58.0,65.0
downshift,0.95,80,1.43,12.0,19.0,56.0,65.0
downshift,0.95,80,1.43,12.0,9.0,43.0,45.0
downshift,0.95,80,1.43,12.0,10.0,54.0,65.0
downshift,0.95,80,1.43,12.0,10.0,51.0,59.0
downshift,0.95,80,1.43,12.0,11.0,49.0,56.0
downshift,0.95,80,1.43,17.0,14.0,67.0,72.0
downshift,0.95,80,1.43,11.0,9.0,58.0,65.0
downshift,0.95,80,1.43,18.0,17.0,62.0,66.0
downshift,0.95,80,1.43,14.0,12.0,54.0,60.0
downshift,0.95,80,1.43,11.0,11.0,56.0,60.0
downshift,0.95,80,1.43,9.0,7.0,50.0,54.0
downshift,0.95,80,1.43,9.0,7.0,62.0,66.0
downshift,0.95,80,1.43,14.0,11.0,58.0,68.0
downshift,0.95,80,1.43,7.0,5.0,48.0,54.0
downshift,0.95,80,1.43,9.0,8.0,57.0,60.0
downshift,0.95,80,1.43,16.0,14.0,67.0,72.0
downshift,0.95,80,1.43,8.0,8.0,55.0,61.0
downshift,0.95,80,1.43,9.0,7.0,47.0,55.0
downshift,0.95,80,1.43,13.0,13.0,58.0,63.0
downshift,0.95,80,1.43,8.0,8.0,58.0,65.0
downshift,0.95,80,1.43,9.0,8.0,53.0,56.0
downshift,0.95,80,1.43,10.0,11.0,61.0,66.0
downshift,0.95,80,1.43,13.0,10.0,56.0,65.0
downshift,0.95,80,1.43,10.0,8.0,57.0,63.0
downshift,0.95,80,1.43,10.0,11.0,60.0,65.0
downshift,0.95,80,1.43,10.0,11.0,49.0,55.0
downshift,0.95,80,1.43,10.0,12.0,55.0,61.0
downshift,0.95,80,1.43,12.0,10.0,60.0,67.0
downshift,0.95,80,1.43,10.0,8.0,53.0,56.0
downshift,0.95,80,1.43,10.0,8.0,54.0,57.0
downshift,0.95,80,1.43,15.0,12.0,61.0,69.0
downshift,0.95,80,1.43,11.0,10.0,51.0,56.0
downshift,0.95,80,1.43,11.0,10.0,61.0,70.0
downshift,0.95,80,1.43,16.0,16.0,61.0,64.0
downshift,0.95,80,1.43,14.0,14.0,59.0,67.0
downshift,0.95,80,1.43,11.0,10.0,54.0,62.0
downshift,0.95,80,1.43,20.0,20.0,59.0,65.0
downshift,0.95,80,1.43,10.0,8.0,52.0,53.0
downshift,0.95,80,1.43,11.0,10.0,56.0,68.0
downshift,0.95,80,1.43,10.0,8.0,39.0,49.0
downshift,0.95,80,1.43,10.0,10.0,47.0,52.0
downshift,0.95,80,1.43,10.0,8.0,55.0,61.0
downshift,0.95,80,1.43,9.0,9.0,63.0,68.0
downshift,0.95,80,1.43,17.0,14.0,62.0,70.0
downshift,0.95,80,1.43,14.0,16.0,56.0,61.0
downshift,0.95,80,1.43,11.0,9.0,56.0,63.0
downshift,0.95,80,1.43,14.0,14.0,55.0,58.0
downshift,0.95,80,1.43,12.0,12.0,52.0,57.0
downshift,0.95,80,1.43,7.0,7.0,58.0,61.0
downshift,0.95,80,1.43,16.0,16.0,50.0,57.0
downshift,0.95,80,1.43,10.0,9.0,53.0,61.0
downshift,0.95,80,1.43,7.0,6.0,56.0,63.0
downshift,0.95,80,1.43,13.0,11.0,64.0,67.0
downshift,0.95,80,1.43,9.0,8.0,62.0,66.0
downshift,0.95,80,1.43,13.0,12.0,56.0,58.0
downshift,0.95,80,1.43,11.0,10.0,49.0,54.0
downshift,0.95,80,1.43,7.0,6.0,53.0,57.0
downshift,0.95,80,1.43,9.0,7.0,55.0,62.0
downshift,0.95,80,1.43,14.0,13.0,58.0,65.0
downshift,0.95,80,1.43,13.0,22.0,68.0,73.0
downshift,0.95,80,1.43,14.0,14.0,60.0,72.0
downshift,0.95,80,1.43,8.0,8.0,42.0,56.0
downshift,0.95,80,1.43,7.0,7.0,56.0,60.0
downshift,0.95,80,1.43,11.0,8.0,58.0,68.0
downshift,0.95,80,1.43,9.0,8.0,55.0,64.0
downshift,0.95,80,1.43,10.0,11.0,60.0,65.0
downshift,0.95,80,1.43,10.0,12.0,54.0,59.0
downshift,0.95,80,1.43,12.0,12.0,51.0,68.0
downshift,0.95,80,1.43,11.0,8.0,53.0,67.0
downshift,0.95,80,1.43,12.0,12.0,58.0,66.0
downshift,0.95,80,1.43,17.0,19.0,63.0,65.0
downshift,0.95,80,1.43,14.0,16.0,53.0,61.0
downshift,0.95,80,1.43,13.0,11.0,57.0,60.0
downshift,0.95,80,1.43,15.0,15.0,65.0,72.0
downshift,0.95,80,1.43,9.0,9.0,55.0,64.0
downshift,0.95,80,1.43,9.0,7.0,50.0,62.0
downshift,0.95,80,1.43,9.0,6.0,49.0,66.0
downshift,0.95,80,1.43,11.0,12.0,54.0,65.0
downshift,0.95,80,1.43,11.0,9.0,57.0,67.0
downshift,0.95,80,1.43,16.0,18.0,63.0,68.0
downshift,0.95,80,1.43,6.0,4.0,51.0,56.0
downshift,0.95,80,1.43,11.0,11.0,59.0,62.0
downshift,0.95,80,1.43,11.0,11.0,58.0,64.0
downshift,0.95,80,1.43,10.0,12.0,50.0,63.0
downshift,0.95,80,1.43,12.0,11.0,46.0,55.0
downshift,0.95,80,1.43,11.0,11.0,62.0,65.0
downshift,0.95,80,1.43,10.0,10.0,55.0,62.0
downshift,0.95,80,1.43,9.0,9.0,54.0,63.0
downshift,0.95,80,1.43,13.0,10.0,51.0,52.0
downshift,0.95,80,1.43,17.0,17.0,49.0,56.0
downshift,0.95,80,1.43,14.0,12.0,47.0,49.0
downshift,0.95,80,1.43,11.0,10.0,55.0,58.0
downshift,0.95,80,1.43,8.0,7.0,62.0,65.0
downshift,0.95,80,1.43,11.0,11.0,55.0,60.0
downshift,0.95,80,1.43,15.0,14.0,59.0,68.0
downshift,0.95,80,1.43,14.0,12.0,66.0,69.0
downshift,0.95,80,1.43,14.0,14.0,63.0,68.0
downshift,0.95,80,1.43,13.0,14.0,65.0,69.0
downshift,0.95,80,1.43,14.0,12.0,44.0,52.0
downshift,0.95,80,1.43,11.0,9.0,61.0,64.0
downshift,0.95,80,1.43,9.0,8.0,37.0,45.0
downshift,0.95,80,1.43,18.0,18.0,57.0,62.0
downshift,0.95,80,1.43,11.0,8.0,54.0,60.0
downshift,0.95,80,1.43,8.0,6.0,53.0,56.0
downshift,0.95,80,1.43,24.0,23.0,64.0,72.0
downshift,0.95,80,1.43,19.0,19.0,57.0,63.0
downshift,0.95,80,1.43,11.0,11.0,60.0,67.0
downshift,0.95,80,1.43,11.0,10.0,58.0,65.0
downshift,0.95,80,1.43,14.0,11.0,46.0,49.0
downshift,0.95,80,1.43,10.0,10.0,61.0,67.0
downshift,0.95,80,1.43,14.0,11.0,63.0,68.0
downshift,0.95,80,1.43,11.0,9.0,57.0,68.0
downshift,0.95,80,1.43,12.0,9.0,44.0,51.0
downshift,0.95,80,1.43,11.0,10.0,59.0,64.0
downshift,0.95,80,1.43,11.0,10.0,60.0,67.0
downshift,0.95,80,1.43,10.0,8.0,57.0,63.0
downshift,0.95,80,1.43,15.0,15.0,64.0,68.0
downshift,0.95,80,1.43,11.0,9.0,63.0,67.0
downshift,0.95,80,1.43,11.0,10.0,43.0,46.0
downshift,0.95,80,1.43,11.0,11.0,58.0,64.0
downshift,0.95,80,1.43,7.0,7.0,52.0,55.0
downshift,0.95,80,1.43,12.0,12.0,49.0,59.0
downshift,0.95,80,1.43,18.0,15.0,57.0,59.0
downshift,0.95,80,1.43,11.0,11.0,44.0,52.0
downshift,0.95,80,1.43,14.0,14.0,58.0,68.0
downshift,0.95,80,1.43,12.0,11.0,36.0,33.0
downshift,0.95,80,1.43,13.0,13.0,63.0,66.0
downshift,0.95,80,1.43,8.0,8.0,56.0,58.0
downshift,0.95,80,1.43,14.0,15.0,52.0,55.0
downshift,0.95,80,1.43,8.0,7.0,52.0,62.0
downshift,0.95,80,1.43,11.0,11.0,67.0,73.0
downshift,0.95,80,1.43,15.0,13.0,55.0,66.0
downshift,0.95,80,1.43,13.0,11.0,57.0,61.0
downshift,0.95,80,1.43,10.0,8.0,59.0,63.0
downshift,0.95,80,1.43,14.0,14.0,62.0,71.0
downshift,0.95,80,1.43,11.0,11.0,52.0,64.0
downshift,0.95,80,1.43,15.0,13.0,63.0,69.0
downshift,0.95,80,1.43,9.0,9.0,55.0,59.0
downshift,0.95,80,1.43,7.0,6.0,52.0,61.0
downshift,0.95,80,1.43,7.0,7.0,54.0,60.0
downshift,0.95,80,1.43,12.0,10.0,60.0,70.0
