Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,50,0.38,11.0,34.0,23.0,40.0
downshift,0.9,50,0.38,33.0,95.0,49.0,72.0
downshift,0.9,50,0.38,1.0,14.0,13.0,15.0
downshift,0.9,50,0.38,1.0,1.0,1.0,1.0
downshift,0.9,50,0.38,33.0,52.0,48.0,73.0
downshift,0.9,50,0.38,7.0,26.0,32.0,34.0
downshift,0.9,50,0.38,22.0,40.0,33.0,41.0
downshift,0.9,50,0.38,27.0,39.0,39.0,41.0
downshift,0.9,50,0.38,25.0,71.0,58.0,71.0
downshift,0.9,50,0.38,19.0,92.0,56.0,95.0
downshift,0.9,50,0.38,17.0,43.0,42.0,45.0
downshift,0.9,50,0.38,8.0,30.0,18.0,32.0
downshift,0.9,50,0.38,1.0,23.0,1.0,24.0
downshift,0.9,50,0.38,19.0,55.0,54.0,56.0
downshift,0.9,50,0.38,15.0,49.0,33.0,47.0
downshift,0.9,50,0.38,1.0,7.0,7.0,15.0
downshift,0.9,50,0.38,6.0,19.0,39.0,45.0
downshift,0.9,50,0.38,1.0,65.0,68.0,82.0
downshift,0.9,50,0.38,13.0,44.0,39.0,42.0
downshift,0.9,50,0.38,3.0,19.0,16.0,19.0
downshift,0.9,50,0.38,30.0,40.0,43.0,52.0
downshift,0.9,50,0.38,20.0,82.0,83.0,84.0
downshift,0.9,50,0.38,3.0,21.0,21.0,22.0
downshift,0.9,50,0.38,15.0,48.0,37.0,47.0
downshift,0.9,50,0.38,12.0,26.0,29.0,31.0
downshift,0.9,50,0.38,3.0,22.0,16.0,23.0
downshift,0.9,50,0.38,6.0,,23.0,
downshift,0.9,50,0.38,21.0,48.0,47.0,48.0
downshift,0.9,50,0.38,1.0,,4.0,12.0
downshift,0.9,50,0.38,5.0,45.0,43.0,49.0
downshift,0.9,50,0.38,2.0,9.0,8.0,12.0
downshift,0.9,50,0.38,4.0,42.0,34.0,45.0
downshift,0.9,50,0.38,9.0,57.0,44.0,47.0
downshift,0.9,50,0.38,14.0,42.0,28.0,50.0
downshift,0.9,50,0.38,23.0,35.0,35.0,38.0
downshift,0.9,50,0.38,1.0,1.0,1.0,5.0
downshift,0.9,50,0.38,3.0,13.0,2.0,6.0
downshift,0.9,50,0.38,5.0,51.0,36.0,40.0
downshift,0.9,50,0.38,5.0,20.0,20.0,24.0
downshift,0.9,50,0.38,20.0,28.0,29.0,33.0
downshift,0.9,50,0.38,1.0,22.0,18.0,22.0
downshift,0.9,50,0.38,7.0,17.0,15.0,40.0
downshift,0.9,50,0.38,15.0,67.0,58.0,59.0
downshift,0.9,50,0.38,17.0,32.0,28.0,52.0
downshift,0.9,50,0.38,17.0,120.0,39.0,50.0
downshift,0.9,50,0.38,7.0,47.0,1.0,32.0
downshift,0.9,50,0.38,25.0,32.0,31.0,39.0
downshift,0.9,50,0.38,6.0,11.0,10.0,10.0
downshift,0.9,50,0.38,14.0,29.0,22.0,32.0
downshift,0.9,50,0.38,1.0,24.0,6.0,25.0
downshift,0.9,50,0.38,12.0,28.0,23.0,27.0
downshift,0.9,50,0.38,1.0,58.0,14.0,59.0
downshift,0.9,50,0.38,66.0,84.0,84.0,89.0
downshift,0.9,50,0.38,15.0,27.0,27.0,35.0
downshift,0.9,50,0.38,13.0,121.0,86.0,
downshift,0.9,50,0.38,14.0,25.0,23.0,53.0
downshift,0.9,50,0.38,32.0,39.0,42.0,43.0
downshift,0.9,50,0.38,7.0,29.0,20.0,49.0
downshift,0.9,50,0.38,1.0,8.0,1.0,7.0
downshift,0.9,50,0.38,1.0,8.0,7.0,15.0
downshift,0.9,50,0.38,17.0,41.0,38.0,42.0
downshift,0.9,50,0.38,7.0,55.0,51.0,
downshift,0.9,50,0.38,1.0,19.0,12.0,22.0
downshift,0.9,50,0.38,38.0,52.0,51.0,61.0
downshift,0.9,50,0.38,6.0,39.0,14.0,38.0
downshift,0.9,50,0.38,1.0,14.0,4.0,17.0
downshift,0.9,50,0.38,1.0,13.0,4.0,18.0
downshift,0.9,50,0.38,11.0,20.0,21.0,21.0
downshift,0.9,50,0.38,6.0,31.0,26.0,40.0
downshift,0.9,50,0.38,12.0,20.0,21.0,25.0
downshift,0.9,50,0.38,7.0,27.0,22.0,28.0
downshift,0.9,50,0.38,25.0,45.0,36.0,48.0
downshift,0.9,50,0.38,9.0,46.0,33.0,48.0
downshift,0.9,50,0.38,7.0,17.0,17.0,39.0
downshift,0.9,50,0.38,1.0,18.0,15.0,25.0
downshift,0.9,50,0.38,18.0,22.0,21.0,24.0
downshift,0.9,50,0.38,1.0,7.0,5.0,11.0
downshift,0.9,50,0.38,21.0,39.0,2.0,43.0
downshift,0.9,50,0.38,1.0,66.0,8.0,69.0
downshift,0.9,50,0.38,5.0,33.0,19.0,22.0
downshift,0.9,50,0.38,1.0,18.0,10.0,22.0
downshift,0.9,50,0.38,28.0,50.0,39.0,50.0
downshift,0.9,50,0.38,24.0,37.0,41.0,50.0
downshift,0.9,50,0.38,6.0,51.0,32.0,42.0
downshift,0.9,50,0.38,28.0,64.0,58.0,62.0
