Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.75,80,0.83,8.0,8.0,42.0,40.0
downshift,0.75,80,0.83,14.0,16.0,43.0,43.0
downshift,0.75,80,0.83,10.0,9.0,16.0,15.0
downshift,0.75,80,0.83,10.0,10.0,32.0,33.0
downshift,0.75,80,0.83,6.0,6.0,15.0,23.0
downshift,0.75,80,0.83,9.0,9.0,24.0,47.0
downshift,0.75,80,0.83,10.0,9.0,20.0,35.0
downshift,0.75,80,0.83,18.0,19.0,55.0,52.0
downshift,0.75,80,0.83,12.0,14.0,41.0,41.0
downshift,0.75,80,0.83,13.0,13.0,52.0,52.0
downshift,0.75,80,0.83,13.0,13.0,39.0,39.0
downshift,0.75,80,0.83,6.0,8.0,20.0,23.0
downshift,0.75,80,0.83,9.0,9.0,39.0,39.0
downshift,0.75,80,0.83,1.0,2.0,30.0,29.0
downshift,0.75,80,0.83,11.0,9.0,48.0,48.0
downshift,0.75,80,0.83,10.0,18.0,28.0,19.0
downshift,0.75,80,0.83,17.0,21.0,51.0,43.0
downshift,0.75,80,0.83,1.0,2.0,13.0,12.0
downshift,0.75,80,0.83,7.0,15.0,53.0,52.0
downshift,0.75,80,0.83,5.0,5.0,21.0,24.0
downshift,0.75,80,0.83,3.0,5.0,30.0,31.0
downshift,0.75,80,0.83,4.0,14.0,45.0,45.0
downshift,0.75,80,0.83,1.0,3.0,38.0,38.0
downshift,0.75,80,0.83,1.0,15.0,32.0,25.0
downshift,0.75,80,0.83,21.0,22.0,44.0,43.0
downshift,0.75,80,0.83,13.0,13.0,32.0,34.0
downshift,0.75,80,0.83,8.0,10.0,47.0,45.0
downshift,0.75,80,0.83,14.0,12.0,54.0,55.0
downshift,0.75,80,0.83,13.0,16.0,60.0,58.0
downshift,0.75,80,0.83,10.0,10.0,49.0,59.0
downshift,0.75,80,0.83,11.0,11.0,45.0,44.0
downshift,0.75,80,0.83,8.0,9.0,39.0,36.0
downshift,0.75,80,0.83,10.0,11.0,45.0,45.0
downshift,0.75,80,0.83,5.0,6.0,50.0,48.0
downshift,0.75,80,0.83,1.0,1.0,23.0,28.0
downshift,0.75,80,0.83,10.0,32.0,54.0,56.0
downshift,0.75,80,0.83,10.0,11.0,35.0,37.0
downshift,0.75,80,0.83,12.0,13.0,50.0,59.0
downshift,0.75,80,0.83,4.0,7.0,24.0,29.0
downshift,0.75,80,0.83,8.0,7.0,53.0,53.0
downshift,0.75,80,0.83,12.0,14.0,50.0,52.0
downshift,0.75,80,0.83,13.0,13.0,30.0,45.0
downshift,0.75,80,0.83,9.0,15.0,24.0,24.0
downshift,0.75,80,0.83,11.0,13.0,41.0,51.0
downshift,0.75,80,0.83,16.0,22.0,35.0,32.0
downshift,0.75,80,0.83,31.0,31.0,54.0,60.0
downshift,0.75,80,0.83,12.0,12.0,51.0,60.0
downshift,0.75,80,0.83,12.0,12.0,24.0,20.0
