Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.75,50,0.68,14.0,16.0,21.0,21.0
downshift,0.75,50,0.68,1.0,1.0,3.0,3.0
downshift,0.75,50,0.68,6.0,7.0,32.0,34.0
downshift,0.75,50,0.68,1.0,4.0,21.0,21.0
downshift,0.75,50,0.68,9.0,12.0,26.0,28.0
downshift,0.75,50,0.68,10.0,11.0,16.0,20.0
downshift,0.75,50,0.68,10.0,10.0,33.0,33.0
downshift,0.75,50,0.68,8.0,9.0,26.0,28.0
downshift,0.75,50,0.68,10.0,12.0,22.0,23.0
downshift,0.75,50,0.68,10.0,25.0,40.0,40.0
downshift,0.75,50,0.68,1.0,1.0,24.0,24.0
downshift,0.75,50,0.68,26.0,27.0,33.0,38.0
downshift,0.75,50,0.68,14.0,15.0,42.0,42.0
downshift,0.75,50,0.68,7.0,9.0,21.0,22.0
downshift,0.75,50,0.68,8.0,11.0,27.0,28.0
downshift,0.75,50,0.68,9.0,10.0,32.0,32.0
downshift,0.75,50,0.68,4.0,4.0,13.0,14.0
downshift,0.75,50,0.68,3.0,6.0,21.0,22.0
downshift,0.75,50,0.68,9.0,10.0,26.0,28.0
downshift,0.75,50,0.68,20.0,29.0,36.0,41.0
downshift,0.75,50,0.68,7.0,7.0,10.0,18.0
downshift,0.75,50,0.68,1.0,2.0,18.0,18.0
downshift,0.75,50,0.68,5.0,7.0,21.0,21.0
downshift,0.75,50,0.68,7.0,7.0,17.0,20.0
downshift,0.75,50,0.68,10.0,13.0,26.0,32.0
downshift,0.75,50,0.68,3.0,4.0,24.0,24.0
downshift,0.75,50,0.68,5.0,5.0,10.0,11.0
downshift,0.75,50,0.68,7.0,14.0,38.0,39.0
downshift,0.75,50,0.68,7.0,8.0,15.0,15.0
downshift,0.75,50,0.68,6.0,6.0,6.0,7.0
downshift,0.75,50,0.68,3.0,13.0,37.0,37.0
downshift,0.75,50,0.68,1.0,1.0,1.0,1.0
downshift,0.75,50,0.68,6.0,6.0,9.0,14.0
downshift,0.75,50,0.68,1.0,1.0,5.0,5.0
downshift,0.75,50,0.68,6.0,7.0,18.0,18.0
downshift,0.75,50,0.68,4.0,10.0,18.0,18.0
downshift,0.75,50,0.68,11.0,18.0,39.0,39.0
downshift,0.75,50,0.68,5.0,8.0,23.0,24.0
downshift,0.75,50,0.68,7.0,9.0,18.0,25.0
downshift,0.75,50,0.68,6.0,7.0,12.0,12.0
downshift,0.75,50,0.68,5.0,6.0,14.0,15.0
downshift,0.75,50,0.68,4.0,4.0,20.0,24.0
downshift,0.75,50,0.68,5.0,6.0,21.0,21.0
downshift,0.75,50,0.68,3.0,4.0,14.0,15.0
downshift,0.75,50,0.68,1.0,2.0,23.0,27.0
downshift,0.75,50,0.68,6.0,7.0,15.0,19.0
downshift,0.75,50,0.68,4.0,5.0,9.0,10.0
downshift,0.75,50,0.68,12.0,13.0,28.0,28.0
downshift,0.75,50,0.68,9.0,14.0,25.0,25.0
downshift,0.75,50,0.68,1.0,2.0,18.0,20.0
downshift,0.75,50,0.68,6.0,6.0,19.0,20.0
downshift,0.75,50,0.68,1.0,2.0,13.0,13.0
downshift,0.75,50,0.68,11.0,12.0,20.0,22.0
downshift,0.75,50,0.68,1.0,1.0,14.0,14.0
downshift,0.75,50,0.68,13.0,13.0,22.0,23.0
downshift,0.75,50,0.68,4.0,3.0,3.0,5.0
downshift,0.75,50,0.68,8.0,9.0,15.0,16.0
downshift,0.75,50,0.68,9.0,11.0,14.0,14.0
downshift,0.75,50,0.68,4.0,4.0,16.0,17.0
downshift,0.75,50,0.68,6.0,12.0,27.0,28.0
downshift,0.75,50,0.68,6.0,12.0,22.0,27.0
