Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.75,80,0.68,12.0,12.0,49.0,45.0
downshift,0.75,80,0.68,12.0,10.0,47.0,53.0
downshift,0.75,80,0.68,4.0,5.0,31.0,25.0
downshift,0.75,80,0.68,8.0,7.0,45.0,44.0
downshift,0.75,80,0.68,10.0,9.0,42.0,50.0
downshift,0.75,80,0.68,14.0,13.0,46.0,42.0
downshift,0.75,80,0.68,32.0,14.0,59.0,48.0
downshift,0.75,80,0.68,10.0,11.0,44.0,39.0
downshift,0.75,80,0.68,13.0,14.0,40.0,29.0
downshift,0.75,80,0.68,10.0,8.0,50.0,58.0
downshift,0.75,80,0.68,1.0,1.0,40.0,2.0
downshift,0.75,80,0.68,9.0,10.0,45.0,47.0
downshift,0.75,80,0.68,9.0,9.0,34.0,36.0
downshift,0.75,80,0.68,7.0,7.0,48.0,41.0
downshift,0.75,80,0.68,4.0,4.0,37.0,30.0
downshift,0.75,80,0.68,2.0,6.0,44.0,25.0
downshift,0.75,80,0.68,11.0,15.0,43.0,32.0
downshift,0.75,80,0.68,20.0,12.0,56.0,59.0
downshift,0.75,80,0.68,1.0,2.0,38.0,43.0
downshift,0.75,80,0.68,4.0,4.0,41.0,34.0
downshift,0.75,80,0.68,12.0,12.0,39.0,36.0
downshift,0.75,80,0.68,18.0,18.0,52.0,45.0
downshift,0.75,80,0.68,10.0,10.0,38.0,28.0
downshift,0.75,80,0.68,18.0,20.0,44.0,39.0
downshift,0.75,80,0.68,15.0,15.0,61.0,55.0
downshift,0.75,80,0.68,10.0,11.0,35.0,29.0
downshift,0.75,80,0.68,11.0,11.0,36.0,21.0
downshift,0.75,80,0.68,13.0,13.0,59.0,57.0
downshift,0.75,80,0.68,12.0,12.0,62.0,59.0
downshift,0.75,80,0.68,2.0,17.0,43.0,45.0
downshift,0.75,80,0.68,10.0,13.0,22.0,24.0
downshift,0.75,80,0.68,12.0,14.0,63.0,55.0
downshift,0.75,80,0.68,9.0,10.0,28.0,20.0
downshift,0.75,80,0.68,7.0,4.0,42.0,44.0
downshift,0.75,80,0.68,15.0,14.0,44.0,39.0
downshift,0.75,80,0.68,26.0,28.0,51.0,43.0
downshift,0.75,80,0.68,17.0,15.0,46.0,51.0
downshift,0.75,80,0.68,11.0,11.0,48.0,49.0
downshift,0.75,80,0.68,8.0,9.0,26.0,19.0
downshift,0.75,80,0.68,13.0,6.0,49.0,53.0
downshift,0.75,80,0.68,17.0,8.0,48.0,49.0
downshift,0.75,80,0.68,7.0,7.0,35.0,35.0
downshift,0.75,80,0.68,13.0,19.0,63.0,59.0
downshift,0.75,80,0.68,31.0,31.0,64.0,55.0
downshift,0.75,80,0.68,16.0,16.0,52.0,53.0
downshift,0.75,80,0.68,20.0,20.0,62.0,65.0
downshift,0.75,80,0.68,20.0,27.0,65.0,65.0
downshift,0.75,80,0.68,5.0,8.0,47.0,49.0
downshift,0.75,80,0.68,1.0,1.0,36.0,20.0
downshift,0.75,80,0.68,11.0,11.0,43.0,43.0
downshift,0.75,80,0.68,20.0,14.0,55.0,54.0
downshift,0.75,80,0.68,6.0,12.0,41.0,41.0
downshift,0.75,80,0.68,18.0,19.0,49.0,46.0
downshift,0.75,80,0.68,12.0,12.0,40.0,40.0
downshift,0.75,80,0.68,5.0,8.0,41.0,39.0
downshift,0.75,80,0.68,9.0,11.0,35.0,32.0
downshift,0.75,80,0.68,8.0,7.0,39.0,39.0
downshift,0.75,80,0.68,9.0,9.0,43.0,37.0
downshift,0.75,80,0.68,12.0,14.0,43.0,34.0
downshift,0.75,80,0.68,1.0,1.0,28.0,29.0
downshift,0.75,80,0.68,12.0,12.0,54.0,58.0
downshift,0.75,80,0.68,15.0,15.0,44.0,41.0
downshift,0.75,80,0.68,8.0,5.0,44.0,45.0
downshift,0.75,80,0.68,9.0,11.0,41.0,39.0
downshift,0.75,80,0.68,10.0,10.0,44.0,40.0
downshift,0.75,80,0.68,17.0,16.0,52.0,56.0
downshift,0.75,80,0.68,3.0,4.0,34.0,34.0
downshift,0.75,80,0.68,8.0,8.0,43.0,43.0
downshift,0.75,80,0.68,10.0,11.0,31.0,18.0
downshift,0.75,80,0.68,8.0,8.0,44.0,40.0
downshift,0.75,80,0.68,10.0,10.0,47.0,38.0
downshift,0.75,80,0.68,14.0,14.0,55.0,48.0
downshift,0.75,80,0.68,9.0,9.0,40.0,42.0
downshift,0.75,80,0.68,8.0,8.0,38.0,48.0
downshift,0.75,80,0.68,11.0,12.0,42.0,33.0
downshift,0.75,80,0.68,18.0,20.0,42.0,29.0
downshift,0.75,80,0.68,7.0,8.0,39.0,40.0
downshift,0.75,80,0.68,5.0,9.0,36.0,34.0
downshift,0.75,80,0.68,4.0,5.0,32.0,29.0
downshift,0.75,80,0.68,4.0,3.0,44.0,46.0
downshift,0.75,80,0.68,11.0,13.0,50.0,57.0
downshift,0.75,80,0.68,10.0,12.0,37.0,34.0
downshift,0.75,80,0.68,16.0,16.0,61.0,61.0
downshift,0.75,80,0.68,17.0,8.0,40.0,40.0
