Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,80,1.13,5.0,6.0,39.0,53.0
downshift,0.9,80,1.13,8.0,9.0,29.0,54.0
downshift,0.9,80,1.13,7.0,9.0,58.0,65.0
downshift,0.9,80,1.13,7.0,7.0,59.0,67.0
downshift,0.9,80,1.13,5.0,5.0,47.0,64.0
downshift,0.9,80,1.13,7.0,7.0,51.0,61.0
downshift,0.9,80,1.13,11.0,11.0,60.0,68.0
downshift,0.9,80,1.13,9.0,12.0,57.0,60.0
downshift,0.9,80,1.13,6.0,9.0,54.0,58.0
downshift,0.9,80,1.13,7.0,7.0,62.0,68.0
downshift,0.9,80,1.13,6.0,7.0,46.0,59.0
downshift,0.9,80,1.13,10.0,14.0,59.0,64.0
downshift,0.9,80,1.13,6.0,9.0,58.0,62.0
downshift,0.9,80,1.13,5.0,9.0,45.0,63.0
downshift,0.9,80,1.13,12.0,12.0,62.0,70.0
downshift,0.9,80,1.13,9.0,13.0,28.0,68.0
downshift,0.9,80,1.13,12.0,16.0,53.0,69.0
downshift,0.9,80,1.13,9.0,11.0,58.0,63.0
downshift,0.9,80,1.13,6.0,10.0,58.0,66.0
downshift,0.9,80,1.13,9.0,12.0,66.0,68.0
downshift,0.9,80,1.13,12.0,12.0,53.0,56.0
downshift,0.9,80,1.13,9.0,10.0,57.0,67.0
downshift,0.9,80,1.13,5.0,7.0,42.0,55.0
downshift,0.9,80,1.13,10.0,10.0,57.0,67.0
downshift,0.9,80,1.13,15.0,14.0,60.0,65.0
downshift,0.9,80,1.13,12.0,16.0,63.0,66.0
downshift,0.9,80,1.13,5.0,6.0,48.0,53.0
downshift,0.9,80,1.13,9.0,12.0,53.0,62.0
downshift,0.9,80,1.13,8.0,10.0,54.0,59.0
downshift,0.9,80,1.13,11.0,13.0,56.0,66.0
downshift,0.9,80,1.13,10.0,14.0,58.0,65.0
downshift,0.9,80,1.13,10.0,12.0,48.0,56.0
downshift,0.9,80,1.13,11.0,14.0,63.0,66.0
downshift,0.9,80,1.13,9.0,12.0,56.0,68.0
downshift,0.9,80,1.13,8.0,10.0,42.0,52.0
downshift,0.9,80,1.13,9.0,9.0,47.0,60.0
downshift,0.9,80,1.13,7.0,8.0,55.0,62.0
downshift,0.9,80,1.13,3.0,4.0,45.0,56.0
downshift,0.9,80,1.13,16.0,17.0,59.0,67.0
downshift,0.9,80,1.13,9.0,12.0,59.0,67.0
downshift,0.9,80,1.13,7.0,9.0,61.0,66.0
downshift,0.9,80,1.13,18.0,19.0,60.0,69.0
downshift,0.9,80,1.13,18.0,22.0,49.0,64.0
downshift,0.9,80,1.13,8.0,10.0,49.0,58.0
downshift,0.9,80,1.13,7.0,9.0,40.0,51.0
downshift,0.9,80,1.13,9.0,12.0,65.0,70.0
downshift,0.9,80,1.13,9.0,11.0,63.0,70.0
downshift,0.9,80,1.13,6.0,10.0,59.0,66.0
downshift,0.9,80,1.13,6.0,8.0,43.0,53.0
downshift,0.9,80,1.13,6.0,9.0,55.0,65.0
downshift,0.9,80,1.13,8.0,10.0,14.0,62.0
downshift,0.9,80,1.13,17.0,18.0,29.0,68.0
downshift,0.9,80,1.13,7.0,12.0,60.0,66.0
downshift,0.9,80,1.13,10.0,12.0,55.0,62.0
downshift,0.9,80,1.13,6.0,10.0,34.0,60.0
downshift,0.9,80,1.13,12.0,13.0,66.0,70.0
downshift,0.9,80,1.13,4.0,4.0,45.0,50.0
downshift,0.9,80,1.13,8.0,10.0,58.0,62.0
downshift,0.9,80,1.13,12.0,13.0,56.0,66.0
downshift,0.9,80,1.13,7.0,9.0,64.0,68.0
downshift,0.9,80,1.13,9.0,10.0,53.0,65.0
downshift,0.9,80,1.13,7.0,8.0,50.0,62.0
downshift,0.9,80,1.13,13.0,17.0,52.0,71.0
downshift,0.9,80,1.13,7.0,9.0,52.0,56.0
downshift,0.9,80,1.13,15.0,15.0,68.0,72.0
downshift,0.9,80,1.13,10.0,14.0,63.0,71.0
downshift,0.9,80,1.13,10.0,15.0,55.0,64.0
downshift,0.9,80,1.13,10.0,11.0,62.0,69.0
downshift,0.9,80,1.13,9.0,11.0,58.0,66.0
downshift,0.9,80,1.13,9.0,9.0,58.0,66.0
downshift,0.9,80,1.13,9.0,11.0,52.0,58.0
downshift,0.9,80,1.13,10.0,11.0,49.0,61.0
downshift,0.9,80,1.13,11.0,12.0,61.0,67.0
downshift,0.9,80,1.13,12.0,13.0,62.0,67.0
downshift,0.9,80,1.13,16.0,16.0,59.0,66.0
downshift,0.9,80,1.13,6.0,12.0,52.0,64.0
downshift,0.9,80,1.13,9.0,10.0,51.0,61.0
downshift,0.9,80,1.13,7.0,7.0,53.0,64.0
downshift,0.9,80,1.13,12.0,13.0,63.0,69.0
downshift,0.9,80,1.13,14.0,14.0,55.0,61.0
downshift,0.9,80,1.13,7.0,8.0,54.0,60.0
downshift,0.9,80,1.13,9.0,13.0,60.0,68.0
downshift,0.9,80,1.13,9.0,12.0,51.0,63.0
downshift,0.9,80,1.13,10.0,11.0,58.0,61.0
downshift,0.9,80,1.13,14.0,14.0,57.0,63.0
downshift,0.9,80,1.13,9.0,11.0,59.0,64.0
downshift,0.9,80,1.13,9.0,26.0,52.0,68.0
downshift,0.9,80,1.13,6.0,8.0,59.0,66.0
downshift,0.9,80,1.13,9.0,13.0,45.0,61.0
downshift,0.9,80,1.13,9.0,8.0,45.0,49.0
downshift,0.9,80,1.13,9.0,10.0,56.0,63.0
downshift,0.9,80,1.13,9.0,11.0,57.0,63.0
downshift,0.9,80,1.13,7.0,9.0,42.0,57.0
downshift,0.9,80,1.13,8.0,11.0,59.0,63.0
downshift,0.9,80,1.13,8.0,10.0,61.0,68.0
downshift,0.9,80,1.13,9.0,13.0,49.0,59.0
downshift,0.9,80,1.13,7.0,9.0,49.0,56.0
downshift,0.9,80,1.13,10.0,12.0,47.0,63.0
downshift,0.9,80,1.13,11.0,12.0,58.0,61.0
downshift,0.9,80,1.13,10.0,11.0,39.0,60.0
downshift,0.9,80,1.13,11.0,15.0,60.0,66.0
downshift,0.9,80,1.13,9.0,10.0,49.0,60.0
downshift,0.9,80,1.13,5.0,7.0,56.0,64.0
downshift,0.9,80,1.13,3.0,3.0,42.0,48.0
downshift,0.9,80,1.13,3.0,3.0,48.0,56.0
downshift,0.9,80,1.13,6.0,8.0,51.0,60.0
downshift,0.9,80,1.13,4.0,5.0,51.0,60.0
downshift,0.9,80,1.13,8.0,12.0,60.0,67.0
downshift,0.9,80,1.13,7.0,8.0,61.0,65.0
downshift,0.9,80,1.13,16.0,16.0,64.0,69.0
downshift,0.9,80,1.13,7.0,13.0,46.0,59.0
downshift,0.9,80,1.13,6.0,9.0,47.0,55.0
downshift,0.9,80,1.13,11.0,10.0,47.0,58.0
downshift,0.9,80,1.13,10.0,10.0,53.0,61.0
downshift,0.9,80,1.13,8.0,11.0,55.0,68.0
downshift,0.9,80,1.13,9.0,10.0,44.0,66.0
downshift,0.9,80,1.13,8.0,10.0,54.0,67.0
downshift,0.9,80,1.13,6.0,6.0,56.0,63.0
downshift,0.9,80,1.13,7.0,8.0,55.0,60.0
downshift,0.9,80,1.13,13.0,13.0,56.0,65.0
downshift,0.9,80,1.13,8.0,11.0,61.0,68.0
downshift,0.9,80,1.13,10.0,12.0,47.0,55.0
downshift,0.9,80,1.13,9.0,11.0,61.0,65.0
downshift,0.9,80,1.13,11.0,13.0,53.0,61.0
downshift,0.9,80,1.13,9.0,9.0,54.0,62.0
downshift,0.9,80,1.13,10.0,14.0,48.0,64.0
downshift,0.9,80,1.13,8.0,8.0,58.0,64.0
downshift,0.9,80,1.13,2.0,5.0,39.0,48.0
downshift,0.9,80,1.13,12.0,12.0,47.0,67.0
downshift,0.9,80,1.13,4.0,5.0,53.0,62.0
downshift,0.9,80,1.13,4.0,6.0,53.0,57.0
downshift,0.9,80,1.13,10.0,11.0,64.0,69.0
downshift,0.9,80,1.13,10.0,12.0,64.0,67.0
downshift,0.9,80,1.13,7.0,11.0,37.0,57.0
downshift,0.9,80,1.13,3.0,2.0,51.0,62.0
downshift,0.9,80,1.13,8.0,6.0,37.0,45.0
downshift,0.9,80,1.13,6.0,14.0,53.0,59.0
downshift,0.9,80,1.13,9.0,9.0,57.0,63.0
downshift,0.9,80,1.13,6.0,11.0,54.0,67.0
downshift,0.9,80,1.13,11.0,11.0,36.0,57.0
downshift,0.9,80,1.13,15.0,16.0,53.0,64.0
downshift,0.9,80,1.13,13.0,13.0,65.0,71.0
downshift,0.9,80,1.13,12.0,16.0,61.0,70.0
downshift,0.9,80,1.13,15.0,15.0,68.0,73.0
downshift,0.9,80,1.13,14.0,16.0,55.0,65.0
downshift,0.9,80,1.13,9.0,12.0,62.0,70.0
downshift,0.9,80,1.13,4.0,8.0,47.0,58.0
downshift,0.9,80,1.13,9.0,11.0,56.0,65.0
downshift,0.9,80,1.13,6.0,8.0,56.0,63.0
downshift,0.9,80,1.13,6.0,9.0,51.0,62.0
downshift,0.9,80,1.13,5.0,10.0,42.0,50.0
downshift,0.9,80,1.13,9.0,9.0,61.0,65.0
downshift,0.9,80,1.13,10.0,11.0,59.0,61.0
downshift,0.9,80,1.13,20.0,20.0,63.0,69.0
downshift,0.9,80,1.13,9.0,9.0,48.0,55.0
downshift,0.9,80,1.13,11.0,11.0,61.0,67.0
downshift,0.9,80,1.13,12.0,14.0,62.0,68.0
downshift,0.9,80,1.13,8.0,8.0,59.0,63.0
downshift,0.9,80,1.13,9.0,11.0,62.0,67.0
downshift,0.9,80,1.13,6.0,7.0,55.0,59.0
downshift,0.9,80,1.13,16.0,18.0,65.0,72.0
downshift,0.9,80,1.13,13.0,13.0,54.0,65.0
downshift,0.9,80,1.13,9.0,10.0,60.0,76.0
downshift,0.9,80,1.13,15.0,15.0,58.0,65.0
downshift,0.9,80,1.13,6.0,7.0,51.0,63.0
downshift,0.9,80,1.13,8.0,8.0,63.0,66.0
downshift,0.9,80,1.13,9.0,10.0,57.0,64.0
downshift,0.9,80,1.13,7.0,12.0,60.0,69.0
downshift,0.9,80,1.13,4.0,5.0,52.0,58.0
downshift,0.9,80,1.13,4.0,5.0,17.0,56.0
downshift,0.9,80,1.13,16.0,19.0,59.0,70.0
downshift,0.9,80,1.13,12.0,10.0,36.0,46.0
downshift,0.9,80,1.13,12.0,12.0,54.0,57.0
downshift,0.9,80,1.13,8.0,12.0,55.0,63.0
downshift,0.9,80,1.13,5.0,7.0,35.0,45.0
downshift,0.9,80,1.13,7.0,8.0,59.0,64.0
downshift,0.9,80,1.13,7.0,8.0,51.0,56.0
downshift,0.9,80,1.13,8.0,11.0,59.0,65.0
downshift,0.9,80,1.13,8.0,12.0,63.0,69.0
downshift,0.9,80,1.13,12.0,13.0,53.0,67.0
downshift,0.9,80,1.13,13.0,13.0,69.0,72.0
downshift,0.9,80,1.13,8.0,10.0,59.0,63.0
downshift,0.9,80,1.13,9.0,12.0,59.0,66.0
downshift,0.9,80,1.13,12.0,14.0,58.0,67.0
downshift,0.9,80,1.13,10.0,12.0,55.0,67.0
downshift,0.9,80,1.13,7.0,8.0,52.0,59.0
downshift,0.9,80,1.13,15.0,20.0,57.0,66.0
downshift,0.9,80,1.13,9.0,10.0,48.0,59.0
downshift,0.9,80,1.13,8.0,12.0,43.0,63.0
downshift,0.9,80,1.13,8.0,10.0,60.0,67.0
downshift,0.9,80,1.13,14.0,28.0,64.0,71.0
downshift,0.9,80,1.13,9.0,10.0,51.0,62.0
downshift,0.9,80,1.13,10.0,10.0,57.0,66.0
downshift,0.9,80,1.13,10.0,10.0,44.0,64.0
downshift,0.9,80,1.13,5.0,6.0,44.0,62.0
downshift,0.9,80,1.13,11.0,12.0,60.0,66.0
downshift,0.9,80,1.13,5.0,6.0,50.0,55.0
downshift,0.9,80,1.13,18.0,27.0,70.0,73.0
downshift,0.9,80,1.13,8.0,10.0,58.0,61.0
downshift,0.9,80,1.13,4.0,8.0,59.0,63.0
downshift,0.9,80,1.13,7.0,10.0,64.0,70.0
downshift,0.9,80,1.13,10.0,10.0,57.0,59.0
downshift,0.9,80,1.13,10.0,13.0,62.0,68.0
downshift,0.9,80,1.13,6.0,8.0,45.0,53.0
downshift,0.9,80,1.13,7.0,10.0,59.0,64.0
downshift,0.9,80,1.13,24.0,23.0,59.0,67.0
downshift,0.9,80,1.13,4.0,10.0,55.0,60.0
downshift,0.9,80,1.13,5.0,7.0,46.0,57.0
downshift,0.9,80,1.13,5.0,5.0,50.0,58.0
downshift,0.9,80,1.13,11.0,11.0,56.0,63.0
downshift,0.9,80,1.13,10.0,11.0,55.0,65.0
downshift,0.9,80,1.13,11.0,13.0,62.0,68.0
downshift,0.9,80,1.13,19.0,25.0,69.0,74.0
downshift,0.9,80,1.13,7.0,9.0,47.0,57.0
downshift,0.9,80,1.13,5.0,7.0,51.0,57.0
downshift,0.9,80,1.13,10.0,11.0,56.0,64.0
downshift,0.9,80,1.13,12.0,13.0,58.0,63.0
downshift,0.9,80,1.13,10.0,11.0,60.0,67.0
downshift,0.9,80,1.13,14.0,14.0,62.0,71.0
downshift,0.9,80,1.13,10.0,11.0,50.0,64.0
downshift,0.9,80,1.13,10.0,12.0,62.0,69.0
downshift,0.9,80,1.13,12.0,15.0,67.0,72.0
downshift,0.9,80,1.13,11.0,13.0,59.0,64.0
downshift,0.9,80,1.13,1.0,3.0,49.0,55.0
downshift,0.9,80,1.13,10.0,13.0,56.0,69.0
downshift,0.9,80,1.13,8.0,10.0,49.0,59.0
downshift,0.9,80,1.13,8.0,9.0,50.0,60.0
downshift,0.9,80,1.13,10.0,14.0,57.0,68.0
downshift,0.9,80,1.13,13.0,19.0,40.0,64.0
downshift,0.9,80,1.13,11.0,15.0,58.0,67.0
downshift,0.9,80,1.13,7.0,11.0,63.0,69.0
downshift,0.9,80,1.13,7.0,11.0,61.0,65.0
downshift,0.9,80,1.13,12.0,11.0,55.0,64.0
downshift,0.9,80,1.13,13.0,14.0,62.0,68.0
downshift,0.9,80,1.13,14.0,14.0,66.0,69.0
downshift,0.9,80,1.13,12.0,3.0,42.0,56.0
downshift,0.9,80,1.13,8.0,12.0,42.0,62.0
downshift,0.9,80,1.13,4.0,6.0,59.0,62.0
downshift,0.9,80,1.13,13.0,14.0,69.0,71.0
downshift,0.9,80,1.13,6.0,6.0,51.0,58.0
downshift,0.9,80,1.13,10.0,12.0,62.0,70.0
downshift,0.9,80,1.13,7.0,10.0,64.0,68.0
downshift,0.9,80,1.13,9.0,12.0,37.0,59.0
downshift,0.9,80,1.13,6.0,8.0,54.0,62.0
downshift,0.9,80,1.13,9.0,11.0,57.0,64.0
downshift,0.9,80,1.13,9.0,12.0,62.0,68.0
downshift,0.9,80,1.13,9.0,11.0,63.0,70.0
downshift,0.9,80,1.13,7.0,6.0,52.0,57.0
downshift,0.9,80,1.13,11.0,12.0,50.0,65.0
downshift,0.9,80,1.13,12.0,13.0,62.0,65.0
downshift,0.9,80,1.13,9.0,10.0,62.0,67.0
downshift,0.9,80,1.13,6.0,7.0,53.0,62.0
downshift,0.9,80,1.13,5.0,5.0,58.0,60.0
downshift,0.9,80,1.13,10.0,13.0,15.0,65.0
downshift,0.9,80,1.13,10.0,12.0,63.0,67.0
downshift,0.9,80,1.13,15.0,16.0,54.0,58.0
downshift,0.9,80,1.13,7.0,11.0,55.0,65.0
downshift,0.9,80,1.13,7.0,9.0,57.0,60.0
downshift,0.9,80,1.13,8.0,10.0,56.0,65.0
downshift,0.9,80,1.13,8.0,11.0,57.0,66.0
downshift,0.9,80,1.13,9.0,10.0,57.0,64.0
downshift,0.9,80,1.13,11.0,11.0,54.0,61.0
downshift,0.9,80,1.13,8.0,10.0,55.0,66.0
downshift,0.9,80,1.13,15.0,16.0,64.0,68.0
downshift,0.9,80,1.13,11.0,11.0,56.0,66.0
downshift,0.9,80,1.13,12.0,12.0,64.0,70.0
downshift,0.9,80,1.13,9.0,11.0,56.0,69.0
downshift,0.9,80,1.13,10.0,10.0,61.0,65.0
downshift,0.9,80,1.13,12.0,13.0,57.0,68.0
downshift,0.9,80,1.13,13.0,14.0,59.0,65.0
downshift,0.9,80,1.13,11.0,13.0,62.0,64.0
downshift,0.9,80,1.13,11.0,14.0,64.0,69.0
downshift,0.9,80,1.13,8.0,9.0,59.0,69.0
downshift,0.9,80,1.13,8.0,13.0,61.0,65.0
downshift,0.9,80,1.13,11.0,13.0,68.0,72.0
downshift,0.9,80,1.13,5.0,7.0,54.0,63.0
downshift,0.9,80,1.13,10.0,20.0,52.0,60.0
downshift,0.9,80,1.13,14.0,17.0,67.0,70.0
downshift,0.9,80,1.13,12.0,14.0,53.0,67.0
downshift,0.9,80,1.13,1.0,2.0,38.0,46.0
downshift,0.9,80,1.13,11.0,11.0,53.0,65.0
downshift,0.9,80,1.13,10.0,11.0,50.0,58.0
downshift,0.9,80,1.13,10.0,11.0,60.0,65.0
downshift,0.9,80,1.13,17.0,18.0,61.0,67.0
downshift,0.9,80,1.13,12.0,14.0,59.0,70.0
downshift,0.9,80,1.13,14.0,20.0,60.0,64.0
downshift,0.9,80,1.13,11.0,15.0,61.0,64.0
downshift,0.9,80,1.13,5.0,7.0,50.0,62.0
downshift,0.9,80,1.13,7.0,8.0,59.0,67.0
downshift,0.9,80,1.13,17.0,20.0,68.0,72.0
downshift,0.9,80,1.13,6.0,9.0,58.0,61.0
downshift,0.9,80,1.13,10.0,16.0,61.0,65.0
downshift,0.9,80,1.13,13.0,16.0,54.0,63.0
downshift,0.9,80,1.13,21.0,23.0,67.0,68.0
downshift,0.9,80,1.13,8.0,11.0,58.0,66.0
downshift,0.9,80,1.13,5.0,9.0,46.0,54.0
downshift,0.9,80,1.13,11.0,11.0,61.0,66.0
downshift,0.9,80,1.13,12.0,15.0,62.0,68.0
downshift,0.9,80,1.13,8.0,10.0,60.0,66.0
downshift,0.9,80,1.13,7.0,9.0,56.0,62.0
