Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downshift,0.9,80,1.205,3.0,5.0,7.0,57.0
downshift,0.9,80,1.205,12.0,12.0,23.0,63.0
downshift,0.9,80,1.205,10.0,10.0,11.0,49.0
downshift,0.9,80,1.205,12.0,11.0,14.0,56.0
downshift,0.9,80,1.205,6.0,7.0,17.0,53.0
downshift,0.9,80,1.205,11.0,11.0,14.0,66.0
downshift,0.9,80,1.205,6.0,7.0,25.0,65.0
downshift,0.9,80,1.205,11.0,11.0,18.0,63.0
downshift,0.9,80,1.205,10.0,10.0,14.0,67.0
downshift,0.9,80,1.205,10.0,10.0,20.0,61.0
downshift,0.9,80,1.205,1.0,2.0,23.0,41.0
downshift,0.9,80,1.205,8.0,7.0,28.0,65.0
downshift,0.9,80,1.205,7.0,7.0,9.0,59.0
downshift,0.9,80,1.205,9.0,9.0,19.0,64.0
downshift,0.9,80,1.205,12.0,13.0,25.0,67.0
downshift,0.9,80,1.205,7.0,7.0,10.0,62.0
downshift,0.9,80,1.205,11.0,11.0,23.0,65.0
downshift,0.9,80,1.205,9.0,9.0,13.0,63.0
downshift,0.9,80,1.205,9.0,9.0,13.0,35.0
downshift,0.9,80,1.205,6.0,7.0,7.0,55.0
downshift,0.9,80,1.205,16.0,16.0,22.0,67.0
downshift,0.9,80,1.205,15.0,15.0,25.0,63.0
downshift,0.9,80,1.205,9.0,9.0,15.0,57.0
downshift,0.9,80,1.205,11.0,11.0,22.0,53.0
downshift,0.9,80,1.205,8.0,8.0,16.0,52.0
downshift,0.9,80,1.205,18.0,18.0,20.0,68.0
downshift,0.9,80,1.205,9.0,9.0,25.0,56.0
downshift,0.9,80,1.205,6.0,8.0,13.0,59.0
downshift,0.9,80,1.205,8.0,8.0,14.0,46.0
downshift,0.9,80,1.205,13.0,11.0,15.0,27.0
downshift,0.9,80,1.205,11.0,12.0,19.0,71.0
downshift,0.9,80,1.205,3.0,4.0,15.0,50.0
downshift,0.9,80,1.205,9.0,8.0,21.0,63.0
downshift,0.9,80,1.205,9.0,7.0,33.0,66.0
downshift,0.9,80,1.205,2.0,3.0,7.0,50.0
downshift,0.9,80,1.205,4.0,7.0,26.0,48.0
downshift,0.9,80,1.205,14.0,16.0,22.0,69.0
downshift,0.9,80,1.205,8.0,9.0,10.0,54.0
downshift,0.9,80,1.205,20.0,20.0,27.0,70.0
downshift,0.9,80,1.205,3.0,3.0,17.0,48.0
downshift,0.9,80,1.205,6.0,6.0,9.0,54.0
downshift,0.9,80,1.205,5.0,6.0,18.0,60.0
downshift,0.9,80,1.205,21.0,17.0,25.0,65.0
downshift,0.9,80,1.205,9.0,11.0,16.0,59.0
downshift,0.9,80,1.205,11.0,11.0,18.0,69.0
downshift,0.9,80,1.205,9.0,10.0,11.0,62.0
downshift,0.9,80,1.205,7.0,9.0,24.0,66.0
downshift,0.9,80,1.205,14.0,14.0,15.0,58.0
downshift,0.9,80,1.205,17.0,16.0,33.0,70.0
downshift,0.9,80,1.205,9.0,8.0,17.0,66.0
downshift,0.9,80,1.205,8.0,6.0,16.0,61.0
downshift,0.9,80,1.205,11.0,11.0,17.0,61.0
downshift,0.9,80,1.205,5.0,6.0,7.0,52.0
downshift,0.9,80,1.205,9.0,9.0,12.0,60.0
downshift,0.9,80,1.205,4.0,6.0,8.0,47.0
downshift,0.9,80,1.205,11.0,10.0,20.0,60.0
downshift,0.9,80,1.205,14.0,15.0,16.0,63.0
downshift,0.9,80,1.205,9.0,9.0,22.0,61.0
downshift,0.9,80,1.205,9.0,10.0,10.0,56.0
downshift,0.9,80,1.205,8.0,9.0,30.0,62.0
downshift,0.9,80,1.205,5.0,6.0,8.0,54.0
downshift,0.9,80,1.205,11.0,11.0,17.0,68.0
downshift,0.9,80,1.205,8.0,8.0,11.0,51.0
downshift,0.9,80,1.205,7.0,7.0,11.0,48.0
downshift,0.9,80,1.205,13.0,15.0,22.0,60.0
downshift,0.9,80,1.205,9.0,9.0,16.0,56.0
downshift,0.9,80,1.205,6.0,8.0,10.0,52.0
downshift,0.9,80,1.205,5.0,5.0,8.0,50.0
downshift,0.9,80,1.205,13.0,13.0,33.0,63.0
downshift,0.9,80,1.205,6.0,6.0,7.0,60.0
downshift,0.9,80,1.205,8.0,8.0,9.0,49.0
downshift,0.9,80,1.205,13.0,10.0,23.0,67.0
downshift,0.9,80,1.205,14.0,14.0,31.0,65.0
downshift,0.9,80,1.205,9.0,9.0,13.0,62.0
downshift,0.9,80,1.205,11.0,11.0,19.0,63.0
downshift,0.9,80,1.205,9.0,10.0,12.0,57.0
downshift,0.9,80,1.205,12.0,11.0,25.0,63.0
downshift,0.9,80,1.205,10.0,9.0,19.0,66.0
downshift,0.9,80,1.205,12.0,12.0,15.0,55.0
downshift,0.9,80,1.205,12.0,12.0,14.0,59.0
downshift,0.9,80,1.205,15.0,14.0,17.0,58.0
downshift,0.9,80,1.205,5.0,5.0,14.0,57.0
downshift,0.9,80,1.205,8.0,8.0,12.0,62.0
downshift,0.9,80,1.205,8.0,9.0,13.0,62.0
