Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,30,0.98,7.0,40.0,12.0,51.0
stratification,0.75,30,0.98,7.0,7.0,75.0,10.0
stratification,0.75,30,0.98,1.0,8.0,8.0,8.0
stratification,0.75,30,0.98,8.0,35.0,31.0,51.0
stratification,0.75,30,0.98,9.0,17.0,2.0,2.0
stratification,0.75,30,0.98,7.0,49.0,52.0,51.0
stratification,0.75,30,0.98,2.0,7.0,52.0,8.0
stratification,0.75,30,0.98,3.0,5.0,8.0,8.0
stratification,0.75,30,0.98,7.0,8.0,8.0,11.0
stratification,0.75,30,0.98,7.0,17.0,9.0,10.0
stratification,0.75,30,0.98,2.0,44.0,8.0,51.0
stratification,0.75,30,0.98,5.0,7.0,11.0,12.0
stratification,0.75,30,0.98,8.0,8.0,80.0,42.0
stratification,0.75,30,0.98,19.0,34.0,8.0,8.0
stratification,0.75,30,0.98,4.0,8.0,9.0,9.0
stratification,0.75,30,0.98,2.0,115.0,24.0,60.0
stratification,0.75,30,0.98,7.0,8.0,1.0,9.0
stratification,0.75,30,0.98,2.0,18.0,8.0,24.0
stratification,0.75,30,0.98,5.0,28.0,11.0,10.0
stratification,0.75,30,0.98,6.0,7.0,8.0,11.0
stratification,0.75,30,0.98,2.0,5.0,50.0,49.0
stratification,0.75,30,0.98,2.0,4.0,29.0,52.0
stratification,0.75,30,0.98,19.0,22.0,27.0,59.0
stratification,0.75,30,0.98,4.0,8.0,8.0,8.0
stratification,0.75,30,0.98,6.0,7.0,63.0,104.0
stratification,0.75,30,0.98,2.0,2.0,37.0,60.0
stratification,0.75,30,0.98,7.0,19.0,10.0,11.0
stratification,0.75,30,0.98,1.0,8.0,1.0,3.0
stratification,0.75,30,0.98,9.0,36.0,12.0,4.0
stratification,0.75,30,0.98,2.0,2.0,56.0,58.0
stratification,0.75,30,0.98,7.0,8.0,2.0,19.0
stratification,0.75,30,0.98,7.0,7.0,1.0,9.0
stratification,0.75,30,0.98,1.0,8.0,11.0,2.0
stratification,0.75,30,0.98,7.0,8.0,12.0,11.0
stratification,0.75,30,0.98,7.0,7.0,10.0,10.0
stratification,0.75,30,0.98,4.0,8.0,2.0,9.0
stratification,0.75,30,0.98,5.0,29.0,2.0,10.0
stratification,0.75,30,0.98,7.0,8.0,9.0,12.0
stratification,0.75,30,0.98,7.0,8.0,12.0,12.0
stratification,0.75,30,0.98,4.0,18.0,8.0,60.0
stratification,0.75,30,0.98,8.0,20.0,12.0,10.0
stratification,0.75,30,0.98,2.0,8.0,25.0,57.0
stratification,0.75,30,0.98,7.0,24.0,6.0,7.0
stratification,0.75,30,0.98,2.0,7.0,8.0,8.0
stratification,0.75,30,0.98,7.0,40.0,11.0,12.0
stratification,0.75,30,0.98,3.0,8.0,31.0,29.0
stratification,0.75,30,0.98,2.0,22.0,8.0,10.0
stratification,0.75,30,0.98,6.0,11.0,29.0,29.0
stratification,0.75,30,0.98,1.0,33.0,26.0,60.0
stratification,0.75,30,0.98,7.0,34.0,43.0,62.0
stratification,0.75,30,0.98,2.0,7.0,9.0,27.0
stratification,0.75,30,0.98,7.0,19.0,6.0,6.0
stratification,0.75,30,0.98,7.0,23.0,10.0,10.0
stratification,0.75,30,0.98,6.0,22.0,8.0,10.0
stratification,0.75,30,0.98,2.0,22.0,13.0,12.0
stratification,0.75,30,0.98,4.0,24.0,26.0,25.0
stratification,0.75,30,0.98,5.0,8.0,12.0,39.0
stratification,0.75,30,0.98,2.0,21.0,4.0,4.0
stratification,0.75,30,0.98,2.0,9.0,5.0,10.0
stratification,0.75,30,0.98,9.0,29.0,21.0,12.0
stratification,0.75,30,0.98,7.0,35.0,31.0,60.0
stratification,0.75,30,0.98,18.0,25.0,2.0,51.0
stratification,0.75,30,0.98,3.0,8.0,11.0,9.0
stratification,0.75,30,0.98,8.0,9.0,12.0,11.0
stratification,0.75,30,0.98,8.0,51.0,30.0,39.0
stratification,0.75,30,0.98,1.0,2.0,8.0,8.0
stratification,0.75,30,0.98,8.0,28.0,2.0,21.0
stratification,0.75,30,0.98,7.0,8.0,12.0,19.0
stratification,0.75,30,0.98,7.0,8.0,9.0,10.0
stratification,0.75,30,0.98,7.0,35.0,12.0,61.0
stratification,0.75,30,0.98,2.0,35.0,10.0,10.0
stratification,0.75,30,0.98,5.0,8.0,10.0,9.0
stratification,0.75,30,0.98,1.0,6.0,10.0,11.0
stratification,0.75,30,0.98,2.0,28.0,12.0,11.0
stratification,0.75,30,0.98,2.0,22.0,12.0,12.0
stratification,0.75,30,0.98,7.0,8.0,8.0,10.0
stratification,0.75,30,0.98,1.0,7.0,10.0,10.0
stratification,0.75,30,0.98,2.0,7.0,2.0,3.0
stratification,0.75,30,0.98,7.0,8.0,10.0,11.0
stratification,0.75,30,0.98,7.0,8.0,11.0,11.0
stratification,0.75,30,0.98,22.0,28.0,58.0,67.0
stratification,0.75,30,0.98,2.0,22.0,9.0,10.0
stratification,0.75,30,0.98,2.0,8.0,2.0,2.0
stratification,0.75,30,0.98,7.0,27.0,9.0,11.0
stratification,0.75,30,0.98,1.0,28.0,44.0,105.0
stratification,0.75,30,0.98,8.0,30.0,8.0,21.0
stratification,0.75,30,0.98,6.0,8.0,12.0,12.0
stratification,0.75,30,0.98,4.0,7.0,9.0,9.0
stratification,0.75,30,0.98,6.0,7.0,13.0,12.0
stratification,0.75,30,0.98,2.0,24.0,8.0,8.0
stratification,0.75,30,0.98,7.0,23.0,2.0,61.0
stratification,0.75,30,0.98,2.0,8.0,6.0,13.0
stratification,0.75,30,0.98,1.0,3.0,7.0,2.0
stratification,0.75,30,0.98,5.0,7.0,11.0,11.0
stratification,0.75,30,0.98,2.0,30.0,4.0,60.0
stratification,0.75,30,0.98,1.0,5.0,9.0,38.0
stratification,0.75,30,0.98,8.0,30.0,30.0,29.0
stratification,0.75,30,0.98,1.0,8.0,12.0,12.0
stratification,0.75,30,0.98,8.0,34.0,8.0,4.0
stratification,0.75,30,0.98,2.0,2.0,8.0,65.0
stratification,0.75,30,0.98,6.0,24.0,8.0,11.0
stratification,0.75,30,0.98,6.0,21.0,12.0,12.0
stratification,0.75,30,0.98,9.0,18.0,51.0,51.0
stratification,0.75,30,0.98,2.0,8.0,7.0,7.0
stratification,0.75,30,0.98,2.0,8.0,2.0,11.0
stratification,0.75,30,0.98,1.0,9.0,12.0,29.0
stratification,0.75,30,0.98,6.0,8.0,12.0,12.0
stratification,0.75,30,0.98,6.0,28.0,48.0,49.0
stratification,0.75,30,0.98,9.0,10.0,12.0,81.0
stratification,0.75,30,0.98,22.0,28.0,60.0,59.0
stratification,0.75,30,0.98,2.0,7.0,51.0,13.0
stratification,0.75,30,0.98,2.0,19.0,31.0,57.0
stratification,0.75,30,0.98,8.0,8.0,8.0,9.0
stratification,0.75,30,0.98,9.0,22.0,5.0,49.0
stratification,0.75,30,0.98,5.0,8.0,10.0,10.0
stratification,0.75,30,0.98,7.0,8.0,2.0,11.0
stratification,0.75,30,0.98,4.0,8.0,44.0,65.0
stratification,0.75,30,0.98,8.0,8.0,9.0,9.0
stratification,0.75,30,0.98,1.0,19.0,12.0,11.0
stratification,0.75,30,0.98,2.0,2.0,10.0,9.0
stratification,0.75,30,0.98,8.0,8.0,30.0,12.0
stratification,0.75,30,0.98,2.0,28.0,2.0,2.0
stratification,0.75,30,0.98,5.0,59.0,51.0,50.0
stratification,0.75,30,0.98,6.0,21.0,9.0,51.0
stratification,0.75,30,0.98,6.0,22.0,9.0,10.0
stratification,0.75,30,0.98,1.0,87.0,61.0,60.0
stratification,0.75,30,0.98,8.0,36.0,12.0,12.0
stratification,0.75,30,0.98,6.0,24.0,2.0,2.0
stratification,0.75,30,0.98,4.0,8.0,8.0,10.0
stratification,0.75,30,0.98,1.0,5.0,12.0,12.0
stratification,0.75,30,0.98,2.0,8.0,12.0,9.0
stratification,0.75,30,0.98,2.0,35.0,30.0,29.0
stratification,0.75,30,0.98,2.0,2.0,12.0,11.0
stratification,0.75,30,0.98,3.0,8.0,10.0,9.0
stratification,0.75,30,0.98,8.0,30.0,8.0,104.0
stratification,0.75,30,0.98,7.0,29.0,75.0,82.0
stratification,0.75,30,0.98,2.0,7.0,6.0,6.0
stratification,0.75,30,0.98,8.0,27.0,27.0,27.0
stratification,0.75,30,0.98,8.0,35.0,26.0,12.0
stratification,0.75,30,0.98,7.0,8.0,51.0,60.0
stratification,0.75,30,0.98,7.0,8.0,10.0,10.0
stratification,0.75,30,0.98,3.0,3.0,2.0,51.0
stratification,0.75,30,0.98,2.0,7.0,10.0,12.0
stratification,0.75,30,0.98,8.0,75.0,30.0,30.0
stratification,0.75,30,0.98,4.0,9.0,8.0,9.0
stratification,0.75,30,0.98,8.0,35.0,51.0,51.0
stratification,0.75,30,0.98,2.0,31.0,31.0,8.0
stratification,0.75,30,0.98,2.0,21.0,8.0,8.0
stratification,0.75,30,0.98,7.0,36.0,13.0,27.0
stratification,0.75,30,0.98,4.0,30.0,8.0,50.0
stratification,0.75,30,0.98,1.0,18.0,8.0,8.0
stratification,0.75,30,0.98,1.0,28.0,23.0,65.0
stratification,0.75,30,0.98,2.0,34.0,8.0,10.0
stratification,0.75,30,0.98,2.0,8.0,30.0,11.0
stratification,0.75,30,0.98,1.0,2.0,4.0,4.0
stratification,0.75,30,0.98,4.0,30.0,2.0,2.0
stratification,0.75,30,0.98,1.0,35.0,8.0,8.0
stratification,0.75,30,0.98,1.0,8.0,8.0,12.0
stratification,0.75,30,0.98,1.0,8.0,43.0,43.0
stratification,0.75,30,0.98,5.0,7.0,9.0,11.0
stratification,0.75,30,0.98,1.0,7.0,2.0,2.0
stratification,0.75,30,0.98,5.0,7.0,12.0,12.0
stratification,0.75,30,0.98,2.0,20.0,62.0,61.0
stratification,0.75,30,0.98,6.0,24.0,11.0,11.0
stratification,0.75,30,0.98,2.0,20.0,53.0,52.0
stratification,0.75,30,0.98,8.0,36.0,7.0,8.0
stratification,0.75,30,0.98,4.0,35.0,8.0,27.0
stratification,0.75,30,0.98,4.0,6.0,12.0,12.0
stratification,0.75,30,0.98,4.0,8.0,9.0,8.0
stratification,0.75,30,0.98,8.0,9.0,11.0,11.0
stratification,0.75,30,0.98,9.0,17.0,12.0,105.0
stratification,0.75,30,0.98,2.0,8.0,2.0,2.0
stratification,0.75,30,0.98,8.0,30.0,2.0,12.0
stratification,0.75,30,0.98,6.0,34.0,9.0,10.0
stratification,0.75,30,0.98,5.0,35.0,11.0,10.0
stratification,0.75,30,0.98,2.0,28.0,12.0,50.0
stratification,0.75,30,0.98,3.0,23.0,2.0,13.0
stratification,0.75,30,0.98,22.0,23.0,37.0,50.0
stratification,0.75,30,0.98,6.0,8.0,10.0,10.0
stratification,0.75,30,0.98,6.0,8.0,10.0,10.0
stratification,0.75,30,0.98,2.0,22.0,44.0,44.0
stratification,0.75,30,0.98,1.0,28.0,12.0,82.0
stratification,0.75,30,0.98,4.0,35.0,27.0,29.0
stratification,0.75,30,0.98,6.0,8.0,1.0,11.0
stratification,0.75,30,0.98,4.0,22.0,2.0,
stratification,0.75,30,0.98,7.0,22.0,30.0,30.0
stratification,0.75,30,0.98,7.0,8.0,29.0,11.0
stratification,0.75,30,0.98,2.0,36.0,9.0,11.0
stratification,0.75,30,0.98,1.0,8.0,2.0,10.0
stratification,0.75,30,0.98,6.0,18.0,9.0,9.0
stratification,0.75,30,0.98,6.0,35.0,8.0,10.0
stratification,0.75,30,0.98,6.0,28.0,9.0,29.0
stratification,0.75,30,0.98,5.0,8.0,29.0,29.0
stratification,0.75,30,0.98,2.0,22.0,44.0,44.0
stratification,0.75,30,0.98,4.0,28.0,8.0,8.0
stratification,0.75,30,0.98,4.0,9.0,9.0,51.0
stratification,0.75,30,0.98,2.0,19.0,10.0,9.0
stratification,0.75,30,0.98,1.0,9.0,5.0,5.0
stratification,0.75,30,0.98,4.0,30.0,9.0,24.0
stratification,0.75,30,0.98,8.0,34.0,62.0,102.0
stratification,0.75,30,0.98,1.0,5.0,12.0,12.0
stratification,0.75,30,0.98,5.0,27.0,8.0,7.0
stratification,0.75,30,0.98,2.0,28.0,63.0,44.0
stratification,0.75,30,0.98,8.0,21.0,51.0,51.0
stratification,0.75,30,0.98,8.0,20.0,9.0,12.0
stratification,0.75,30,0.98,2.0,71.0,50.0,50.0
stratification,0.75,30,0.98,8.0,51.0,9.0,12.0
stratification,0.75,30,0.98,4.0,22.0,2.0,9.0
stratification,0.75,30,0.98,3.0,8.0,7.0,8.0
stratification,0.75,30,0.98,6.0,8.0,11.0,11.0
stratification,0.75,30,0.98,2.0,36.0,2.0,2.0
stratification,0.75,30,0.98,1.0,35.0,8.0,11.0
stratification,0.75,30,0.98,3.0,8.0,21.0,37.0
stratification,0.75,30,0.98,1.0,23.0,6.0,8.0
stratification,0.75,30,0.98,8.0,22.0,12.0,12.0
stratification,0.75,30,0.98,19.0,88.0,21.0,3.0
stratification,0.75,30,0.98,8.0,22.0,10.0,59.0
stratification,0.75,30,0.98,9.0,35.0,51.0,51.0
stratification,0.75,30,0.98,2.0,7.0,12.0,8.0
stratification,0.75,30,0.98,8.0,23.0,8.0,51.0
stratification,0.75,30,0.98,3.0,6.0,44.0,82.0
stratification,0.75,30,0.98,2.0,8.0,6.0,8.0
stratification,0.75,30,0.98,7.0,36.0,11.0,10.0
stratification,0.75,30,0.98,2.0,6.0,4.0,4.0
stratification,0.75,30,0.98,9.0,37.0,59.0,60.0
stratification,0.75,30,0.98,8.0,24.0,59.0,82.0
stratification,0.75,30,0.98,7.0,8.0,12.0,12.0
stratification,0.75,30,0.98,2.0,8.0,6.0,6.0
stratification,0.75,30,0.98,6.0,7.0,10.0,10.0
stratification,0.75,30,0.98,2.0,8.0,8.0,10.0
stratification,0.75,30,0.98,7.0,8.0,51.0,12.0
stratification,0.75,30,0.98,2.0,17.0,8.0,10.0
stratification,0.75,30,0.98,8.0,8.0,12.0,12.0
stratification,0.75,30,0.98,2.0,2.0,9.0,9.0
stratification,0.75,30,0.98,1.0,24.0,12.0,11.0
stratification,0.75,30,0.98,2.0,33.0,8.0,8.0
stratification,0.75,30,0.98,1.0,8.0,11.0,7.0
stratification,0.75,30,0.98,8.0,8.0,25.0,25.0
stratification,0.75,30,0.98,2.0,2.0,10.0,10.0
stratification,0.75,30,0.98,6.0,20.0,9.0,29.0
stratification,0.75,30,0.98,9.0,9.0,2.0,1.0
stratification,0.75,30,0.98,6.0,8.0,25.0,11.0
stratification,0.75,30,0.98,3.0,8.0,51.0,80.0
stratification,0.75,30,0.98,3.0,8.0,10.0,12.0
stratification,0.75,30,0.98,7.0,31.0,31.0,44.0
stratification,0.75,30,0.98,6.0,11.0,2.0,2.0
stratification,0.75,30,0.98,5.0,38.0,10.0,11.0
stratification,0.75,30,0.98,1.0,8.0,8.0,11.0
stratification,0.75,30,0.98,7.0,8.0,51.0,51.0
stratification,0.75,30,0.98,1.0,8.0,27.0,29.0
stratification,0.75,30,0.98,6.0,7.0,8.0,11.0
stratification,0.75,30,0.98,7.0,8.0,10.0,52.0
stratification,0.75,30,0.98,2.0,6.0,12.0,12.0
stratification,0.75,30,0.98,8.0,22.0,11.0,12.0
stratification,0.75,30,0.98,8.0,21.0,26.0,26.0
stratification,0.75,30,0.98,6.0,28.0,9.0,8.0
stratification,0.75,30,0.98,2.0,28.0,12.0,12.0
stratification,0.75,30,0.98,4.0,8.0,10.0,12.0
