Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,80,0.68,6.0,23.0,12.0,19.0
stratification,0.9,80,0.68,1.0,59.0,32.0,32.0
stratification,0.9,80,0.68,3.0,66.0,10.0,57.0
stratification,0.9,80,0.68,7.0,33.0,62.0,100.0
stratification,0.9,80,0.68,9.0,,16.0,73.0
stratification,0.9,80,0.68,2.0,,28.0,88.0
stratification,0.9,80,0.68,3.0,27.0,30.0,
stratification,0.9,80,0.68,1.0,,28.0,
stratification,0.9,80,0.68,8.0,47.0,43.0,56.0
stratification,0.9,80,0.68,8.0,38.0,8.0,7.0
stratification,0.9,80,0.68,2.0,39.0,61.0,74.0
stratification,0.9,80,0.68,5.0,19.0,67.0,67.0
stratification,0.9,80,0.68,4.0,20.0,28.0,61.0
stratification,0.9,80,0.68,2.0,28.0,1.0,70.0
stratification,0.9,80,0.68,2.0,34.0,28.0,28.0
stratification,0.9,80,0.68,1.0,49.0,58.0,60.0
stratification,0.9,80,0.68,6.0,53.0,58.0,72.0
stratification,0.9,80,0.68,2.0,54.0,14.0,88.0
stratification,0.9,80,0.68,1.0,4.0,28.0,28.0
stratification,0.9,80,0.68,2.0,23.0,23.0,37.0
stratification,0.9,80,0.68,2.0,42.0,85.0,117.0
stratification,0.9,80,0.68,2.0,32.0,8.0,82.0
stratification,0.9,80,0.68,4.0,22.0,85.0,85.0
stratification,0.9,80,0.68,3.0,52.0,61.0,60.0
stratification,0.9,80,0.68,1.0,,51.0,30.0
stratification,0.9,80,0.68,4.0,38.0,20.0,69.0
stratification,0.9,80,0.68,1.0,118.0,3.0,62.0
stratification,0.9,80,0.68,4.0,,27.0,55.0
stratification,0.9,80,0.68,8.0,101.0,29.0,85.0
stratification,0.9,80,0.68,1.0,19.0,50.0,51.0
stratification,0.9,80,0.68,5.0,22.0,17.0,17.0
stratification,0.9,80,0.68,3.0,22.0,13.0,74.0
stratification,0.9,80,0.68,1.0,42.0,47.0,59.0
stratification,0.9,80,0.68,1.0,51.0,1.0,78.0
stratification,0.9,80,0.68,1.0,62.0,74.0,111.0
stratification,0.9,80,0.68,1.0,38.0,1.0,89.0
stratification,0.9,80,0.68,8.0,47.0,9.0,45.0
stratification,0.9,80,0.68,4.0,91.0,86.0,
stratification,0.9,80,0.68,2.0,36.0,6.0,20.0
stratification,0.9,80,0.68,4.0,,61.0,
stratification,0.9,80,0.68,9.0,37.0,57.0,78.0
stratification,0.9,80,0.68,3.0,120.0,14.0,
stratification,0.9,80,0.68,2.0,26.0,4.0,54.0
stratification,0.9,80,0.68,2.0,13.0,23.0,35.0
stratification,0.9,80,0.68,8.0,114.0,6.0,117.0
stratification,0.9,80,0.68,1.0,25.0,75.0,
stratification,0.9,80,0.68,1.0,21.0,7.0,37.0
stratification,0.9,80,0.68,3.0,,11.0,
stratification,0.9,80,0.68,2.0,55.0,1.0,85.0
stratification,0.9,80,0.68,4.0,117.0,62.0,
stratification,0.9,80,0.68,7.0,16.0,14.0,31.0
stratification,0.9,80,0.68,1.0,64.0,41.0,43.0
stratification,0.9,80,0.68,3.0,10.0,3.0,12.0
stratification,0.9,80,0.68,4.0,24.0,27.0,29.0
stratification,0.9,80,0.68,4.0,26.0,3.0,51.0
stratification,0.9,80,0.68,5.0,28.0,20.0,41.0
stratification,0.9,80,0.68,9.0,20.0,16.0,99.0
stratification,0.9,80,0.68,1.0,18.0,9.0,100.0
stratification,0.9,80,0.68,3.0,20.0,1.0,84.0
stratification,0.9,80,0.68,7.0,34.0,35.0,
stratification,0.9,80,0.68,3.0,49.0,80.0,81.0
stratification,0.9,80,0.68,1.0,53.0,6.0,62.0
stratification,0.9,80,0.68,4.0,,20.0,
stratification,0.9,80,0.68,4.0,,31.0,101.0
stratification,0.9,80,0.68,3.0,11.0,1.0,30.0
stratification,0.9,80,0.68,6.0,19.0,9.0,83.0
stratification,0.9,80,0.68,1.0,78.0,49.0,80.0
stratification,0.9,80,0.68,3.0,14.0,3.0,87.0
stratification,0.9,80,0.68,3.0,50.0,6.0,6.0
stratification,0.9,80,0.68,3.0,45.0,66.0,67.0
stratification,0.9,80,0.68,5.0,60.0,25.0,57.0
stratification,0.9,80,0.68,1.0,28.0,49.0,92.0
stratification,0.9,80,0.68,1.0,40.0,1.0,20.0
stratification,0.9,80,0.68,1.0,34.0,17.0,31.0
stratification,0.9,80,0.68,4.0,39.0,8.0,47.0
stratification,0.9,80,0.68,11.0,71.0,19.0,31.0
stratification,0.9,80,0.68,4.0,58.0,29.0,65.0
stratification,0.9,80,0.68,1.0,,28.0,117.0
stratification,0.9,80,0.68,3.0,86.0,11.0,99.0
stratification,0.9,80,0.68,1.0,36.0,58.0,60.0
stratification,0.9,80,0.68,1.0,,14.0,102.0
stratification,0.9,80,0.68,4.0,,25.0,
stratification,0.9,80,0.68,1.0,90.0,4.0,85.0
stratification,0.9,80,0.68,3.0,22.0,36.0,87.0
stratification,0.9,80,0.68,4.0,,35.0,50.0
stratification,0.9,80,0.68,10.0,76.0,13.0,102.0
stratification,0.9,80,0.68,1.0,,6.0,
stratification,0.9,80,0.68,11.0,23.0,29.0,77.0
stratification,0.9,80,0.68,1.0,68.0,42.0,62.0
stratification,0.9,80,0.68,4.0,25.0,17.0,
stratification,0.9,80,0.68,1.0,49.0,1.0,58.0
stratification,0.9,80,0.68,2.0,22.0,33.0,75.0
stratification,0.9,80,0.68,3.0,23.0,13.0,30.0
stratification,0.9,80,0.68,1.0,29.0,15.0,15.0
stratification,0.9,80,0.68,2.0,7.0,2.0,2.0
stratification,0.9,80,0.68,1.0,31.0,51.0,52.0
stratification,0.9,80,0.68,3.0,18.0,31.0,22.0
stratification,0.9,80,0.68,4.0,47.0,53.0,
stratification,0.9,80,0.68,5.0,47.0,11.0,83.0
stratification,0.9,80,0.68,1.0,44.0,8.0,102.0
stratification,0.9,80,0.68,1.0,35.0,85.0,43.0
stratification,0.9,80,0.68,6.0,1.0,6.0,51.0
stratification,0.9,80,0.68,3.0,39.0,42.0,42.0
stratification,0.9,80,0.68,2.0,22.0,14.0,29.0
stratification,0.9,80,0.68,1.0,8.0,1.0,1.0
stratification,0.9,80,0.68,4.0,47.0,20.0,56.0
stratification,0.9,80,0.68,7.0,15.0,40.0,67.0
stratification,0.9,80,0.68,1.0,46.0,1.0,4.0
stratification,0.9,80,0.68,2.0,70.0,17.0,
stratification,0.9,80,0.68,7.0,50.0,50.0,67.0
stratification,0.9,80,0.68,2.0,86.0,26.0,29.0
stratification,0.9,80,0.68,11.0,46.0,48.0,40.0
stratification,0.9,80,0.68,5.0,68.0,50.0,50.0
