Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.95,50,0.455,7.0,55.0,15.0,
stratification,0.95,50,0.455,22.0,117.0,30.0,
stratification,0.95,50,0.455,2.0,58.0,16.0,
stratification,0.95,50,0.455,3.0,120.0,1.0,
stratification,0.95,50,0.455,5.0,6.0,3.0,
stratification,0.95,50,0.455,40.0,,3.0,
stratification,0.95,50,0.455,4.0,,16.0,
stratification,0.95,50,0.455,5.0,48.0,14.0,
stratification,0.95,50,0.455,2.0,81.0,15.0,19.0
stratification,0.95,50,0.455,25.0,76.0,47.0,
stratification,0.95,50,0.455,1.0,,1.0,
stratification,0.95,50,0.455,5.0,6.0,41.0,94.0
stratification,0.95,50,0.455,2.0,114.0,40.0,
stratification,0.95,50,0.455,9.0,69.0,23.0,104.0
stratification,0.95,50,0.455,4.0,31.0,7.0,112.0
stratification,0.95,50,0.455,1.0,77.0,5.0,
stratification,0.95,50,0.455,4.0,25.0,1.0,
stratification,0.95,50,0.455,4.0,41.0,1.0,
stratification,0.95,50,0.455,10.0,,9.0,
stratification,0.95,50,0.455,5.0,,1.0,
stratification,0.95,50,0.455,10.0,85.0,1.0,67.0
stratification,0.95,50,0.455,4.0,,1.0,93.0
stratification,0.95,50,0.455,8.0,,31.0,109.0
stratification,0.95,50,0.455,4.0,,1.0,
stratification,0.95,50,0.455,4.0,71.0,7.0,
stratification,0.95,50,0.455,8.0,,1.0,
stratification,0.95,50,0.455,1.0,21.0,25.0,91.0
stratification,0.95,50,0.455,1.0,,3.0,
stratification,0.95,50,0.455,1.0,73.0,1.0,
stratification,0.95,50,0.455,1.0,,5.0,32.0
stratification,0.95,50,0.455,9.0,,2.0,
stratification,0.95,50,0.455,2.0,68.0,1.0,54.0
stratification,0.95,50,0.455,1.0,16.0,23.0,
stratification,0.95,50,0.455,5.0,10.0,2.0,
stratification,0.95,50,0.455,10.0,110.0,1.0,114.0
stratification,0.95,50,0.455,5.0,,14.0,38.0
stratification,0.95,50,0.455,10.0,93.0,2.0,
stratification,0.95,50,0.455,9.0,67.0,5.0,
stratification,0.95,50,0.455,2.0,58.0,1.0,
stratification,0.95,50,0.455,6.0,33.0,1.0,
stratification,0.95,50,0.455,9.0,,5.0,84.0
stratification,0.95,50,0.455,2.0,6.0,1.0,
stratification,0.95,50,0.455,9.0,,1.0,
stratification,0.95,50,0.455,7.0,99.0,36.0,93.0
stratification,0.95,50,0.455,1.0,119.0,1.0,
stratification,0.95,50,0.455,1.0,77.0,7.0,110.0
stratification,0.95,50,0.455,3.0,,37.0,
stratification,0.95,50,0.455,7.0,,8.0,
stratification,0.95,50,0.455,1.0,121.0,10.0,
stratification,0.95,50,0.455,15.0,,1.0,
stratification,0.95,50,0.455,5.0,19.0,16.0,
stratification,0.95,50,0.455,5.0,,30.0,71.0
stratification,0.95,50,0.455,1.0,4.0,1.0,
stratification,0.95,50,0.455,1.0,1.0,13.0,
stratification,0.95,50,0.455,7.0,1.0,35.0,
stratification,0.95,50,0.455,3.0,96.0,20.0,45.0
stratification,0.95,50,0.455,1.0,72.0,9.0,
stratification,0.95,50,0.455,11.0,,18.0,50.0
