Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,30,1.355,3.0,3.0,12.0,53.0
stratification,0.5,30,1.355,2.0,3.0,15.0,15.0
stratification,0.5,30,1.355,3.0,6.0,19.0,19.0
stratification,0.5,30,1.355,2.0,2.0,34.0,45.0
stratification,0.5,30,1.355,2.0,3.0,11.0,45.0
stratification,0.5,30,1.355,7.0,7.0,16.0,51.0
stratification,0.5,30,1.355,2.0,2.0,45.0,45.0
stratification,0.5,30,1.355,2.0,2.0,16.0,16.0
stratification,0.5,30,1.355,2.0,2.0,45.0,45.0
stratification,0.5,30,1.355,2.0,3.0,16.0,16.0
stratification,0.5,30,1.355,2.0,3.0,42.0,15.0
stratification,0.5,30,1.355,2.0,2.0,43.0,43.0
stratification,0.5,30,1.355,2.0,7.0,21.0,81.0
stratification,0.5,30,1.355,2.0,2.0,16.0,45.0
stratification,0.5,30,1.355,1.0,1.0,9.0,11.0
stratification,0.5,30,1.355,2.0,2.0,16.0,16.0
stratification,0.5,30,1.355,2.0,3.0,5.0,19.0
stratification,0.5,30,1.355,6.0,11.0,45.0,88.0
stratification,0.5,30,1.355,3.0,3.0,26.0,54.0
stratification,0.5,30,1.355,2.0,2.0,42.0,45.0
stratification,0.5,30,1.355,4.0,4.0,11.0,45.0
stratification,0.5,30,1.355,3.0,6.0,16.0,45.0
stratification,0.5,30,1.355,3.0,3.0,46.0,45.0
stratification,0.5,30,1.355,6.0,6.0,45.0,75.0
stratification,0.5,30,1.355,6.0,6.0,24.0,24.0
stratification,0.5,30,1.355,1.0,1.0,12.0,19.0
stratification,0.5,30,1.355,1.0,3.0,45.0,54.0
stratification,0.5,30,1.355,6.0,6.0,42.0,40.0
stratification,0.5,30,1.355,3.0,6.0,6.0,8.0
stratification,0.5,30,1.355,3.0,3.0,16.0,46.0
stratification,0.5,30,1.355,3.0,3.0,24.0,23.0
stratification,0.5,30,1.355,6.0,6.0,29.0,29.0
stratification,0.5,30,1.355,2.0,2.0,4.0,42.0
stratification,0.5,30,1.355,3.0,6.0,16.0,16.0
stratification,0.5,30,1.355,2.0,2.0,20.0,23.0
stratification,0.5,30,1.355,2.0,2.0,19.0,19.0
stratification,0.5,30,1.355,3.0,3.0,24.0,43.0
stratification,0.5,30,1.355,3.0,3.0,35.0,44.0
stratification,0.5,30,1.355,6.0,6.0,44.0,44.0
stratification,0.5,30,1.355,3.0,3.0,34.0,35.0
stratification,0.5,30,1.355,3.0,3.0,26.0,54.0
stratification,0.5,30,1.355,2.0,2.0,24.0,21.0
stratification,0.5,30,1.355,2.0,6.0,45.0,45.0
stratification,0.5,30,1.355,3.0,3.0,5.0,15.0
stratification,0.5,30,1.355,3.0,3.0,14.0,13.0
stratification,0.5,30,1.355,2.0,3.0,46.0,45.0
stratification,0.5,30,1.355,3.0,5.0,17.0,45.0
stratification,0.5,30,1.355,6.0,6.0,24.0,24.0
stratification,0.5,30,1.355,6.0,6.0,56.0,54.0
stratification,0.5,30,1.355,3.0,6.0,42.0,42.0
stratification,0.5,30,1.355,1.0,3.0,5.0,10.0
stratification,0.5,30,1.355,3.0,3.0,11.0,45.0
stratification,0.5,30,1.355,3.0,3.0,15.0,15.0
stratification,0.5,30,1.355,3.0,3.0,16.0,45.0
stratification,0.5,30,1.355,2.0,2.0,43.0,43.0
stratification,0.5,30,1.355,6.0,6.0,16.0,45.0
stratification,0.5,30,1.355,2.0,2.0,46.0,45.0
stratification,0.5,30,1.355,2.0,3.0,56.0,56.0
stratification,0.5,30,1.355,3.0,3.0,55.0,54.0
stratification,0.5,30,1.355,6.0,6.0,45.0,46.0
stratification,0.5,30,1.355,6.0,6.0,56.0,86.0
stratification,0.5,30,1.355,6.0,6.0,43.0,43.0
stratification,0.5,30,1.355,3.0,3.0,8.0,46.0
stratification,0.5,30,1.355,3.0,3.0,43.0,43.0
stratification,0.5,30,1.355,2.0,6.0,45.0,44.0
stratification,0.5,30,1.355,3.0,6.0,42.0,42.0
stratification,0.5,30,1.355,2.0,2.0,16.0,15.0
stratification,0.5,30,1.355,3.0,1.0,19.0,37.0
stratification,0.5,30,1.355,2.0,2.0,19.0,19.0
stratification,0.5,30,1.355,2.0,6.0,45.0,44.0
stratification,0.5,30,1.355,1.0,1.0,12.0,17.0
stratification,0.5,30,1.355,2.0,2.0,5.0,43.0
stratification,0.5,30,1.355,3.0,3.0,24.0,24.0
stratification,0.5,30,1.355,3.0,3.0,18.0,26.0
stratification,0.5,30,1.355,3.0,3.0,16.0,18.0
stratification,0.5,30,1.355,2.0,2.0,16.0,15.0
stratification,0.5,30,1.355,6.0,6.0,45.0,45.0
stratification,0.5,30,1.355,2.0,2.0,23.0,22.0
stratification,0.5,30,1.355,2.0,3.0,8.0,16.0
stratification,0.5,30,1.355,3.0,3.0,24.0,52.0
stratification,0.5,30,1.355,6.0,6.0,56.0,
stratification,0.5,30,1.355,2.0,3.0,24.0,22.0
stratification,0.5,30,1.355,2.0,3.0,42.0,45.0
stratification,0.5,30,1.355,6.0,6.0,45.0,45.0
stratification,0.5,30,1.355,3.0,3.0,37.0,44.0
stratification,0.5,30,1.355,6.0,6.0,43.0,32.0
stratification,0.5,30,1.355,3.0,4.0,24.0,54.0
stratification,0.5,30,1.355,6.0,6.0,15.0,44.0
stratification,0.5,30,1.355,3.0,6.0,8.0,45.0
stratification,0.5,30,1.355,6.0,6.0,46.0,45.0
stratification,0.5,30,1.355,2.0,2.0,7.0,8.0
stratification,0.5,30,1.355,6.0,3.0,74.0,45.0
stratification,0.5,30,1.355,3.0,3.0,11.0,54.0
stratification,0.5,30,1.355,6.0,5.0,29.0,45.0
stratification,0.5,30,1.355,2.0,2.0,20.0,45.0
stratification,0.5,30,1.355,2.0,2.0,23.0,21.0
stratification,0.5,30,1.355,1.0,3.0,44.0,44.0
stratification,0.5,30,1.355,3.0,3.0,16.0,19.0
stratification,0.5,30,1.355,3.0,3.0,56.0,3.0
stratification,0.5,30,1.355,2.0,2.0,11.0,12.0
stratification,0.5,30,1.355,3.0,3.0,46.0,54.0
stratification,0.5,30,1.355,6.0,6.0,42.0,42.0
stratification,0.5,30,1.355,6.0,6.0,43.0,43.0
stratification,0.5,30,1.355,1.0,1.0,27.0,43.0
stratification,0.5,30,1.355,3.0,3.0,19.0,19.0
stratification,0.5,30,1.355,1.0,1.0,11.0,19.0
stratification,0.5,30,1.355,1.0,1.0,3.0,6.0
stratification,0.5,30,1.355,3.0,5.0,15.0,15.0
stratification,0.5,30,1.355,3.0,6.0,42.0,45.0
stratification,0.5,30,1.355,2.0,2.0,45.0,45.0
stratification,0.5,30,1.355,2.0,2.0,45.0,45.0
stratification,0.5,30,1.355,2.0,3.0,43.0,21.0
stratification,0.5,30,1.355,3.0,3.0,43.0,45.0
stratification,0.5,30,1.355,6.0,6.0,16.0,45.0
stratification,0.5,30,1.355,2.0,2.0,115.0,
stratification,0.5,30,1.355,2.0,2.0,34.0,32.0
stratification,0.5,30,1.355,6.0,6.0,16.0,17.0
stratification,0.5,30,1.355,3.0,3.0,20.0,19.0
stratification,0.5,30,1.355,6.0,6.0,24.0,88.0
stratification,0.5,30,1.355,2.0,2.0,16.0,57.0
stratification,0.5,30,1.355,3.0,1.0,19.0,19.0
stratification,0.5,30,1.355,3.0,6.0,10.0,20.0
stratification,0.5,30,1.355,3.0,3.0,42.0,42.0
stratification,0.5,30,1.355,3.0,3.0,11.0,42.0
stratification,0.5,30,1.355,3.0,3.0,20.0,21.0
stratification,0.5,30,1.355,2.0,2.0,20.0,19.0
stratification,0.5,30,1.355,2.0,6.0,16.0,45.0
stratification,0.5,30,1.355,2.0,2.0,45.0,46.0
stratification,0.5,30,1.355,15.0,15.0,46.0,51.0
stratification,0.5,30,1.355,2.0,2.0,20.0,17.0
stratification,0.5,30,1.355,3.0,3.0,8.0,8.0
stratification,0.5,30,1.355,2.0,6.0,25.0,48.0
stratification,0.5,30,1.355,2.0,2.0,24.0,45.0
stratification,0.5,30,1.355,2.0,3.0,45.0,45.0
stratification,0.5,30,1.355,6.0,6.0,42.0,42.0
stratification,0.5,30,1.355,3.0,3.0,46.0,24.0
stratification,0.5,30,1.355,3.0,6.0,15.0,15.0
stratification,0.5,30,1.355,1.0,2.0,19.0,19.0
stratification,0.5,30,1.355,2.0,2.0,12.0,20.0
stratification,0.5,30,1.355,2.0,2.0,11.0,
stratification,0.5,30,1.355,3.0,3.0,46.0,45.0
stratification,0.5,30,1.355,6.0,6.0,8.0,45.0
stratification,0.5,30,1.355,6.0,6.0,45.0,45.0
stratification,0.5,30,1.355,3.0,3.0,16.0,42.0
stratification,0.5,30,1.355,3.0,3.0,24.0,1.0
stratification,0.5,30,1.355,6.0,6.0,45.0,45.0
stratification,0.5,30,1.355,3.0,6.0,1.0,113.0
stratification,0.5,30,1.355,2.0,3.0,55.0,55.0
stratification,0.5,30,1.355,4.0,6.0,43.0,53.0
stratification,0.5,30,1.355,6.0,6.0,15.0,16.0
stratification,0.5,30,1.355,2.0,2.0,24.0,23.0
stratification,0.5,30,1.355,3.0,3.0,24.0,21.0
stratification,0.5,30,1.355,2.0,2.0,28.0,45.0
stratification,0.5,30,1.355,2.0,3.0,19.0,19.0
stratification,0.5,30,1.355,2.0,2.0,21.0,23.0
stratification,0.5,30,1.355,2.0,3.0,24.0,22.0
stratification,0.5,30,1.355,1.0,7.0,46.0,45.0
stratification,0.5,30,1.355,3.0,3.0,50.0,49.0
stratification,0.5,30,1.355,6.0,6.0,45.0,46.0
stratification,0.5,30,1.355,6.0,6.0,16.0,88.0
stratification,0.5,30,1.355,3.0,6.0,2.0,7.0
stratification,0.5,30,1.355,2.0,3.0,7.0,44.0
stratification,0.5,30,1.355,3.0,3.0,1.0,1.0
stratification,0.5,30,1.355,3.0,3.0,10.0,10.0
stratification,0.5,30,1.355,6.0,6.0,9.0,51.0
stratification,0.5,30,1.355,2.0,2.0,21.0,54.0
stratification,0.5,30,1.355,1.0,1.0,1.0,
stratification,0.5,30,1.355,3.0,3.0,23.0,21.0
stratification,0.5,30,1.355,2.0,2.0,18.0,15.0
stratification,0.5,30,1.355,2.0,3.0,42.0,45.0
stratification,0.5,30,1.355,2.0,3.0,42.0,42.0
stratification,0.5,30,1.355,2.0,6.0,45.0,45.0
stratification,0.5,30,1.355,6.0,6.0,4.0,
stratification,0.5,30,1.355,3.0,3.0,85.0,45.0
stratification,0.5,30,1.355,3.0,3.0,12.0,45.0
stratification,0.5,30,1.355,3.0,3.0,15.0,45.0
stratification,0.5,30,1.355,2.0,3.0,8.0,8.0
stratification,0.5,30,1.355,3.0,3.0,26.0,54.0
stratification,0.5,30,1.355,6.0,6.0,44.0,45.0
stratification,0.5,30,1.355,3.0,3.0,24.0,45.0
stratification,0.5,30,1.355,6.0,6.0,42.0,119.0
stratification,0.5,30,1.355,3.0,6.0,16.0,54.0
stratification,0.5,30,1.355,2.0,3.0,41.0,41.0
stratification,0.5,30,1.355,2.0,2.0,20.0,20.0
stratification,0.5,30,1.355,3.0,6.0,42.0,45.0
stratification,0.5,30,1.355,3.0,6.0,24.0,19.0
stratification,0.5,30,1.355,6.0,6.0,45.0,45.0
stratification,0.5,30,1.355,1.0,1.0,15.0,15.0
stratification,0.5,30,1.355,2.0,2.0,45.0,17.0
stratification,0.5,30,1.355,3.0,3.0,45.0,45.0
stratification,0.5,30,1.355,3.0,3.0,24.0,45.0
stratification,0.5,30,1.355,2.0,2.0,11.0,12.0
stratification,0.5,30,1.355,1.0,6.0,8.0,19.0
stratification,0.5,30,1.355,2.0,2.0,23.0,22.0
stratification,0.5,30,1.355,2.0,2.0,4.0,8.0
stratification,0.5,30,1.355,1.0,2.0,7.0,7.0
stratification,0.5,30,1.355,3.0,3.0,7.0,7.0
stratification,0.5,30,1.355,2.0,2.0,6.0,21.0
stratification,0.5,30,1.355,3.0,6.0,11.0,44.0
stratification,0.5,30,1.355,1.0,2.0,19.0,20.0
stratification,0.5,30,1.355,3.0,3.0,15.0,45.0
stratification,0.5,30,1.355,2.0,2.0,20.0,41.0
stratification,0.5,30,1.355,6.0,6.0,45.0,45.0
stratification,0.5,30,1.355,1.0,1.0,16.0,42.0
stratification,0.5,30,1.355,3.0,3.0,16.0,46.0
stratification,0.5,30,1.355,2.0,2.0,20.0,23.0
stratification,0.5,30,1.355,3.0,3.0,24.0,83.0
stratification,0.5,30,1.355,4.0,4.0,26.0,43.0
stratification,0.5,30,1.355,3.0,3.0,45.0,45.0
stratification,0.5,30,1.355,3.0,3.0,45.0,56.0
