Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.95,30,1.28,5.0,23.0,34.0,100.0
stratification,0.95,30,1.28,10.0,43.0,45.0,58.0
stratification,0.95,30,1.28,31.0,35.0,58.0,103.0
stratification,0.95,30,1.28,21.0,44.0,57.0,87.0
stratification,0.95,30,1.28,31.0,42.0,30.0,58.0
stratification,0.95,30,1.28,5.0,54.0,15.0,87.0
stratification,0.95,30,1.28,4.0,31.0,21.0,35.0
stratification,0.95,30,1.28,22.0,24.0,30.0,77.0
stratification,0.95,30,1.28,2.0,58.0,6.0,117.0
stratification,0.95,30,1.28,21.0,23.0,15.0,
stratification,0.95,30,1.28,23.0,24.0,41.0,75.0
stratification,0.95,30,1.28,12.0,43.0,40.0,101.0
stratification,0.95,30,1.28,35.0,54.0,1.0,117.0
stratification,0.95,30,1.28,4.0,5.0,11.0,57.0
stratification,0.95,30,1.28,4.0,5.0,14.0,58.0
stratification,0.95,30,1.28,11.0,96.0,11.0,117.0
stratification,0.95,30,1.28,4.0,43.0,29.0,87.0
stratification,0.95,30,1.28,23.0,32.0,12.0,73.0
stratification,0.95,30,1.28,7.0,57.0,5.0,87.0
stratification,0.95,30,1.28,15.0,23.0,42.0,108.0
stratification,0.95,30,1.28,12.0,20.0,57.0,73.0
stratification,0.95,30,1.28,21.0,53.0,39.0,75.0
stratification,0.95,30,1.28,5.0,45.0,18.0,87.0
stratification,0.95,30,1.28,6.0,20.0,5.0,75.0
stratification,0.95,30,1.28,5.0,31.0,24.0,41.0
stratification,0.95,30,1.28,5.0,36.0,34.0,102.0
stratification,0.95,30,1.28,34.0,51.0,41.0,86.0
stratification,0.95,30,1.28,17.0,43.0,24.0,57.0
stratification,0.95,30,1.28,2.0,19.0,6.0,117.0
stratification,0.95,30,1.28,23.0,35.0,26.0,105.0
stratification,0.95,30,1.28,5.0,23.0,22.0,108.0
stratification,0.95,30,1.28,23.0,32.0,30.0,86.0
stratification,0.95,30,1.28,5.0,31.0,19.0,86.0
stratification,0.95,30,1.28,7.0,44.0,16.0,87.0
stratification,0.95,30,1.28,23.0,24.0,45.0,83.0
stratification,0.95,30,1.28,31.0,44.0,53.0,117.0
stratification,0.95,30,1.28,5.0,15.0,21.0,71.0
stratification,0.95,30,1.28,4.0,53.0,26.0,117.0
stratification,0.95,30,1.28,31.0,43.0,29.0,86.0
stratification,0.95,30,1.28,11.0,44.0,65.0,116.0
stratification,0.95,30,1.28,4.0,53.0,26.0,58.0
stratification,0.95,30,1.28,4.0,34.0,24.0,
stratification,0.95,30,1.28,10.0,23.0,30.0,
stratification,0.95,30,1.28,19.0,24.0,53.0,58.0
stratification,0.95,30,1.28,33.0,53.0,26.0,95.0
stratification,0.95,30,1.28,17.0,42.0,41.0,86.0
stratification,0.95,30,1.28,4.0,6.0,11.0,76.0
stratification,0.95,30,1.28,10.0,11.0,15.0,57.0
stratification,0.95,30,1.28,4.0,54.0,9.0,58.0
stratification,0.95,30,1.28,12.0,45.0,71.0,117.0
stratification,0.95,30,1.28,15.0,79.0,8.0,117.0
stratification,0.95,30,1.28,21.0,23.0,5.0,57.0
stratification,0.95,30,1.28,24.0,43.0,53.0,117.0
stratification,0.95,30,1.28,38.0,40.0,9.0,87.0
stratification,0.95,30,1.28,4.0,11.0,5.0,57.0
stratification,0.95,30,1.28,5.0,50.0,53.0,72.0
stratification,0.95,30,1.28,7.0,21.0,30.0,58.0
stratification,0.95,30,1.28,11.0,25.0,30.0,118.0
stratification,0.95,30,1.28,10.0,54.0,24.0,
stratification,0.95,30,1.28,5.0,53.0,53.0,110.0
stratification,0.95,30,1.28,4.0,6.0,27.0,58.0
stratification,0.95,30,1.28,7.0,7.0,11.0,117.0
