Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,30,1.43,1.0,7.0,14.0,14.0
stratification,0.75,30,1.43,7.0,7.0,12.0,17.0
stratification,0.75,30,1.43,4.0,7.0,32.0,32.0
stratification,0.75,30,1.43,7.0,7.0,26.0,49.0
stratification,0.75,30,1.43,1.0,3.0,14.0,15.0
stratification,0.75,30,1.43,5.0,7.0,18.0,33.0
stratification,0.75,30,1.43,8.0,8.0,15.0,15.0
stratification,0.75,30,1.43,7.0,7.0,15.0,16.0
stratification,0.75,30,1.43,7.0,7.0,28.0,30.0
stratification,0.75,30,1.43,1.0,8.0,13.0,33.0
stratification,0.75,30,1.43,3.0,5.0,15.0,16.0
stratification,0.75,30,1.43,7.0,7.0,27.0,17.0
stratification,0.75,30,1.43,1.0,8.0,31.0,32.0
stratification,0.75,30,1.43,1.0,8.0,16.0,16.0
stratification,0.75,30,1.43,7.0,13.0,14.0,15.0
stratification,0.75,30,1.43,4.0,4.0,5.0,5.0
stratification,0.75,30,1.43,7.0,7.0,27.0,33.0
stratification,0.75,30,1.43,1.0,7.0,26.0,18.0
stratification,0.75,30,1.43,7.0,7.0,17.0,17.0
stratification,0.75,30,1.43,7.0,8.0,28.0,32.0
stratification,0.75,30,1.43,8.0,8.0,32.0,32.0
stratification,0.75,30,1.43,8.0,8.0,16.0,16.0
stratification,0.75,30,1.43,8.0,8.0,15.0,16.0
stratification,0.75,30,1.43,9.0,11.0,29.0,34.0
stratification,0.75,30,1.43,1.0,7.0,14.0,15.0
stratification,0.75,30,1.43,9.0,13.0,14.0,14.0
stratification,0.75,30,1.43,4.0,7.0,16.0,16.0
stratification,0.75,30,1.43,7.0,7.0,16.0,32.0
stratification,0.75,30,1.43,7.0,7.0,15.0,33.0
stratification,0.75,30,1.43,1.0,8.0,34.0,41.0
stratification,0.75,30,1.43,4.0,5.0,16.0,16.0
stratification,0.75,30,1.43,7.0,7.0,15.0,15.0
stratification,0.75,30,1.43,8.0,7.0,4.0,17.0
stratification,0.75,30,1.43,9.0,26.0,28.0,108.0
stratification,0.75,30,1.43,2.0,7.0,3.0,3.0
stratification,0.75,30,1.43,1.0,7.0,17.0,32.0
stratification,0.75,30,1.43,8.0,8.0,17.0,32.0
stratification,0.75,30,1.43,4.0,5.0,25.0,32.0
stratification,0.75,30,1.43,7.0,8.0,32.0,32.0
stratification,0.75,30,1.43,7.0,8.0,34.0,1.0
stratification,0.75,30,1.43,5.0,7.0,12.0,41.0
stratification,0.75,30,1.43,3.0,2.0,4.0,5.0
stratification,0.75,30,1.43,4.0,4.0,15.0,16.0
stratification,0.75,30,1.43,5.0,7.0,27.0,32.0
stratification,0.75,30,1.43,8.0,8.0,49.0,49.0
stratification,0.75,30,1.43,9.0,13.0,26.0,27.0
stratification,0.75,30,1.43,5.0,5.0,2.0,27.0
stratification,0.75,30,1.43,4.0,7.0,32.0,33.0
stratification,0.75,30,1.43,7.0,7.0,17.0,18.0
stratification,0.75,30,1.43,2.0,5.0,17.0,17.0
stratification,0.75,30,1.43,8.0,10.0,18.0,32.0
stratification,0.75,30,1.43,9.0,9.0,15.0,32.0
stratification,0.75,30,1.43,1.0,7.0,10.0,39.0
stratification,0.75,30,1.43,3.0,4.0,16.0,16.0
stratification,0.75,30,1.43,7.0,7.0,25.0,28.0
stratification,0.75,30,1.43,7.0,7.0,24.0,25.0
stratification,0.75,30,1.43,4.0,4.0,15.0,15.0
stratification,0.75,30,1.43,3.0,4.0,14.0,15.0
stratification,0.75,30,1.43,8.0,8.0,31.0,32.0
stratification,0.75,30,1.43,6.0,4.0,14.0,15.0
stratification,0.75,30,1.43,7.0,7.0,27.0,49.0
stratification,0.75,30,1.43,7.0,7.0,27.0,29.0
stratification,0.75,30,1.43,7.0,7.0,15.0,16.0
stratification,0.75,30,1.43,5.0,5.0,15.0,15.0
stratification,0.75,30,1.43,7.0,7.0,27.0,28.0
stratification,0.75,30,1.43,7.0,8.0,30.0,33.0
stratification,0.75,30,1.43,13.0,17.0,15.0,34.0
stratification,0.75,30,1.43,5.0,7.0,31.0,31.0
stratification,0.75,30,1.43,6.0,7.0,26.0,34.0
stratification,0.75,30,1.43,5.0,8.0,15.0,15.0
stratification,0.75,30,1.43,8.0,12.0,26.0,36.0
stratification,0.75,30,1.43,8.0,8.0,32.0,33.0
stratification,0.75,30,1.43,8.0,8.0,11.0,33.0
stratification,0.75,30,1.43,4.0,23.0,15.0,15.0
stratification,0.75,30,1.43,4.0,4.0,16.0,32.0
stratification,0.75,30,1.43,5.0,7.0,14.0,26.0
stratification,0.75,30,1.43,8.0,8.0,32.0,33.0
stratification,0.75,30,1.43,5.0,5.0,25.0,15.0
stratification,0.75,30,1.43,7.0,7.0,15.0,1.0
stratification,0.75,30,1.43,4.0,4.0,23.0,31.0
stratification,0.75,30,1.43,4.0,5.0,15.0,15.0
stratification,0.75,30,1.43,2.0,13.0,3.0,4.0
stratification,0.75,30,1.43,8.0,7.0,17.0,17.0
stratification,0.75,30,1.43,8.0,12.0,16.0,16.0
stratification,0.75,30,1.43,8.0,8.0,14.0,14.0
stratification,0.75,30,1.43,3.0,7.0,27.0,28.0
stratification,0.75,30,1.43,4.0,4.0,14.0,16.0
stratification,0.75,30,1.43,4.0,4.0,17.0,17.0
stratification,0.75,30,1.43,7.0,8.0,28.0,50.0
stratification,0.75,30,1.43,7.0,7.0,15.0,15.0
