Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,80,1.355,10.0,13.0,12.0,5.0
stratification,0.9,80,1.355,15.0,17.0,7.0,14.0
stratification,0.9,80,1.355,6.0,13.0,5.0,11.0
stratification,0.9,80,1.355,5.0,11.0,5.0,9.0
stratification,0.9,80,1.355,10.0,14.0,10.0,10.0
stratification,0.9,80,1.355,13.0,17.0,19.0,39.0
stratification,0.9,80,1.355,15.0,15.0,12.0,18.0
stratification,0.9,80,1.355,6.0,6.0,5.0,10.0
stratification,0.9,80,1.355,7.0,15.0,28.0,42.0
stratification,0.9,80,1.355,5.0,5.0,11.0,18.0
stratification,0.9,80,1.355,10.0,10.0,5.0,8.0
stratification,0.9,80,1.355,7.0,12.0,5.0,5.0
stratification,0.9,80,1.355,15.0,15.0,13.0,25.0
stratification,0.9,80,1.355,10.0,14.0,6.0,11.0
stratification,0.9,80,1.355,2.0,3.0,12.0,5.0
stratification,0.9,80,1.355,10.0,15.0,12.0,11.0
stratification,0.9,80,1.355,13.0,16.0,13.0,13.0
stratification,0.9,80,1.355,7.0,7.0,5.0,7.0
stratification,0.9,80,1.355,10.0,14.0,19.0,19.0
stratification,0.9,80,1.355,1.0,3.0,24.0,15.0
stratification,0.9,80,1.355,5.0,10.0,11.0,21.0
stratification,0.9,80,1.355,10.0,10.0,10.0,19.0
stratification,0.9,80,1.355,13.0,17.0,13.0,5.0
stratification,0.9,80,1.355,10.0,13.0,27.0,39.0
stratification,0.9,80,1.355,15.0,15.0,16.0,26.0
stratification,0.9,80,1.355,7.0,11.0,5.0,24.0
stratification,0.9,80,1.355,7.0,14.0,7.0,16.0
stratification,0.9,80,1.355,18.0,24.0,11.0,1.0
stratification,0.9,80,1.355,1.0,5.0,18.0,10.0
stratification,0.9,80,1.355,7.0,14.0,9.0,7.0
stratification,0.9,80,1.355,10.0,14.0,8.0,13.0
stratification,0.9,80,1.355,7.0,10.0,13.0,39.0
stratification,0.9,80,1.355,13.0,15.0,19.0,25.0
stratification,0.9,80,1.355,2.0,2.0,5.0,5.0
stratification,0.9,80,1.355,13.0,15.0,12.0,13.0
stratification,0.9,80,1.355,1.0,12.0,35.0,40.0
stratification,0.9,80,1.355,10.0,12.0,5.0,9.0
stratification,0.9,80,1.355,10.0,13.0,11.0,11.0
stratification,0.9,80,1.355,15.0,20.0,12.0,13.0
stratification,0.9,80,1.355,7.0,12.0,6.0,12.0
stratification,0.9,80,1.355,10.0,13.0,5.0,5.0
stratification,0.9,80,1.355,7.0,15.0,9.0,14.0
stratification,0.9,80,1.355,10.0,15.0,9.0,13.0
stratification,0.9,80,1.355,6.0,9.0,5.0,2.0
stratification,0.9,80,1.355,7.0,15.0,6.0,16.0
stratification,0.9,80,1.355,5.0,18.0,13.0,27.0
stratification,0.9,80,1.355,7.0,10.0,5.0,1.0
stratification,0.9,80,1.355,7.0,14.0,18.0,19.0
stratification,0.9,80,1.355,5.0,15.0,5.0,12.0
stratification,0.9,80,1.355,7.0,12.0,8.0,20.0
stratification,0.9,80,1.355,7.0,13.0,7.0,14.0
stratification,0.9,80,1.355,17.0,17.0,18.0,13.0
stratification,0.9,80,1.355,15.0,14.0,23.0,14.0
stratification,0.9,80,1.355,7.0,14.0,11.0,10.0
stratification,0.9,80,1.355,10.0,13.0,21.0,27.0
stratification,0.9,80,1.355,13.0,15.0,13.0,6.0
stratification,0.9,80,1.355,7.0,14.0,11.0,18.0
stratification,0.9,80,1.355,1.0,4.0,24.0,42.0
stratification,0.9,80,1.355,7.0,11.0,7.0,7.0
stratification,0.9,80,1.355,10.0,13.0,5.0,4.0
stratification,0.9,80,1.355,13.0,15.0,12.0,27.0
stratification,0.9,80,1.355,7.0,15.0,11.0,12.0
stratification,0.9,80,1.355,12.0,14.0,6.0,14.0
stratification,0.9,80,1.355,13.0,14.0,13.0,13.0
